X(mm),Y(mm),Z(mm)
562.441544,45.426481,0.000000
562.538050,45.387283,0.000000
562.634486,45.347954,0.000000
562.730850,45.308495,0.000000
562.827143,45.268905,0.000000
562.923363,45.229186,0.000000
563.019512,45.189336,0.000000
563.115587,45.149357,0.000000
563.211590,45.109248,0.000000
563.307521,45.069009,0.000000
563.403377,45.028642,0.000000
563.499161,44.988145,0.000000
563.594870,44.947520,0.000000
563.690506,44.906766,0.000000
563.786067,44.865884,0.000000
563.881554,44.824873,0.000000
563.976966,44.783734,0.000000
564.072303,44.742468,0.000000
564.167565,44.701074,0.000000
564.262751,44.659552,0.000000
564.357861,44.617903,0.000000
564.452895,44.576127,0.000000
564.547853,44.534224,0.000000
564.642735,44.492195,0.000000
564.737540,44.450039,0.000000
564.832267,44.407757,0.000000
564.926918,44.365348,0.000000
565.021491,44.322814,0.000000
565.115986,44.280154,0.000000
565.210403,44.237369,0.000000
565.304742,44.194458,0.000000
565.399003,44.151422,0.000000
565.493184,44.108261,0.000000
565.587287,44.064976,0.000000
565.681311,44.021566,0.000000
565.775255,43.978032,0.000000
565.869119,43.934374,0.000000
565.962903,43.890592,0.000000
566.056608,43.846686,0.000000
566.150231,43.802657,0.000000
566.243775,43.758505,0.000000
566.337237,43.714229,0.000000
566.430618,43.669831,0.000000
566.523918,43.625310,0.000000
566.617136,43.580667,0.000000
566.710273,43.535901,0.000000
566.803327,43.491013,0.000000
566.896299,43.446004,0.000000
566.989188,43.400873,0.000000
567.081995,43.355621,0.000000
567.174719,43.310248,0.000000
567.267360,43.264753,0.000000
567.359917,43.219138,0.000000
567.452390,43.173403,0.000000
567.544780,43.127547,0.000000
567.637085,43.081571,0.000000
567.729306,43.035475,0.000000
567.821443,42.989260,0.000000
567.913495,42.942925,0.000000
568.005461,42.896471,0.000000
568.097343,42.849898,0.000000
568.189139,42.803206,0.000000
568.280849,42.756396,0.000000
568.372473,42.709467,0.000000
568.464012,42.662420,0.000000
568.555464,42.615255,0.000000
568.646829,42.567973,0.000000
568.738107,42.520573,0.000000
568.829299,42.473056,0.000000
568.920403,42.425422,0.000000
569.011420,42.377671,0.000000
569.102349,42.329804,0.000000
569.193191,42.281820,0.000000
569.283944,42.233720,0.000000
569.374609,42.185504,0.000000
569.465185,42.137173,0.000000
569.555673,42.088726,0.000000
569.646072,42.040164,0.000000
569.736381,41.991487,0.000000
569.826602,41.942695,0.000000
569.916732,41.893789,0.000000
570.006773,41.844768,0.000000
570.096724,41.795634,0.000000
570.186585,41.746385,0.000000
570.276355,41.697023,0.000000
570.366035,41.647548,0.000000
570.455624,41.597959,0.000000
570.545122,41.548257,0.000000
570.634529,41.498443,0.000000
570.723844,41.448516,0.000000
570.813068,41.398478,0.000000
570.902200,41.348327,0.000000
570.991240,41.298064,0.000000
571.080188,41.247690,0.000000
571.169043,41.197204,0.000000
571.257806,41.146608,0.000000
571.346476,41.095901,0.000000
571.435053,41.045083,0.000000
571.523536,40.994155,0.000000
571.611927,40.943116,0.000000
571.700224,40.891968,0.000000
571.788427,40.840710,0.000000
571.876536,40.789343,0.000000
571.964551,40.737867,0.000000
572.052471,40.686282,0.000000
572.140297,40.634588,0.000000
572.228028,40.582785,0.000000
572.315665,40.530875,0.000000
572.403206,40.478856,0.000000
572.490652,40.426730,0.000000
572.578002,40.374496,0.000000
572.665257,40.322155,0.000000
572.752416,40.269707,0.000000
572.839479,40.217153,0.000000
572.926446,40.164492,0.000000
573.013316,40.111724,0.000000
573.100090,40.058851,0.000000
573.186767,40.005871,0.000000
573.273347,39.952787,0.000000
573.359830,39.899597,0.000000
573.446215,39.846301,0.000000
573.532503,39.792902,0.000000
573.618694,39.739397,0.000000
573.704786,39.685788,0.000000
573.790781,39.632076,0.000000
573.876678,39.578259,0.000000
573.962476,39.524339,0.000000
574.048175,39.470315,0.000000
574.133776,39.416189,0.000000
574.219278,39.361959,0.000000
574.304681,39.307627,0.000000
574.389985,39.253193,0.000000
574.475189,39.198657,0.000000
574.560294,39.144018,0.000000
574.645299,39.089279,0.000000
574.730205,39.034438,0.000000
574.815010,38.979495,0.000000
574.899715,38.924452,0.000000
574.984319,38.869309,0.000000
575.068824,38.814065,0.000000
575.153227,38.758721,0.000000
575.237529,38.703277,0.000000
575.321731,38.647734,0.000000
575.405831,38.592091,0.000000
575.489830,38.536349,0.000000
575.573728,38.480509,0.000000
575.657523,38.424570,0.000000
575.741217,38.368532,0.000000
575.824809,38.312397,0.000000
575.908299,38.256163,0.000000
575.991687,38.199833,0.000000
576.074972,38.143404,0.000000
576.158154,38.086879,0.000000
576.241234,38.030257,0.000000
576.324211,37.973539,0.000000
576.407085,37.916724,0.000000
576.489855,37.859814,0.000000
576.572522,37.802807,0.000000
576.655086,37.745705,0.000000
576.737546,37.688508,0.000000
576.819902,37.631216,0.000000
576.902155,37.573829,0.000000
576.984303,37.516347,0.000000
577.066347,37.458772,0.000000
577.148287,37.401102,0.000000
577.230122,37.343339,0.000000
577.311852,37.285482,0.000000
577.393478,37.227532,0.000000
577.474999,37.169489,0.000000
577.556414,37.111354,0.000000
577.637725,37.053126,0.000000
577.718930,36.994806,0.000000
577.800029,36.936394,0.000000
577.881023,36.877891,0.000000
577.961912,36.819296,0.000000
578.042694,36.760610,0.000000
578.123370,36.701833,0.000000
578.203940,36.642965,0.000000
578.284404,36.584008,0.000000
578.364761,36.524960,0.000000
578.445012,36.465822,0.000000
578.525156,36.406595,0.000000
578.605193,36.347279,0.000000
578.685123,36.287873,0.000000
578.764946,36.228379,0.000000
578.844662,36.168796,0.000000
578.924271,36.109126,0.000000
579.003772,36.049367,0.000000
579.083165,35.989520,0.000000
579.162451,35.929586,0.000000
579.241629,35.869565,0.000000
579.320699,35.809457,0.000000
579.399661,35.749262,0.000000
579.478515,35.688981,0.000000
579.557260,35.628614,0.000000
579.635897,35.568160,0.000000
579.714426,35.507622,0.000000
579.792845,35.446998,0.000000
579.871156,35.386288,0.000000
579.949358,35.325495,0.000000
580.027451,35.264616,0.000000
580.105435,35.203653,0.000000
580.183310,35.142606,0.000000
580.261075,35.081476,0.000000
580.338731,35.020262,0.000000
580.416277,34.958965,0.000000
580.493713,34.897585,0.000000
580.571040,34.836122,0.000000
580.648257,34.774576,0.000000
580.725363,34.712949,0.000000
580.802360,34.651240,0.000000
580.879246,34.589449,0.000000
580.956022,34.527576,0.000000
581.032688,34.465623,0.000000
581.109243,34.403589,0.000000
581.185687,34.341474,0.000000
581.262020,34.279279,0.000000
581.338243,34.217004,0.000000
581.414355,34.154649,0.000000
581.490355,34.092214,0.000000
581.566245,34.029701,0.000000
581.642023,33.967108,0.000000
581.717690,33.904437,0.000000
581.793245,33.841687,0.000000
581.868689,33.778859,0.000000
581.944021,33.715954,0.000000
582.019242,33.652970,0.000000
582.094350,33.589909,0.000000
582.169347,33.526772,0.000000
582.244232,33.463557,0.000000
582.319004,33.400266,0.000000
582.393664,33.336898,0.000000
582.468212,33.273454,0.000000
582.542648,33.209935,0.000000
582.616971,33.146340,0.000000
582.691182,33.082670,0.000000
582.765280,33.018925,0.000000
582.839265,32.955105,0.000000
582.913137,32.891211,0.000000
582.986897,32.827243,0.000000
583.060543,32.763201,0.000000
583.134077,32.699085,0.000000
583.207497,32.634896,0.000000
583.280804,32.570633,0.000000
583.353997,32.506298,0.000000
583.427078,32.441891,0.000000
583.500045,32.377411,0.000000
583.572898,32.312859,0.000000
583.645637,32.248235,0.000000
583.718263,32.183540,0.000000
583.790775,32.118774,0.000000
583.863174,32.053936,0.000000
583.935458,31.989028,0.000000
584.007628,31.924050,0.000000
584.079685,31.859001,0.000000
584.151629,31.793880,0.000000
584.223495,31.728680,0.000000
584.295446,31.663566,0.000000
584.367569,31.598555,0.000000
584.439877,31.533638,0.000000
584.512368,31.468816,0.000000
584.585042,31.404089,0.000000
584.657901,31.339458,0.000000
584.730943,31.274924,0.000000
584.804168,31.210487,0.000000
584.877577,31.146149,0.000000
584.951170,31.081908,0.000000
585.024945,31.017768,0.000000
585.098904,30.953727,0.000000
585.173045,30.889787,0.000000
585.247370,30.825948,0.000000
585.321877,30.762211,0.000000
585.396567,30.698576,0.000000
585.471440,30.635045,0.000000
585.546496,30.571618,0.000000
585.621733,30.508296,0.000000
585.697153,30.445079,0.000000
585.772755,30.381967,0.000000
585.848540,30.318963,0.000000
585.924506,30.256065,0.000000
586.000654,30.193276,0.000000
586.076983,30.130595,0.000000
586.153494,30.068024,0.000000
586.230187,30.005562,0.000000
586.307061,29.943211,0.000000
586.384115,29.880972,0.000000
586.461351,29.818844,0.000000
586.538768,29.756829,0.000000
586.616365,29.694927,0.000000
586.694143,29.633139,0.000000
586.772101,29.571466,0.000000
586.850239,29.509908,0.000000
586.928558,29.448466,0.000000
587.007056,29.387141,0.000000
587.085734,29.325933,0.000000
587.164592,29.264843,0.000000
587.243628,29.203872,0.000000
587.322844,29.143020,0.000000
587.402239,29.082288,0.000000
587.481813,29.021677,0.000000
587.561565,28.961187,0.000000
587.641496,28.900820,0.000000
587.721605,28.840575,0.000000
587.801892,28.780453,0.000000
587.882357,28.720455,0.000000
587.963000,28.660582,0.000000
588.043820,28.600835,0.000000
588.124817,28.541213,0.000000
588.205992,28.481719,0.000000
588.287343,28.422351,0.000000
588.368870,28.363112,0.000000
588.450574,28.304002,0.000000
588.532454,28.245021,0.000000
588.614511,28.186170,0.000000
588.696742,28.127450,0.000000
588.779150,28.068861,0.000000
588.861732,28.010405,0.000000
588.944489,27.952081,0.000000
589.027422,27.893891,0.000000
589.110528,27.835835,0.000000
589.193809,27.777914,0.000000
589.277264,27.720129,0.000000
589.360893,27.662479,0.000000
589.444695,27.604967,0.000000
589.528670,27.547592,0.000000
589.612818,27.490355,0.000000
589.697139,27.433257,0.000000
589.781633,27.376298,0.000000
589.866298,27.319480,0.000000
589.951136,27.262803,0.000000
590.036145,27.206267,0.000000
590.121325,27.149873,0.000000
590.206676,27.093623,0.000000
590.292198,27.037516,0.000000
590.377891,26.981553,0.000000
590.463753,26.925735,0.000000
590.549786,26.870063,0.000000
590.635988,26.814536,0.000000
590.722359,26.759157,0.000000
590.808899,26.703926,0.000000
590.895608,26.648842,0.000000
590.982485,26.593908,0.000000
591.069531,26.539123,0.000000
591.156743,26.484488,0.000000
591.244124,26.430004,0.000000
591.331671,26.375672,0.000000
591.419385,26.321492,0.000000
591.507265,26.267465,0.000000
591.595311,26.213592,0.000000
591.683523,26.159872,0.000000
591.771900,26.106308,0.000000
591.860442,26.052899,0.000000
591.949149,25.999647,0.000000
592.038021,25.946551,0.000000
592.127056,25.893613,0.000000
592.216254,25.840832,0.000000
592.305616,25.788211,0.000000
592.395141,25.735750,0.000000
592.484828,25.683448,0.000000
592.574678,25.631307,0.000000
592.664689,25.579328,0.000000
592.754861,25.527511,0.000000
592.845194,25.475856,0.000000
592.935688,25.424365,0.000000
593.026343,25.373038,0.000000
593.117157,25.321876,0.000000
593.208130,25.270879,0.000000
593.299262,25.220048,0.000000
593.390553,25.169384,0.000000
593.482003,25.118887,0.000000
593.573610,25.068557,0.000000
593.665374,25.018397,0.000000
593.757296,24.968406,0.000000
593.849374,24.918584,0.000000
593.941608,24.868934,0.000000
594.033998,24.819454,0.000000
594.126543,24.770146,0.000000
594.219243,24.721010,0.000000
594.312097,24.672048,0.000000
594.405106,24.623259,0.000000
594.498268,24.574645,0.000000
594.591583,24.526205,0.000000
594.685051,24.477941,0.000000
594.778671,24.429853,0.000000
594.872443,24.381942,0.000000
594.966366,24.334209,0.000000
595.060440,24.286654,0.000000
595.154664,24.239277,0.000000
595.249038,24.192080,0.000000
595.343562,24.145063,0.000000
595.438235,24.098226,0.000000
595.533056,24.051570,0.000000
595.628026,24.005097,0.000000
595.723142,23.958805,0.000000
595.818406,23.912697,0.000000
595.913817,23.866772,0.000000
596.009374,23.821032,0.000000
596.105076,23.775477,0.000000
596.200924,23.730107,0.000000
596.296916,23.684923,0.000000
596.393052,23.639925,0.000000
596.489332,23.595116,0.000000
596.585754,23.550494,0.000000
596.682320,23.506060,0.000000
596.779028,23.461816,0.000000
596.875877,23.417761,0.000000
596.972867,23.373897,0.000000
597.069998,23.330223,0.000000
597.167268,23.286741,0.000000
597.264678,23.243451,0.000000
597.362227,23.200354,0.000000
597.459915,23.157450,0.000000
597.557740,23.114739,0.000000
597.655703,23.072223,0.000000
597.753802,23.029902,0.000000
597.852038,22.987777,0.000000
597.950409,22.945848,0.000000
598.048916,22.904115,0.000000
598.147557,22.862580,0.000000
598.246332,22.821243,0.000000
598.345240,22.780104,0.000000
598.444281,22.739164,0.000000
598.543455,22.698424,0.000000
598.642760,22.657884,0.000000
598.742197,22.617544,0.000000
598.841764,22.577406,0.000000
598.941461,22.537469,0.000000
599.041287,22.497735,0.000000
599.141243,22.458204,0.000000
599.241326,22.418876,0.000000
599.341537,22.379752,0.000000
599.441876,22.340833,0.000000
599.542340,22.302119,0.000000
599.642931,22.263611,0.000000
599.743647,22.225308,0.000000
599.844487,22.187213,0.000000
599.945451,22.149324,0.000000
600.046539,22.111644,0.000000
600.147750,22.074172,0.000000
600.249083,22.036908,0.000000
600.350537,21.999854,0.000000
600.452113,21.963010,0.000000
600.553808,21.926377,0.000000
600.655624,21.889954,0.000000
600.757558,21.853743,0.000000
600.859611,21.817743,0.000000
600.961781,21.781956,0.000000
601.064069,21.746383,0.000000
601.166473,21.711022,0.000000
601.268994,21.675876,0.000000
601.371629,21.640944,0.000000
601.474379,21.606227,0.000000
601.577242,21.571726,0.000000
601.680219,21.537441,0.000000
601.783309,21.503372,0.000000
601.886510,21.469520,0.000000
601.989823,21.435885,0.000000
602.093247,21.402469,0.000000
602.196780,21.369271,0.000000
602.300422,21.336292,0.000000
602.404173,21.303532,0.000000
602.508032,21.270992,0.000000
602.611998,21.238672,0.000000
602.716071,21.206574,0.000000
602.820250,21.174696,0.000000
602.924533,21.143040,0.000000
603.028922,21.111607,0.000000
603.133414,21.080396,0.000000
603.238009,21.049408,0.000000
603.342706,21.018643,0.000000
603.447505,20.988103,0.000000
603.552405,20.957787,0.000000
603.657406,20.927696,0.000000
603.762506,20.897830,0.000000
603.867704,20.868190,0.000000
603.973001,20.838777,0.000000
604.078396,20.809589,0.000000
604.183887,20.780629,0.000000
604.289474,20.751897,0.000000
604.395156,20.723392,0.000000
604.500933,20.695116,0.000000
604.606804,20.667068,0.000000
604.712768,20.639249,0.000000
604.818824,20.611660,0.000000
604.924972,20.584301,0.000000
605.031210,20.557173,0.000000
605.137539,20.530275,0.000000
605.243958,20.503608,0.000000
605.350465,20.477173,0.000000
605.457060,20.450970,0.000000
605.563742,20.424999,0.000000
605.670510,20.399261,0.000000
605.777365,20.373756,0.000000
605.884304,20.348485,0.000000
605.991327,20.323447,0.000000
606.098434,20.298644,0.000000
606.205623,20.274075,0.000000
606.312895,20.249741,0.000000
606.420247,20.225643,0.000000
606.527680,20.201780,0.000000
606.635193,20.178153,0.000000
606.742784,20.154763,0.000000
606.850454,20.131609,0.000000
606.958200,20.108693,0.000000
607.066024,20.086014,0.000000
607.173923,20.063573,0.000000
607.281897,20.041370,0.000000
607.389945,20.019405,0.000000
607.498066,19.997680,0.000000
607.606261,19.976193,0.000000
607.714527,19.954946,0.000000
607.822864,19.933938,0.000000
607.931271,19.913171,0.000000
608.039748,19.892644,0.000000
608.148294,19.872357,0.000000
608.256907,19.852312,0.000000
608.365588,19.832508,0.000000
608.474334,19.812946,0.000000
608.583147,19.793625,0.000000
608.692024,19.774547,0.000000
608.800965,19.755711,0.000000
608.909969,19.737118,0.000000
609.019035,19.718768,0.000000
609.128163,19.700661,0.000000
609.237351,19.682798,0.000000
609.346599,19.665179,0.000000
609.455907,19.647804,0.000000
609.565272,19.630674,0.000000
609.674695,19.613788,0.000000
609.784175,19.597147,0.000000
609.893710,19.580751,0.000000
610.003300,19.564600,0.000000
610.112945,19.548695,0.000000
610.222642,19.533037,0.000000
610.332392,19.517624,0.000000
610.442194,19.502457,0.000000
610.552047,19.487538,0.000000
610.661950,19.472865,0.000000
610.771902,19.458439,0.000000
610.881902,19.444261,0.000000
610.991950,19.430330,0.000000
611.102044,19.416646,0.000000
611.212185,19.403211,0.000000
611.322370,19.390024,0.000000
611.432599,19.377085,0.000000
611.542872,19.364394,0.000000
611.653188,19.351953,0.000000
611.763545,19.339760,0.000000
611.873943,19.327816,0.000000
611.984381,19.316122,0.000000
612.094858,19.304677,0.000000
612.205373,19.293482,0.000000
612.315926,19.282536,0.000000
612.426515,19.271841,0.000000
612.537141,19.261395,0.000000
612.647801,19.251200,0.000000
612.758495,19.241256,0.000000
612.869222,19.231562,0.000000
612.979982,19.222118,0.000000
613.090773,19.212926,0.000000
613.201595,19.203985,0.000000
613.312447,19.195295,0.000000
613.423328,19.186856,0.000000
613.534237,19.178668,0.000000
613.645173,19.170733,0.000000
613.756136,19.163049,0.000000
613.867124,19.155616,0.000000
613.978137,19.148436,0.000000
614.089173,19.141507,0.000000
614.200233,19.134831,0.000000
614.311315,19.128407,0.000000
614.422418,19.122235,0.000000
614.533541,19.116316,0.000000
614.644684,19.110650,0.000000
614.755846,19.105235,0.000000
614.867025,19.100074,0.000000
614.978222,19.095165,0.000000
615.089434,19.090509,0.000000
615.200662,19.086107,0.000000
615.311904,19.081957,0.000000
615.423160,19.078060,0.000000
615.534428,19.074416,0.000000
615.645708,19.071025,0.000000
615.756999,19.067888,0.000000
615.868301,19.065004,0.000000
615.979611,19.062373,0.000000
616.090929,19.059995,0.000000
616.202255,19.057871,0.000000
616.313588,19.056000,0.000000
616.424927,19.054383,0.000000
616.536270,19.053019,0.000000
616.647617,19.051909,0.000000
616.758967,19.051052,0.000000
616.870320,19.050448,0.000000
616.981674,19.050098,0.000000
617.093029,19.050002,0.000000
617.204383,19.050159,0.000000
617.315736,19.050570,0.000000
617.427087,19.051234,0.000000
617.538435,19.052151,0.000000
617.649780,19.053322,0.000000
617.761119,19.054747,0.000000
617.872453,19.056425,0.000000
617.983781,19.058356,0.000000
618.095102,19.060541,0.000000
618.206414,19.062979,0.000000
618.317718,19.065670,0.000000
618.429011,19.068615,0.000000
618.540294,19.071813,0.000000
618.651565,19.075264,0.000000
618.762824,19.078968,0.000000
618.874070,19.082925,0.000000
618.985301,19.087135,0.000000
619.096518,19.091598,0.000000
619.207718,19.096314,0.000000
619.318902,19.101282,0.000000
619.430068,19.106504,0.000000
619.541216,19.111978,0.000000
619.652344,19.117704,0.000000
619.763452,19.123683,0.000000
619.874539,19.129914,0.000000
619.985604,19.136397,0.000000
620.096647,19.143133,0.000000
620.207666,19.150121,0.000000
620.318660,19.157360,0.000000
620.429629,19.164851,0.000000
620.540572,19.172594,0.000000
620.651487,19.180589,0.000000
620.762375,19.188835,0.000000
620.873234,19.197332,0.000000
620.984064,19.206081,0.000000
621.094863,19.215080,0.000000
621.205631,19.224330,0.000000
621.316366,19.233832,0.000000
621.427069,19.243583,0.000000
621.537737,19.253586,0.000000
621.648371,19.263838,0.000000
621.758970,19.274341,0.000000
621.869532,19.285093,0.000000
621.980057,19.296096,0.000000
622.090543,19.307348,0.000000
622.200991,19.318849,0.000000
622.311399,19.330600,0.000000
622.421767,19.342600,0.000000
622.532092,19.354849,0.000000
622.642376,19.367346,0.000000
622.752617,19.380092,0.000000
622.862813,19.393087,0.000000
622.972965,19.406329,0.000000
623.083071,19.419820,0.000000
623.193130,19.433558,0.000000
623.303143,19.447543,0.000000
623.413107,19.461776,0.000000
623.523022,19.476256,0.000000
623.632887,19.490983,0.000000
623.742702,19.505957,0.000000
623.852466,19.521177,0.000000
623.962177,19.536643,0.000000
624.071835,19.552354,0.000000
624.181439,19.568312,0.000000
624.290988,19.584515,0.000000
624.400482,19.600963,0.000000
624.509919,19.617656,0.000000
624.619299,19.634594,0.000000
624.728621,19.651776,0.000000
624.837885,19.669202,0.000000
624.947089,19.686873,0.000000
625.056232,19.704786,0.000000
625.165314,19.722943,0.000000
625.274334,19.741344,0.000000
625.383291,19.759987,0.000000
625.492184,19.778872,0.000000
625.601013,19.797999,0.000000
625.709777,19.817369,0.000000
625.818475,19.836980,0.000000
625.927106,19.856832,0.000000
626.035669,19.876926,0.000000
626.144163,19.897260,0.000000
626.252589,19.917835,0.000000
626.360944,19.938649,0.000000
626.469229,19.959703,0.000000
626.577442,19.980997,0.000000
626.685582,20.002530,0.000000
626.793649,20.024302,0.000000
626.901643,20.046312,0.000000
627.009561,20.068560,0.000000
627.117405,20.091046,0.000000
627.225171,20.113770,0.000000
627.332861,20.136730,0.000000
627.440473,20.159928,0.000000
627.548006,20.183362,0.000000
627.655460,20.207031,0.000000
627.762834,20.230937,0.000000
627.870127,20.255078,0.000000
627.977338,20.279454,0.000000
628.084466,20.304064,0.000000
628.191512,20.328909,0.000000
628.298473,20.353988,0.000000
628.405350,20.379300,0.000000
628.512142,20.404845,0.000000
628.618847,20.430623,0.000000
628.725465,20.456633,0.000000
628.831995,20.482875,0.000000
628.938437,20.509349,0.000000
629.044790,20.536054,0.000000
629.151053,20.562990,0.000000
629.257226,20.590156,0.000000
629.363306,20.617552,0.000000
629.469295,20.645178,0.000000
629.575191,20.673033,0.000000
629.680993,20.701116,0.000000
629.786701,20.729428,0.000000
629.892314,20.757968,0.000000
629.997831,20.786735,0.000000
630.103252,20.815730,0.000000
630.208575,20.844951,0.000000
630.313801,20.874398,0.000000
630.418928,20.904071,0.000000
630.523956,20.933969,0.000000
630.628883,20.964092,0.000000
630.733710,20.994440,0.000000
630.838435,21.025011,0.000000
630.943059,21.055806,0.000000
631.047579,21.086825,0.000000
631.151996,21.118066,0.000000
631.256309,21.149529,0.000000
631.360516,21.181213,0.000000
631.464618,21.213119,0.000000
631.568614,21.245246,0.000000
631.672503,21.277594,0.000000
631.776284,21.310161,0.000000
631.879957,21.342947,0.000000
631.983521,21.375952,0.000000
632.086975,21.409176,0.000000
632.190319,21.442618,0.000000
632.293552,21.476277,0.000000
632.396673,21.510154,0.000000
632.499682,21.544246,0.000000
632.602578,21.578555,0.000000
632.705360,21.613079,0.000000
632.808028,21.647818,0.000000
632.910580,21.682772,0.000000
633.013018,21.717940,0.000000
633.115339,21.753321,0.000000
633.217543,21.788916,0.000000
633.319629,21.824722,0.000000
633.421598,21.860741,0.000000
633.523448,21.896971,0.000000
633.625178,21.933413,0.000000
633.726788,21.970064,0.000000
633.828277,22.006926,0.000000
633.929645,22.043997,0.000000
634.030892,22.081276,0.000000
634.132015,22.118765,0.000000
634.233016,22.156460,0.000000
634.333892,22.194364,0.000000
634.434645,22.232474,0.000000
634.535272,22.270790,0.000000
634.635774,22.309311,0.000000
634.736149,22.348038,0.000000
634.836398,22.386970,0.000000
634.936519,22.426105,0.000000
635.036512,22.465444,0.000000
635.136377,22.504986,0.000000
635.236113,22.544731,0.000000
635.335719,22.584677,0.000000
635.435194,22.624824,0.000000
635.534539,22.665172,0.000000
635.633752,22.705720,0.000000
635.732833,22.746468,0.000000
635.831781,22.787415,0.000000
635.930597,22.828560,0.000000
636.029278,22.869904,0.000000
636.127826,22.911444,0.000000
636.226238,22.953181,0.000000
636.324515,22.995115,0.000000
636.422656,23.037244,0.000000
636.520660,23.079568,0.000000
636.618528,23.122086,0.000000
636.716258,23.164798,0.000000
636.813849,23.207704,0.000000
636.911303,23.250802,0.000000
637.008616,23.294092,0.000000
637.105790,23.337574,0.000000
637.202824,23.381247,0.000000
637.299717,23.425110,0.000000
637.396469,23.469163,0.000000
637.493079,23.513405,0.000000
637.589547,23.557835,0.000000
637.685871,23.602453,0.000000
637.782053,23.647259,0.000000
637.878090,23.692252,0.000000
637.973984,23.737430,0.000000
638.069732,23.782794,0.000000
638.165335,23.828343,0.000000
638.260792,23.874076,0.000000
638.356103,23.919993,0.000000
638.451267,23.966093,0.000000
638.546284,24.012376,0.000000
638.641152,24.058840,0.000000
638.735873,24.105486,0.000000
638.830445,24.152312,0.000000
638.924868,24.199318,0.000000
639.019141,24.246504,0.000000
639.113264,24.293868,0.000000
639.207236,24.341411,0.000000
639.301057,24.389131,0.000000
639.394727,24.437028,0.000000
639.488245,24.485101,0.000000
639.581610,24.533349,0.000000
639.674823,24.581773,0.000000
639.767882,24.630371,0.000000
639.860788,24.679143,0.000000
639.953539,24.728088,0.000000
640.046136,24.777205,0.000000
640.138577,24.826495,0.000000
640.230864,24.875955,0.000000
640.322994,24.925586,0.000000
640.414968,24.975387,0.000000
640.506786,25.025357,0.000000
640.598446,25.075496,0.000000
640.689949,25.125803,0.000000
640.781293,25.176277,0.000000
640.872480,25.226918,0.000000
640.963508,25.277724,0.000000
641.054376,25.328697,0.000000
641.145085,25.379834,0.000000
641.235634,25.431135,0.000000
641.326023,25.482600,0.000000
641.416251,25.534227,0.000000
641.506318,25.586017,0.000000
641.596224,25.637968,0.000000
641.685967,25.690080,0.000000
641.775549,25.742352,0.000000
641.864968,25.794784,0.000000
641.954224,25.847374,0.000000
642.043317,25.900123,0.000000
642.132246,25.953030,0.000000
642.221011,26.006093,0.000000
642.309611,26.059313,0.000000
642.398047,26.112688,0.000000
642.486318,26.166218,0.000000
642.574424,26.219902,0.000000
642.662363,26.273741,0.000000
642.750137,26.327732,0.000000
642.837744,26.381875,0.000000
642.925185,26.436170,0.000000
643.012458,26.490616,0.000000
643.099564,26.545212,0.000000
643.186502,26.599958,0.000000
643.273273,26.654853,0.000000
643.359875,26.709896,0.000000
643.446308,26.765087,0.000000
643.532572,26.820425,0.000000
643.618667,26.875909,0.000000
643.704593,26.931539,0.000000
643.790348,26.987314,0.000000
643.875934,27.043233,0.000000
643.961349,27.099296,0.000000
644.046593,27.155502,0.000000
644.131666,27.211850,0.000000
644.216568,27.268339,0.000000
644.301298,27.324970,0.000000
644.385857,27.381741,0.000000
644.470243,27.438651,0.000000
644.554457,27.495701,0.000000
644.638498,27.552889,0.000000
644.722366,27.610214,0.000000
644.806061,27.667676,0.000000
644.889583,27.725275,0.000000
644.972931,27.783009,0.000000
645.056104,27.840878,0.000000
645.139104,27.898882,0.000000
645.221929,27.957019,0.000000
645.304580,28.015288,0.000000
645.387055,28.073690,0.000000
645.469356,28.132224,0.000000
645.551481,28.190889,0.000000
645.633430,28.249683,0.000000
645.715204,28.308608,0.000000
645.796801,28.367661,0.000000
645.878222,28.426842,0.000000
645.959467,28.486151,0.000000
646.040535,28.545586,0.000000
646.121426,28.605148,0.000000
646.202139,28.664836,0.000000
646.282676,28.724648,0.000000
646.363035,28.784584,0.000000
646.443216,28.844644,0.000000
646.523219,28.904827,0.000000
646.603044,28.965131,0.000000
646.682690,29.025557,0.000000
646.762158,29.086104,0.000000
646.841448,29.146772,0.000000
646.920558,29.207558,0.000000
646.999490,29.268463,0.000000
647.078242,29.329487,0.000000
647.156815,29.390628,0.000000
647.235208,29.451885,0.000000
647.313421,29.513259,0.000000
647.391455,29.574748,0.000000
647.469308,29.636352,0.000000
647.546981,29.698070,0.000000
647.624474,29.759901,0.000000
647.701787,29.821845,0.000000
647.778918,29.883901,0.000000
647.855869,29.946069,0.000000
647.932639,30.008347,0.000000
648.009227,30.070736,0.000000
648.085635,30.133233,0.000000
648.161861,30.195840,0.000000
648.237905,30.258554,0.000000
648.313768,30.321376,0.000000
648.389449,30.384305,0.000000
648.464949,30.447340,0.000000
648.540266,30.510480,0.000000
648.615401,30.573725,0.000000
648.690354,30.637074,0.000000
648.765124,30.700526,0.000000
648.839713,30.764081,0.000000
648.914118,30.827738,0.000000
648.988341,30.891497,0.000000
649.062381,30.955356,0.000000
649.136238,31.019316,0.000000
649.209912,31.083375,0.000000
649.283404,31.147532,0.000000
649.356712,31.211788,0.000000
649.429837,31.276141,0.000000
649.502778,31.340591,0.000000
649.575536,31.405138,0.000000
649.648111,31.469779,0.000000
649.720502,31.534516,0.000000
