X(mm),Y(mm),Z(mm)
561.163645,52.466280,0.000000
561.254147,52.426455,0.000000
561.344659,52.386648,0.000000
561.435180,52.346859,0.000000
561.525712,52.307089,0.000000
561.616254,52.267337,0.000000
561.706805,52.227603,0.000000
561.797367,52.187888,0.000000
561.887938,52.148192,0.000000
561.978519,52.108514,0.000000
562.069111,52.068854,0.000000
562.159712,52.029212,0.000000
562.250323,51.989589,0.000000
562.340944,51.949985,0.000000
562.431575,51.910399,0.000000
562.522215,51.870831,0.000000
562.612866,51.831282,0.000000
562.703526,51.791751,0.000000
562.794197,51.752238,0.000000
562.884877,51.712744,0.000000
562.975567,51.673269,0.000000
563.066267,51.633812,0.000000
563.156977,51.594373,0.000000
563.247696,51.554953,0.000000
563.338426,51.515551,0.000000
563.429165,51.476168,0.000000
563.519914,51.436803,0.000000
563.610673,51.397457,0.000000
563.701442,51.358129,0.000000
563.792220,51.318820,0.000000
563.883008,51.279529,0.000000
563.973806,51.240257,0.000000
564.064614,51.201003,0.000000
564.155432,51.161768,0.000000
564.246259,51.122551,0.000000
564.337097,51.083352,0.000000
564.427944,51.044172,0.000000
564.518800,51.005011,0.000000
564.609667,50.965868,0.000000
564.700543,50.926744,0.000000
564.791429,50.887638,0.000000
564.882325,50.848551,0.000000
564.973230,50.809482,0.000000
565.064146,50.770432,0.000000
565.155071,50.731400,0.000000
565.246005,50.692387,0.000000
565.336950,50.653392,0.000000
565.427904,50.614416,0.000000
565.518867,50.575458,0.000000
565.609841,50.536519,0.000000
565.700824,50.497599,0.000000
565.791817,50.458697,0.000000
565.882819,50.419814,0.000000
565.973832,50.380949,0.000000
566.064853,50.342103,0.000000
566.155885,50.303275,0.000000
566.246926,50.264466,0.000000
566.337977,50.225676,0.000000
566.429037,50.186904,0.000000
566.520107,50.148150,0.000000
566.611187,50.109416,0.000000
566.702276,50.070700,0.000000
566.793375,50.032002,0.000000
566.884484,49.993323,0.000000
566.975602,49.954663,0.000000
567.066730,49.916021,0.000000
567.157867,49.877398,0.000000
567.249014,49.838793,0.000000
567.340171,49.800207,0.000000
567.431337,49.761640,0.000000
567.522513,49.723091,0.000000
567.613698,49.684561,0.000000
567.704893,49.646050,0.000000
567.796097,49.607557,0.000000
567.887311,49.569083,0.000000
567.978535,49.530628,0.000000
568.069768,49.492191,0.000000
568.161011,49.453773,0.000000
568.252263,49.415373,0.000000
568.343524,49.376992,0.000000
568.434796,49.338630,0.000000
568.526076,49.300286,0.000000
568.617366,49.261961,0.000000
568.708666,49.223655,0.000000
568.799975,49.185368,0.000000
568.891294,49.147099,0.000000
568.982622,49.108848,0.000000
569.073960,49.070617,0.000000
569.165307,49.032404,0.000000
569.256664,48.994210,0.000000
569.348030,48.956034,0.000000
569.439405,48.917878,0.000000
569.530790,48.879740,0.000000
569.622184,48.841620,0.000000
569.713588,48.803520,0.000000
569.805002,48.765438,0.000000
569.896424,48.727374,0.000000
569.987856,48.689330,0.000000
570.079298,48.651304,0.000000
570.170749,48.613297,0.000000
570.262209,48.575309,0.000000
570.353679,48.537339,0.000000
570.445158,48.499388,0.000000
570.536647,48.461456,0.000000
570.628145,48.423542,0.000000
570.719652,48.385648,0.000000
570.811168,48.347772,0.000000
570.902694,48.309915,0.000000
570.994230,48.272076,0.000000
571.085775,48.234257,0.000000
571.177329,48.196456,0.000000
571.268892,48.158674,0.000000
571.360465,48.120910,0.000000
571.452047,48.083166,0.000000
571.543638,48.045440,0.000000
571.635239,48.007733,0.000000
571.726849,47.970044,0.000000
571.818469,47.932375,0.000000
571.910097,47.894724,0.000000
572.001735,47.857092,0.000000
572.093382,47.819479,0.000000
572.185039,47.781885,0.000000
572.276705,47.744309,0.000000
572.368380,47.706752,0.000000
572.460064,47.669215,0.000000
572.551758,47.631695,0.000000
572.643461,47.594195,0.000000
572.735173,47.556714,0.000000
572.826894,47.519251,0.000000
572.918625,47.481807,0.000000
573.010364,47.444382,0.000000
573.102114,47.406976,0.000000
573.193872,47.369589,0.000000
573.285639,47.332220,0.000000
573.377416,47.294871,0.000000
573.469202,47.257540,0.000000
573.560997,47.220228,0.000000
573.652801,47.182935,0.000000
573.744615,47.145660,0.000000
573.836437,47.108405,0.000000
573.928269,47.071168,0.000000
574.020110,47.033951,0.000000
574.111960,46.996752,0.000000
574.203820,46.959572,0.000000
574.295688,46.922411,0.000000
574.387566,46.885269,0.000000
574.479453,46.848145,0.000000
574.571349,46.811041,0.000000
574.663254,46.773955,0.000000
574.755168,46.736889,0.000000
574.847091,46.699841,0.000000
574.939023,46.662812,0.000000
575.030965,46.625802,0.000000
575.122915,46.588811,0.000000
575.214875,46.551839,0.000000
575.306844,46.514886,0.000000
575.398822,46.477951,0.000000
575.490809,46.441036,0.000000
575.582805,46.404139,0.000000
575.674810,46.367262,0.000000
575.766824,46.330403,0.000000
575.858847,46.293563,0.000000
575.950879,46.256743,0.000000
576.042920,46.219941,0.000000
576.134971,46.183158,0.000000
576.227030,46.146394,0.000000
576.319098,46.109649,0.000000
576.411176,46.072923,0.000000
576.503262,46.036216,0.000000
576.595358,45.999528,0.000000
576.687462,45.962858,0.000000
576.779575,45.926208,0.000000
576.871698,45.889577,0.000000
576.963829,45.852964,0.000000
577.055969,45.816371,0.000000
577.148119,45.779797,0.000000
577.240277,45.743241,0.000000
577.332444,45.706705,0.000000
577.424620,45.670188,0.000000
577.516805,45.633689,0.000000
577.609000,45.597210,0.000000
577.701203,45.560749,0.000000
577.793414,45.524308,0.000000
577.885635,45.487885,0.000000
577.977865,45.451482,0.000000
578.070104,45.415097,0.000000
578.162351,45.378732,0.000000
578.254608,45.342386,0.000000
578.346873,45.306058,0.000000
578.439148,45.269750,0.000000
578.531431,45.233460,0.000000
578.623723,45.197190,0.000000
578.716024,45.160939,0.000000
578.808334,45.124707,0.000000
578.900652,45.088493,0.000000
578.992980,45.052299,0.000000
579.085316,45.016124,0.000000
579.177661,44.979968,0.000000
579.270015,44.943831,0.000000
579.362378,44.907713,0.000000
579.454750,44.871614,0.000000
579.547130,44.835534,0.000000
579.639520,44.799473,0.000000
579.731918,44.763431,0.000000
579.824325,44.727409,0.000000
579.916741,44.691405,0.000000
580.009165,44.655420,0.000000
580.101598,44.619455,0.000000
580.194041,44.583509,0.000000
580.286491,44.547581,0.000000
580.378951,44.511673,0.000000
580.471419,44.475784,0.000000
580.563897,44.439914,0.000000
580.656382,44.404063,0.000000
580.748877,44.368231,0.000000
580.841380,44.332418,0.000000
580.933893,44.296625,0.000000
581.026413,44.260850,0.000000
581.118943,44.225095,0.000000
581.211481,44.189358,0.000000
581.304028,44.153641,0.000000
581.396584,44.117943,0.000000
581.489148,44.082264,0.000000
581.581721,44.046604,0.000000
581.674303,44.010964,0.000000
581.766893,43.975342,0.000000
581.859493,43.939740,0.000000
581.952100,43.904156,0.000000
582.044717,43.868592,0.000000
582.137342,43.833047,0.000000
582.229975,43.797521,0.000000
582.322618,43.762015,0.000000
582.415269,43.726527,0.000000
582.507928,43.691059,0.000000
582.600597,43.655609,0.000000
582.693274,43.620179,0.000000
582.785959,43.584768,0.000000
582.878653,43.549377,0.000000
582.971356,43.514004,0.000000
583.064067,43.478651,0.000000
583.156787,43.443317,0.000000
583.249516,43.408002,0.000000
583.342253,43.372706,0.000000
583.434998,43.337429,0.000000
583.527752,43.302172,0.000000
583.620515,43.266933,0.000000
583.713286,43.231714,0.000000
583.806066,43.196515,0.000000
583.898855,43.161334,0.000000
583.991652,43.126172,0.000000
584.084457,43.091030,0.000000
584.177271,43.055907,0.000000
584.270093,43.020803,0.000000
584.362924,42.985719,0.000000
584.455764,42.950654,0.000000
584.548612,42.915607,0.000000
584.641469,42.880580,0.000000
584.734334,42.845573,0.000000
584.827207,42.810584,0.000000
584.920089,42.775615,0.000000
585.012979,42.740665,0.000000
585.105878,42.705734,0.000000
585.198786,42.670823,0.000000
585.291701,42.635931,0.000000
585.384626,42.601058,0.000000
585.477558,42.566204,0.000000
585.570499,42.531370,0.000000
585.663449,42.496554,0.000000
585.756407,42.461759,0.000000
585.849373,42.426982,0.000000
585.942348,42.392224,0.000000
586.035331,42.357486,0.000000
586.128323,42.322768,0.000000
586.221323,42.288068,0.000000
586.314331,42.253388,0.000000
586.407348,42.218727,0.000000
586.500373,42.184085,0.000000
586.593407,42.149463,0.000000
586.686449,42.114859,0.000000
586.779499,42.080276,0.000000
586.872558,42.045711,0.000000
586.965624,42.011166,0.000000
587.058700,41.976640,0.000000
587.151783,41.942133,0.000000
587.244875,41.907646,0.000000
587.337975,41.873178,0.000000
587.431084,41.838729,0.000000
587.524201,41.804300,0.000000
587.617326,41.769890,0.000000
587.710460,41.735499,0.000000
587.803601,41.701128,0.000000
587.896751,41.666776,0.000000
587.989910,41.632443,0.000000
588.083076,41.598130,0.000000
588.176251,41.563836,0.000000
588.269434,41.529561,0.000000
588.362626,41.495306,0.000000
588.455825,41.461070,0.000000
588.549033,41.426853,0.000000
588.642249,41.392656,0.000000
588.735474,41.358478,0.000000
588.828706,41.324320,0.000000
588.921947,41.290181,0.000000
589.015196,41.256061,0.000000
589.108453,41.221960,0.000000
589.201719,41.187879,0.000000
589.294992,41.153818,0.000000
589.388274,41.119775,0.000000
589.481564,41.085752,0.000000
589.574862,41.051749,0.000000
589.668169,41.017765,0.000000
589.761483,40.983800,0.000000
589.854806,40.949855,0.000000
589.948137,40.915929,0.000000
590.041475,40.882022,0.000000
590.134823,40.848135,0.000000
590.228178,40.814267,0.000000
590.321541,40.780419,0.000000
590.414913,40.746590,0.000000
590.508292,40.712781,0.000000
590.601680,40.678990,0.000000
590.695076,40.645220,0.000000
590.788480,40.611469,0.000000
590.881892,40.577737,0.000000
590.975312,40.544024,0.000000
591.068740,40.510331,0.000000
591.162176,40.476658,0.000000
591.255620,40.443004,0.000000
591.349073,40.409369,0.000000
591.442533,40.375754,0.000000
591.536002,40.342158,0.000000
591.629478,40.308582,0.000000
591.722963,40.275025,0.000000
591.816455,40.241487,0.000000
591.909956,40.207970,0.000000
592.003465,40.174471,0.000000
592.096981,40.140992,0.000000
592.190506,40.107532,0.000000
592.284039,40.074092,0.000000
592.377579,40.040672,0.000000
592.471128,40.007271,0.000000
592.564685,39.973889,0.000000
592.658249,39.940527,0.000000
592.751822,39.907184,0.000000
592.845402,39.873861,0.000000
592.938991,39.840557,0.000000
593.032587,39.807273,0.000000
593.126192,39.774008,0.000000
593.219804,39.740763,0.000000
593.313424,39.707537,0.000000
593.407053,39.674331,0.000000
593.500689,39.641144,0.000000
593.594333,39.607977,0.000000
593.687985,39.574829,0.000000
593.781645,39.541701,0.000000
593.875312,39.508592,0.000000
593.968988,39.475503,0.000000
594.062672,39.442433,0.000000
594.156363,39.409383,0.000000
594.250062,39.376353,0.000000
594.343770,39.343342,0.000000
594.437485,39.310350,0.000000
594.531207,39.277378,0.000000
594.624938,39.244426,0.000000
594.718677,39.211493,0.000000
594.812423,39.178579,0.000000
594.906177,39.145685,0.000000
594.999939,39.112811,0.000000
595.093709,39.079956,0.000000
595.187487,39.047121,0.000000
595.281273,39.014306,0.000000
595.375066,38.981510,0.000000
595.468867,38.948733,0.000000
595.562676,38.915976,0.000000
595.656493,38.883239,0.000000
595.750317,38.850521,0.000000
595.844149,38.817823,0.000000
595.937989,38.785144,0.000000
596.031837,38.752485,0.000000
596.125693,38.719846,0.000000
596.219556,38.687226,0.000000
596.313427,38.654625,0.000000
596.407305,38.622045,0.000000
596.501192,38.589484,0.000000
596.595086,38.556942,0.000000
596.688988,38.524420,0.000000
596.782898,38.491918,0.000000
596.876815,38.459435,0.000000
596.970740,38.426972,0.000000
597.064673,38.394528,0.000000
597.158613,38.362105,0.000000
597.252561,38.329700,0.000000
597.346517,38.297316,0.000000
597.440480,38.264951,0.000000
597.534451,38.232605,0.000000
597.628430,38.200279,0.000000
597.722416,38.167973,0.000000
597.816410,38.135687,0.000000
597.910412,38.103420,0.000000
598.004421,38.071173,0.000000
598.098438,38.038945,0.000000
598.192462,38.006737,0.000000
598.286495,37.974549,0.000000
598.380534,37.942380,0.000000
598.474582,37.910231,0.000000
598.568636,37.878102,0.000000
598.662699,37.845992,0.000000
598.756769,37.813902,0.000000
598.850847,37.781831,0.000000
598.944932,37.749781,0.000000
599.039025,37.717750,0.000000
599.133125,37.685738,0.000000
599.227233,37.653746,0.000000
599.321348,37.621774,0.000000
599.415471,37.589822,0.000000
599.509602,37.557889,0.000000
599.603740,37.525976,0.000000
599.697885,37.494083,0.000000
599.792038,37.462209,0.000000
599.886199,37.430355,0.000000
599.980367,37.398521,0.000000
600.074542,37.366706,0.000000
600.168726,37.334911,0.000000
600.262916,37.303136,0.000000
600.357114,37.271381,0.000000
600.451319,37.239645,0.000000
600.545532,37.207929,0.000000
600.639753,37.176233,0.000000
600.733981,37.144556,0.000000
600.828216,37.112899,0.000000
600.922459,37.081262,0.000000
601.016709,37.049644,0.000000
601.110966,37.018047,0.000000
601.205231,36.986468,0.000000
601.299504,36.954910,0.000000
601.393784,36.923372,0.000000
601.488071,36.891853,0.000000
601.582365,36.860354,0.000000
601.676667,36.828874,0.000000
601.770977,36.797415,0.000000
601.865294,36.765975,0.000000
601.959618,36.734555,0.000000
602.053949,36.703154,0.000000
602.148288,36.671774,0.000000
602.242634,36.640413,0.000000
602.336988,36.609071,0.000000
602.431349,36.577750,0.000000
602.525717,36.546449,0.000000
602.620092,36.515167,0.000000
602.714475,36.483905,0.000000
602.808866,36.452662,0.000000
602.903263,36.421440,0.000000
602.997668,36.390237,0.000000
603.092080,36.359054,0.000000
603.186499,36.327891,0.000000
603.280926,36.296747,0.000000
603.375360,36.265624,0.000000
603.469801,36.234520,0.000000
603.564250,36.203436,0.000000
603.658705,36.172372,0.000000
603.753168,36.141327,0.000000
603.847639,36.110302,0.000000
603.942116,36.079297,0.000000
604.036601,36.048312,0.000000
604.131093,36.017347,0.000000
604.225592,35.986402,0.000000
604.320098,35.955476,0.000000
604.414612,35.924570,0.000000
604.509133,35.893684,0.000000
604.603661,35.862818,0.000000
604.698196,35.831972,0.000000
604.792738,35.801145,0.000000
604.887288,35.770338,0.000000
604.981844,35.739551,0.000000
605.076408,35.708784,0.000000
605.170979,35.678037,0.000000
605.265558,35.647310,0.000000
605.360143,35.616602,0.000000
605.454735,35.585914,0.000000
605.549335,35.555246,0.000000
605.643942,35.524598,0.000000
605.738556,35.493970,0.000000
605.833177,35.463362,0.000000
605.927805,35.432773,0.000000
606.022440,35.402205,0.000000
606.117082,35.371656,0.000000
606.211731,35.341127,0.000000
606.306388,35.310618,0.000000
606.401051,35.280129,0.000000
606.495722,35.249659,0.000000
606.590400,35.219210,0.000000
606.685085,35.188780,0.000000
606.779776,35.158370,0.000000
606.874475,35.127981,0.000000
606.969181,35.097611,0.000000
607.063894,35.067260,0.000000
607.158614,35.036930,0.000000
607.253341,35.006620,0.000000
607.348075,34.976330,0.000000
607.442816,34.946059,0.000000
607.537564,34.915808,0.000000
607.632319,34.885578,0.000000
607.727081,34.855367,0.000000
607.821850,34.825176,0.000000
607.916626,34.795005,0.000000
608.011409,34.764854,0.000000
608.106198,34.734722,0.000000
608.200995,34.704611,0.000000
608.295799,34.674520,0.000000
608.390610,34.644448,0.000000
608.485427,34.614396,0.000000
608.580252,34.584365,0.000000
608.675084,34.554353,0.000000
608.769922,34.524361,0.000000
608.864767,34.494389,0.000000
608.959620,34.464437,0.000000
609.054479,34.434505,0.000000
609.149345,34.404593,0.000000
609.244218,34.374701,0.000000
609.339098,34.344829,0.000000
609.433985,34.314977,0.000000
609.528878,34.285144,0.000000
609.623779,34.255332,0.000000
609.718686,34.225539,0.000000
609.813600,34.195767,0.000000
609.908521,34.166014,0.000000
610.003449,34.136282,0.000000
610.098384,34.106569,0.000000
610.193325,34.076877,0.000000
610.288274,34.047204,0.000000
610.383229,34.017551,0.000000
610.478191,33.987918,0.000000
610.573160,33.958306,0.000000
610.668135,33.928713,0.000000
610.763118,33.899140,0.000000
610.858107,33.869587,0.000000
610.953103,33.840054,0.000000
611.048105,33.810541,0.000000
611.143115,33.781048,0.000000
611.238131,33.751575,0.000000
611.333154,33.722122,0.000000
611.428184,33.692689,0.000000
611.523220,33.663276,0.000000
611.618263,33.633883,0.000000
611.713313,33.604510,0.000000
611.808370,33.575157,0.000000
611.903433,33.545824,0.000000
611.998503,33.516511,0.000000
612.093580,33.487218,0.000000
612.188663,33.457945,0.000000
612.283754,33.428692,0.000000
612.378850,33.399459,0.000000
612.473954,33.370247,0.000000
612.569064,33.341054,0.000000
612.664181,33.311881,0.000000
612.759304,33.282728,0.000000
612.854435,33.253595,0.000000
612.949571,33.224482,0.000000
613.044715,33.195389,0.000000
613.139865,33.166317,0.000000
613.235022,33.137264,0.000000
613.330185,33.108231,0.000000
613.425355,33.079219,0.000000
613.520531,33.050226,0.000000
613.615714,33.021253,0.000000
613.710904,32.992301,0.000000
613.806100,32.963368,0.000000
613.901303,32.934456,0.000000
613.996513,32.905563,0.000000
614.091729,32.876691,0.000000
614.186951,32.847839,0.000000
614.282181,32.819007,0.000000
614.377416,32.790195,0.000000
614.472658,32.761402,0.000000
614.567907,32.732630,0.000000
614.663163,32.703878,0.000000
614.758424,32.675147,0.000000
614.853693,32.646435,0.000000
614.948968,32.617743,0.000000
615.044249,32.589071,0.000000
615.139537,32.560420,0.000000
615.234831,32.531788,0.000000
615.330132,32.503177,0.000000
615.425439,32.474585,0.000000
615.520753,32.446014,0.000000
615.616073,32.417463,0.000000
615.711400,32.388932,0.000000
615.806733,32.360421,0.000000
615.902073,32.331930,0.000000
615.997419,32.303459,0.000000
616.092772,32.275009,0.000000
616.188130,32.246578,0.000000
616.283496,32.218167,0.000000
616.378868,32.189777,0.000000
616.474246,32.161407,0.000000
616.569630,32.133057,0.000000
616.665021,32.104727,0.000000
616.760419,32.076417,0.000000
616.855822,32.048127,0.000000
616.951233,32.019857,0.000000
617.046649,31.991608,0.000000
617.142072,31.963378,0.000000
617.237501,31.935169,0.000000
617.332937,31.906980,0.000000
617.428379,31.878810,0.000000
617.523827,31.850662,0.000000
617.619282,31.822533,0.000000
617.714743,31.794424,0.000000
617.810210,31.766336,0.000000
617.905683,31.738267,0.000000
618.001163,31.710219,0.000000
618.096650,31.682191,0.000000
618.192142,31.654183,0.000000
618.287641,31.626195,0.000000
618.383146,31.598227,0.000000
618.478657,31.570280,0.000000
618.574175,31.542352,0.000000
618.669699,31.514445,0.000000
618.765229,31.486558,0.000000
618.860765,31.458691,0.000000
618.956308,31.430845,0.000000
619.051857,31.403018,0.000000
619.147412,31.375212,0.000000
619.242973,31.347426,0.000000
619.338540,31.319660,0.000000
619.434114,31.291914,0.000000
619.529694,31.264188,0.000000
619.625280,31.236483,0.000000
619.720873,31.208797,0.000000
619.816471,31.181132,0.000000
619.912076,31.153487,0.000000
620.007687,31.125862,0.000000
620.103304,31.098258,0.000000
620.198927,31.070673,0.000000
620.294556,31.043109,0.000000
620.390192,31.015565,0.000000
620.485834,30.988041,0.000000
620.581481,30.960538,0.000000
620.677135,30.933054,0.000000
620.772795,30.905591,0.000000
620.868461,30.878148,0.000000
620.964134,30.850725,0.000000
621.059812,30.823323,0.000000
621.155497,30.795940,0.000000
621.251187,30.768578,0.000000
621.346884,30.741236,0.000000
621.442586,30.713915,0.000000
621.538295,30.686613,0.000000
621.634010,30.659332,0.000000
621.729731,30.632071,0.000000
621.825458,30.604830,0.000000
621.921191,30.577609,0.000000
622.016930,30.550409,0.000000
622.112675,30.523229,0.000000
622.208426,30.496069,0.000000
622.304183,30.468929,0.000000
622.399947,30.441810,0.000000
622.495716,30.414711,0.000000
622.591491,30.387632,0.000000
622.687272,30.360573,0.000000
622.783059,30.333534,0.000000
622.878852,30.306516,0.000000
622.974652,30.279518,0.000000
623.070457,30.252541,0.000000
623.166268,30.225583,0.000000
623.262085,30.198646,0.000000
623.357908,30.171729,0.000000
623.453736,30.144832,0.000000
623.549571,30.117956,0.000000
623.645412,30.091100,0.000000
623.741259,30.064264,0.000000
623.837111,30.037448,0.000000
623.932970,30.010653,0.000000
624.028834,29.983878,0.000000
624.124705,29.957123,0.000000
624.220581,29.930388,0.000000
624.316463,29.903674,0.000000
624.412351,29.876980,0.000000
624.508245,29.850306,0.000000
624.604144,29.823653,0.000000
624.700050,29.797020,0.000000
624.795961,29.770407,0.000000
624.891879,29.743814,0.000000
624.987802,29.717242,0.000000
625.083731,29.690690,0.000000
625.179665,29.664158,0.000000
625.275606,29.637647,0.000000
625.371552,29.611156,0.000000
625.467505,29.584685,0.000000
625.563463,29.558234,0.000000
625.659427,29.531804,0.000000
625.755396,29.505394,0.000000
625.851372,29.479005,0.000000
625.947353,29.452635,0.000000
626.043340,29.426286,0.000000
626.139332,29.399958,0.000000
626.235331,29.373649,0.000000
626.331335,29.347361,0.000000
626.427345,29.321094,0.000000
626.523361,29.294846,0.000000
626.619382,29.268619,0.000000
626.715409,29.242413,0.000000
626.811442,29.216226,0.000000
626.907481,29.190060,0.000000
627.003525,29.163914,0.000000
627.099575,29.137789,0.000000
627.195631,29.111684,0.000000
627.291692,29.085599,0.000000
627.387759,29.059535,0.000000
627.483832,29.033491,0.000000
627.579910,29.007467,0.000000
627.675994,28.981463,0.000000
627.772084,28.955480,0.000000
627.868179,28.929518,0.000000
627.964280,28.903575,0.000000
628.060387,28.877653,0.000000
628.156499,28.851752,0.000000
628.252617,28.825870,0.000000
628.348740,28.800010,0.000000
628.444869,28.774169,0.000000
628.541004,28.748349,0.000000
628.637144,28.722549,0.000000
628.733290,28.696769,0.000000
628.829442,28.671010,0.000000
628.925599,28.645271,0.000000
629.021761,28.619553,0.000000
629.117929,28.593855,0.000000
629.214103,28.568177,0.000000
629.310282,28.542520,0.000000
629.406467,28.516883,0.000000
629.502657,28.491267,0.000000
629.598853,28.465671,0.000000
629.695055,28.440095,0.000000
629.791262,28.414539,0.000000
629.887474,28.389004,0.000000
629.983692,28.363490,0.000000
630.079915,28.337996,0.000000
630.176144,28.312522,0.000000
630.272379,28.287068,0.000000
630.368619,28.261635,0.000000
630.464864,28.236223,0.000000
630.561115,28.210830,0.000000
630.657371,28.185459,0.000000
630.753633,28.160107,0.000000
630.849900,28.134776,0.000000
630.946173,28.109465,0.000000
631.042451,28.084175,0.000000
631.138734,28.058905,0.000000
631.235023,28.033656,0.000000
631.331317,28.008427,0.000000
631.427617,27.983218,0.000000
631.523922,27.958030,0.000000
631.620233,27.932862,0.000000
631.716549,27.907715,0.000000
631.812870,27.882588,0.000000
631.909197,27.857482,0.000000
632.005529,27.832395,0.000000
632.101866,27.807330,0.000000
632.198209,27.782285,0.000000
632.294557,27.757260,0.000000
632.390910,27.732255,0.000000
632.487269,27.707271,0.000000
632.583633,27.682308,0.000000
632.680003,27.657365,0.000000
632.776377,27.632442,0.000000
632.872758,27.607540,0.000000
632.969143,27.582658,0.000000
633.065534,27.557797,0.000000
633.161930,27.532956,0.000000
633.258331,27.508136,0.000000
633.354737,27.483336,0.000000
633.451149,27.458556,0.000000
633.547566,27.433797,0.000000
633.643988,27.409058,0.000000
633.740416,27.384340,0.000000
633.836849,27.359643,0.000000
633.933287,27.334965,0.000000
634.029730,27.310308,0.000000
634.126179,27.285672,0.000000
634.222632,27.261056,0.000000
634.319091,27.236461,0.000000
634.415555,27.211886,0.000000
634.512025,27.187331,0.000000
634.608499,27.162797,0.000000
634.704979,27.138284,0.000000
634.801464,27.113791,0.000000
634.897954,27.089318,0.000000
634.994449,27.064866,0.000000
635.090950,27.040434,0.000000
635.187455,27.016023,0.000000
635.283966,26.991633,0.000000
635.380482,26.967262,0.000000
635.477003,26.942913,0.000000
635.573529,26.918583,0.000000
635.670060,26.894275,0.000000
635.766596,26.869986,0.000000
635.863138,26.845719,0.000000
635.959684,26.821471,0.000000
636.056236,26.797245,0.000000
636.152793,26.773038,0.000000
636.249354,26.748852,0.000000
636.345921,26.724687,0.000000
636.442493,26.700542,0.000000
636.539070,26.676418,0.000000
636.635652,26.652314,0.000000
636.732240,26.628231,0.000000
636.828832,26.604168,0.000000
636.925429,26.580126,0.000000
637.022031,26.556104,0.000000
637.118638,26.532103,0.000000
637.215251,26.508122,0.000000
637.311868,26.484162,0.000000
637.408490,26.460222,0.000000
637.505118,26.436303,0.000000
637.601750,26.412404,0.000000
637.698387,26.388526,0.000000
637.795029,26.364669,0.000000
637.891677,26.340831,0.000000
637.988329,26.317015,0.000000
638.084986,26.293219,0.000000
638.181648,26.269443,0.000000
638.278315,26.245688,0.000000
638.374987,26.221954,0.000000
638.471664,26.198240,0.000000
638.568346,26.174546,0.000000
638.665032,26.150874,0.000000
638.761724,26.127221,0.000000
638.858421,26.103589,0.000000
638.955122,26.079978,0.000000
639.051828,26.056387,0.000000
639.148540,26.032817,0.000000
639.245256,26.009268,0.000000
639.341977,25.985739,0.000000
639.438703,25.962230,0.000000
639.535433,25.938742,0.000000
639.632169,25.915275,0.000000
639.728909,25.891828,0.000000
639.825655,25.868401,0.000000
639.922405,25.844996,0.000000
640.019160,25.821610,0.000000
640.115919,25.798246,0.000000
640.212684,25.774902,0.000000
640.309453,25.751578,0.000000
640.406227,25.728275,0.000000
640.503006,25.704993,0.000000
640.599790,25.681731,0.000000
640.696579,25.658490,0.000000
640.793372,25.635269,0.000000
640.890170,25.612069,0.000000
640.986973,25.588889,0.000000
641.083780,25.565730,0.000000
641.180593,25.542592,0.000000
641.277410,25.519474,0.000000
641.374232,25.496377,0.000000
641.471058,25.473300,0.000000
641.567889,25.450244,0.000000
641.664725,25.427208,0.000000
641.761566,25.404193,0.000000
641.858411,25.381199,0.000000
641.955262,25.358225,0.000000
642.052116,25.335272,0.000000
642.148976,25.312340,0.000000
642.245840,25.289428,0.000000
642.342709,25.266536,0.000000
642.439582,25.243665,0.000000
642.536460,25.220815,0.000000
642.633343,25.197986,0.000000
642.730230,25.175176,0.000000
642.827122,25.152388,0.000000
642.924019,25.129620,0.000000
643.020920,25.106873,0.000000
643.117826,25.084146,0.000000
643.214737,25.061440,0.000000
643.311652,25.038755,0.000000
643.408572,25.016090,0.000000
643.505496,24.993446,0.000000
643.602425,24.970822,0.000000
643.699359,24.948219,0.000000
643.796297,24.925637,0.000000
643.893239,24.903075,0.000000
643.990186,24.880534,0.000000
644.087138,24.858014,0.000000
644.184094,24.835514,0.000000
644.281055,24.813034,0.000000
644.378021,24.790576,0.000000
644.474990,24.768138,0.000000
644.571965,24.745720,0.000000
644.668944,24.723323,0.000000
644.765927,24.700947,0.000000
644.862915,24.678592,0.000000
644.959907,24.656257,0.000000
645.056904,24.633943,0.000000
645.153906,24.611649,0.000000
645.250912,24.589376,0.000000
645.347922,24.567124,0.000000
645.444937,24.544892,0.000000
645.541956,24.522681,0.000000
645.638979,24.500490,0.000000
645.736008,24.478320,0.000000
645.833040,24.456171,0.000000
645.930077,24.434043,0.000000
646.027118,24.411935,0.000000
646.124164,24.389848,0.000000
646.221214,24.367781,0.000000
646.318269,24.345735,0.000000
646.415328,24.323710,0.000000
646.512391,24.301705,0.000000
646.609459,24.279721,0.000000
646.706531,24.257758,0.000000
646.803608,24.235815,0.000000
646.900689,24.213893,0.000000
646.997774,24.191992,0.000000
647.094863,24.170111,0.000000
647.191957,24.148251,0.000000
647.289056,24.126411,0.000000
647.386158,24.104593,0.000000
647.483265,24.082795,0.000000
647.580376,24.061017,0.000000
647.677492,24.039260,0.000000
647.774611,24.017524,0.000000
647.871736,23.995809,0.000000
647.968864,23.974114,0.000000
648.065997,23.952440,0.000000
648.163134,23.930787,0.000000
648.260275,23.909154,0.000000
648.357420,23.887542,0.000000
648.454570,23.865951,0.000000
648.551724,23.844380,0.000000
648.648882,23.822830,0.000000
648.746045,23.801301,0.000000
648.843211,23.779792,0.000000
648.940382,23.758304,0.000000
