Average_MAG_SPS_Hz,814.746
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
3.560231,-2724,686,-6337
3.561179,-2698,686,-6299
3.562125,-2726,648,-6368
3.563072,-2718,630,-6431
3.564018,-2736,648,-6282
3.564965,-2704,638,-6334
3.565911,-2736,654,-6320
3.566858,-2730,704,-6312
3.567805,-2708,674,-6294
3.568752,-2702,678,-6330
3.569703,-2740,646,-6360
3.570646,-2666,638,-6296
3.571593,-2686,640,-6362
3.572541,-2710,648,-6329
3.573485,-2738,644,-6331
3.574433,-2710,652,-6298
3.575382,-2722,648,-6249
3.576328,-2726,636,-6292
3.577274,-2724,632,-6298
3.578222,-2758,676,-6268
3.579169,-2716,680,-6284
3.580116,-2768,640,-6257
3.581063,-2744,632,-6259
3.58201,-2712,650,-6212
3.582959,-2740,676,-6241
3.583904,-2722,640,-6266
3.584852,-2756,674,-6176
3.585798,-2788,670,-6206
3.586745,-2750,630,-6232
3.587692,-2718,658,-6285
3.588641,-2782,644,-6195
3.589586,-2794,664,-6217
3.590535,-2722,712,-6240
3.591481,-2772,668,-6151
3.592429,-2738,648,-6175
3.593375,-2698,638,-6147
3.594321,-2764,666,-6233
3.595268,-2758,694,-6113
3.596216,-2746,648,-6227
3.597163,-2764,640,-6209
3.598111,-2760,660,-6241
3.599057,-2766,664,-6221
3.600004,-2784,658,-6233
3.600951,-2766,662,-6145
3.601899,-2768,630,-6161
3.602846,-2730,684,-6163
3.603794,-2746,660,-6079
3.604741,-2730,670,-6103
3.605688,-2792,650,-6106
3.606638,-2774,692,-6148
3.607584,-2762,662,-6054
3.60853,-2794,636,-6074
3.609476,-2758,646,-6099
3.610426,-2762,666,-6092
3.611372,-2806,646,-6036
3.612319,-2814,656,-6062
3.613266,-2788,630,-6107
3.614214,-2806,630,-6043
3.61516,-2810,662,-6077
3.616108,-2850,654,-6075
3.617057,-2786,674,-6071
3.618002,-2832,622,-6020
3.618949,-2830,650,-5957
3.619896,-2806,676,-6014
3.620842,-2788,668,-5992
3.621789,-2782,658,-5970
3.622738,-2826,638,-6016
3.623681,-2828,674,-5984
3.624629,-2808,672,-6032
3.625575,-2816,652,-5974
3.638829,-2868,670,-6013
3.639776,-2848,650,-5975
3.640723,-2846,686,-5985
3.641671,-2848,672,-5902
3.642618,-2880,710,-5994
3.643564,-2848,696,-5970
3.644511,-2834,684,-5905
3.645459,-2876,664,-5949
3.646405,-2872,666,-5993
3.647353,-2864,712,-5910
3.648301,-2894,730,-5945
3.64925,-2892,756,-5863
3.650196,-2906,670,-5878
3.651143,-2868,678,-5889
3.65209,-2852,680,-5870
3.653037,-2886,694,-5968
3.653988,-2834,706,-5877
3.654931,-2874,732,-5960
3.655879,-2890,684,-5906
3.656826,-2866,720,-5903
3.657773,-2832,706,-5845
3.658721,-2862,684,-5855
3.659668,-2870,708,-5805
3.660615,-2858,728,-5836
3.661563,-2878,732,-5834
3.662512,-2844,728,-5852
3.663457,-2892,718,-5905
3.664404,-2844,758,-5883
3.66535,-2840,756,-5880
3.666297,-2882,746,-5859
3.667243,-2884,744,-5938
3.668194,-2878,766,-5843
3.669137,-2880,742,-5756
3.670084,-2856,756,-5817
3.671031,-2936,808,-5876
3.671979,-2918,772,-5852
3.672925,-2876,790,-5779
3.673873,-2878,776,-5828
3.674819,-2928,782,-5836
3.675766,-2914,786,-5858
3.676713,-2938,780,-5883
3.677659,-2896,778,-5785
3.678607,-2912,830,-5836
3.679555,-2938,794,-5798
3.680498,-2930,822,-5779
3.681445,-2954,800,-5774
3.682391,-2954,794,-5803
3.683338,-2874,834,-5823
3.684286,-2954,858,-5872
3.685232,-2934,878,-5759
3.686178,-2926,854,-5867
3.687125,-2920,834,-5842
3.688074,-2928,826,-5859
3.689018,-2954,816,-5844
3.689967,-2920,812,-5748
3.690912,-2934,870,-5841
3.69186,-2934,840,-5804
3.692808,-2980,866,-5826
3.693752,-2966,872,-5815
3.694699,-2960,850,-5781
3.695645,-2946,784,-5785
3.696592,-2948,858,-5743
3.697538,-2988,854,-5764
3.698485,-2976,860,-5830
3.699431,-3012,856,-5737
3.700382,-2934,908,-5774
3.701325,-2948,858,-5744
3.702273,-2976,890,-5805
3.703219,-2982,888,-5799
3.704165,-2994,864,-5802
3.705112,-2962,892,-5765
3.706058,-3032,870,-5808
3.707005,-2974,916,-5793
3.707952,-2956,902,-5777
3.708899,-2932,894,-5753
3.709847,-2986,900,-5721
3.710793,-2998,916,-5754
3.711742,-2970,930,-5695
3.712686,-2994,936,-5751
3.713633,-3000,878,-5671
3.714584,-2992,924,-5766
3.715526,-2986,884,-5747
3.716474,-3014,892,-5763
3.717421,-3016,896,-5738
3.718368,-3034,946,-5741
3.71932,-2998,934,-5686
3.720262,-3038,954,-5714
3.721209,-3012,930,-5778
3.722156,-3062,882,-5727
3.723103,-3050,984,-5749
3.72405,-3036,952,-5807
3.724998,-3038,974,-5758
3.742041,-3058,1016,-5746
3.74299,-3076,992,-5810
3.743938,-3082,1020,-5825
3.744883,-3076,1046,-5762
3.745829,-3114,1042,-5837
3.746775,-3068,1026,-5743
3.747722,-3068,1012,-5761
3.748669,-3080,1048,-5846
3.749615,-3038,1038,-5786
3.750562,-3062,1012,-5804
3.751509,-3060,1054,-5809
3.752455,-3116,1074,-5771
3.753405,-3106,1046,-5785
3.75435,-3100,1068,-5824
3.755298,-3118,1060,-5818
3.756244,-3122,1092,-5769
3.757191,-3110,1104,-5780
3.758141,-3114,1052,-5842
3.759086,-3134,1068,-5701
3.760031,-3124,1028,-5859
3.760978,-3112,1036,-5814
3.761925,-3112,1084,-5787
3.762871,-3100,1104,-5783
3.763818,-3104,1070,-5837
3.764764,-3174,1086,-5857
3.765711,-3120,1082,-5776
3.766658,-3070,1118,-5835
3.767606,-3144,1134,-5796
3.768553,-3126,1100,-5909
3.7695,-3140,1080,-5853
3.770448,-3144,1124,-5833
3.771394,-3154,1130,-5819
3.77234,-3188,1114,-5809
3.773287,-3172,1106,-5806
3.774234,-3148,1158,-5824
3.775181,-3160,1160,-5823
3.776128,-3178,1144,-5813
3.777075,-3144,1164,-5782
3.778022,-3114,1120,-5843
3.778969,-3146,1168,-5789
3.779919,-3144,1164,-5732
3.780861,-3190,1150,-5801
3.781809,-3178,1174,-5732
3.782755,-3176,1128,-5809
3.783701,-3156,1182,-5862
3.78465,-3170,1140,-5781
3.785596,-3160,1168,-5722
3.786543,-3202,1148,-5823
3.787489,-3204,1152,-5833
3.788435,-3130,1190,-5823
3.789383,-3184,1194,-5858
3.79033,-3186,1172,-5835
3.791277,-3194,1164,-5808
3.792224,-3154,1170,-5832
3.79317,-3182,1202,-5865
3.794116,-3180,1200,-5818
3.795064,-3180,1194,-5868
3.79601,-3142,1196,-5932
3.796957,-3168,1182,-5812
3.797904,-3212,1192,-5839
3.798853,-3162,1244,-5808
3.7998,-3190,1200,-5848
3.800744,-3212,1216,-5813
3.801692,-3222,1162,-5720
3.802638,-3182,1202,-5782
3.803584,-3200,1250,-5762
3.804532,-3162,1198,-5789
3.805478,-3180,1224,-5833
3.806425,-3186,1210,-5812
3.807371,-3202,1166,-5842
3.808318,-3182,1186,-5870
3.809268,-3198,1214,-5791
3.810214,-3134,1226,-5745
3.81116,-3186,1246,-5875
3.812107,-3212,1224,-5847
3.813055,-3224,1230,-5853
3.814004,-3182,1240,-5811
3.814949,-3198,1182,-5753
3.815896,-3228,1248,-5842
3.816843,-3214,1230,-5835
3.817789,-3206,1236,-5866
3.818737,-3212,1248,-5849
3.819684,-3248,1270,-5781
3.820631,-3256,1266,-5812
3.821578,-3200,1266,-5888
3.822525,-3238,1226,-5824
3.823473,-3206,1212,-5849
3.837678,-3240,1200,-5949
3.838625,-3280,1220,-5912
3.839572,-3238,1238,-5966
3.840521,-3230,1238,-5973
3.841467,-3252,1248,-5919
3.842413,-3246,1206,-5927
3.843367,-3246,1270,-5881
3.844309,-3190,1258,-5893
3.845254,-3226,1248,-5949
3.8462,-3246,1260,-5909
3.847148,-3238,1244,-5910
3.848096,-3278,1266,-5903
3.849042,-3258,1270,-5913
3.849989,-3272,1234,-5898
3.850937,-3258,1266,-5961
3.851884,-3260,1272,-5909
3.852831,-3292,1272,-5894
3.853779,-3258,1270,-5987
3.854729,-3280,1258,-5991
3.855672,-3252,1240,-6005
3.85662,-3258,1276,-5913
3.857568,-3284,1242,-5877
3.858513,-3240,1286,-5911
3.859466,-3244,1274,-5922
3.860407,-3266,1274,-5911
3.861354,-3268,1270,-5882
3.862301,-3216,1272,-5957
3.863248,-3278,1298,-5938
3.864195,-3228,1266,-5908
3.865142,-3262,1314,-5963
3.866088,-3270,1286,-5948
3.867035,-3270,1262,-5915
3.867982,-3258,1300,-5935
3.868931,-3256,1278,-5942
3.869878,-3258,1250,-5975
3.870824,-3278,1218,-5928
3.871769,-3262,1220,-5915
3.872716,-3272,1260,-5963
3.873662,-3274,1232,-6003
3.87461,-3314,1310,-5994
3.875556,-3250,1262,-5903
3.876502,-3248,1292,-5954
3.877449,-3212,1270,-5916
3.878396,-3262,1286,-5942
3.879346,-3274,1272,-6017
3.880288,-3260,1332,-5975
3.881235,-3240,1308,-5983
3.882181,-3268,1278,-6009
3.883128,-3258,1250,-6007
3.884077,-3238,1244,-5956
3.885021,-3278,1258,-6033
3.885969,-3266,1260,-5978
3.886915,-3288,1260,-5906
3.887863,-3320,1282,-5892
3.888814,-3284,1272,-5891
3.889757,-3290,1292,-6004
3.890703,-3258,1236,-5922
3.891658,-3316,1230,-5974
3.892597,-3294,1264,-5996
3.893543,-3264,1288,-5941
3.894489,-3316,1266,-6032
3.895436,-3286,1238,-6003
3.896382,-3236,1240,-5937
3.897329,-3252,1216,-6044
3.898277,-3262,1276,-5972
3.899224,-3264,1240,-5963
3.900171,-3286,1262,-5978
3.901118,-3324,1268,-6013
3.902066,-3290,1268,-5999
3.903013,-3286,1264,-5976
3.903959,-3300,1240,-5933
3.904907,-3318,1298,-5954
3.905855,-3326,1278,-5885
3.9068,-3336,1264,-5972
3.907747,-3328,1262,-6004
3.908695,-3330,1282,-5950
3.909641,-3324,1228,-6006
3.910591,-3330,1262,-6002
3.911535,-3308,1262,-6080
3.912483,-3318,1250,-5988
3.913429,-3294,1276,-5953
3.914376,-3294,1218,-6019
3.915323,-3328,1228,-6023
3.916269,-3356,1210,-6025
3.917216,-3344,1214,-6065
3.918163,-3308,1220,-6083
3.91911,-3278,1238,-6010
3.920056,-3344,1242,-6025
3.921004,-3302,1248,-6031
3.921951,-3284,1260,-6024
3.922898,-3288,1238,-6025
3.923846,-3320,1224,-6016
3.924793,-3288,1218,-6046
3.925741,-3296,1242,-5968
3.926687,-3308,1244,-5984
3.927634,-3298,1262,-6012
3.928581,-3276,1192,-6097
3.929529,-3302,1232,-5980
3.930475,-3282,1232,-6043
3.945628,-3320,1252,-6095
3.946574,-3340,1220,-6038
3.947521,-3302,1244,-6136
3.948468,-3330,1210,-6059
3.949415,-3320,1182,-6014
3.950366,-3364,1222,-6043
3.951307,-3362,1244,-6021
3.952255,-3296,1236,-6061
3.953199,-3336,1230,-5995
3.954145,-3340,1224,-5971
3.955091,-3326,1232,-6128
3.956038,-3358,1210,-6031
3.956984,-3356,1210,-6011
3.95793,-3368,1168,-6083
3.958877,-3410,1200,-6076
3.959825,-3370,1222,-6127
3.960771,-3346,1204,-5996
3.961718,-3340,1216,-6030
3.962664,-3342,1218,-6053
3.96361,-3336,1240,-6049
3.964558,-3308,1232,-6095
3.965504,-3378,1204,-6050
3.966451,-3318,1242,-6050
3.967398,-3328,1262,-6052
3.968344,-3292,1246,-6043
3.969291,-3306,1226,-6075
3.970239,-3294,1192,-6144
3.971184,-3320,1208,-6160
3.972131,-3344,1204,-6070
3.973078,-3340,1206,-6013
3.974025,-3314,1252,-6075
3.974972,-3360,1218,-6066
3.97592,-3312,1242,-6094
3.97687,-3314,1228,-6052
3.977813,-3360,1212,-6017
3.978761,-3316,1206,-6090
3.979707,-3306,1210,-6111
3.980654,-3292,1220,-6003
3.981602,-3302,1270,-6099
3.982548,-3328,1208,-6034
3.983494,-3334,1214,-6091
3.984441,-3318,1190,-6051
3.985387,-3322,1214,-6053
3.986335,-3292,1196,-6116
3.987282,-3318,1238,-6111
3.98823,-3338,1234,-6160
3.989176,-3332,1180,-6086
3.990122,-3320,1164,-6053
3.991067,-3336,1220,-6052
3.992013,-3322,1202,-6095
3.99296,-3316,1216,-6051
3.993907,-3332,1198,-6078
3.994853,-3334,1212,-6082
3.995805,-3356,1156,-6068
3.996748,-3332,1222,-6136
3.997694,-3358,1186,-6069
3.998639,-3350,1182,-6088
3.999587,-3348,1228,-6044
4.000533,-3314,1208,-6186
4.00148,-3368,1230,-6128
4.002427,-3332,1228,-6151
4.003379,-3308,1224,-6070
4.004321,-3316,1210,-6138
4.005267,-3340,1208,-6096
4.006215,-3346,1210,-6097
4.007161,-3356,1204,-6139
4.008108,-3366,1186,-6159
4.009054,-3370,1206,-6089
4.01,-3322,1212,-6118
4.010947,-3326,1184,-6154
4.011894,-3304,1196,-6128
4.012845,-3354,1196,-6157
4.013788,-3334,1256,-6102
4.014735,-3342,1188,-6080
4.015682,-3308,1154,-6057
4.01663,-3322,1178,-6108
4.017581,-3336,1158,-6050
4.018523,-3338,1222,-6044
4.01947,-3322,1206,-6033
4.020416,-3336,1220,-6031
4.021364,-3356,1242,-6174
4.02231,-3330,1156,-6085
4.023257,-3292,1224,-6129
4.024205,-3302,1246,-6085
4.025151,-3308,1216,-6143
4.026098,-3358,1202,-6075
4.027046,-3318,1206,-6115
4.027993,-3324,1218,-6082
4.04882,-3278,1210,-6072
4.049781,-3288,1224,-6058
4.050714,-3324,1194,-6100
4.051661,-3294,1198,-6119
4.052608,-3302,1234,-6092
4.053555,-3308,1256,-6140
4.054502,-3312,1204,-6056
4.05545,-3314,1222,-6169
4.056397,-3296,1238,-6136
4.057343,-3316,1190,-6173
4.058288,-3306,1248,-6062
4.059235,-3276,1242,-6078
4.060181,-3260,1228,-6076
4.061128,-3258,1194,-6167
4.062074,-3276,1226,-6090
4.06302,-3312,1220,-6259
4.063968,-3328,1282,-6154
4.064913,-3262,1208,-6132
4.065861,-3312,1238,-6175
4.066807,-3292,1232,-6192
4.067754,-3274,1256,-6136
4.0687,-3268,1268,-6140
4.069648,-3262,1226,-6153
4.070597,-3286,1242,-6175
4.071542,-3304,1260,-6145
4.07249,-3272,1206,-6105
4.073437,-3306,1274,-6147
4.074384,-3270,1262,-6147
4.075331,-3250,1224,-6180
4.076277,-3254,1202,-6127
4.077224,-3246,1234,-6173
4.078172,-3272,1214,-6174
4.07912,-3260,1248,-6252
4.080067,-3262,1236,-6214
4.081013,-3258,1214,-6187
4.081961,-3222,1246,-6212
4.082907,-3244,1292,-6174
4.083854,-3206,1250,-6247
4.084801,-3268,1246,-6214
4.085747,-3236,1226,-6244
4.086695,-3198,1254,-6204
4.087642,-3230,1248,-6173
4.088588,-3228,1252,-6172
4.089535,-3210,1188,-6290
4.090482,-3264,1234,-6214
4.091429,-3266,1260,-6255
4.092375,-3238,1232,-6199
4.093325,-3236,1228,-6227
4.09427,-3230,1252,-6198
4.095217,-3220,1236,-6194
4.096163,-3234,1258,-6244
4.097111,-3256,1254,-6191
4.098056,-3256,1238,-6195
4.099004,-3234,1240,-6259
4.099952,-3254,1252,-6241
4.100897,-3232,1242,-6207
4.101844,-3270,1266,-6250
4.102792,-3244,1254,-6160
4.103738,-3206,1232,-6252
4.104685,-3252,1276,-6259
4.105636,-3242,1222,-6198
4.106577,-3214,1264,-6170
4.107529,-3204,1204,-6257
4.108471,-3210,1294,-6196
4.109419,-3246,1234,-6166
4.110364,-3198,1294,-6238
4.111311,-3214,1256,-6211
4.112259,-3192,1258,-6094
4.113206,-3214,1220,-6248
4.114153,-3186,1220,-6136
4.115098,-3202,1252,-6210
4.116045,-3178,1258,-6278
4.116992,-3192,1258,-6220
4.117938,-3214,1262,-6171
4.118885,-3168,1252,-6239
4.119831,-3214,1286,-6223
4.120777,-3234,1254,-6218
4.121724,-3234,1270,-6213
4.12267,-3240,1236,-6250
4.123617,-3218,1260,-6230
4.124563,-3156,1302,-6247
4.12551,-3202,1272,-6314
4.126457,-3130,1288,-6285
4.127404,-3186,1278,-6264
4.128351,-3166,1310,-6241
4.129298,-3148,1258,-6236
4.130245,-3154,1300,-6267
4.131192,-3146,1288,-6279
4.132139,-3134,1264,-6259
4.133086,-3096,1288,-6250
4.152018,-3126,1256,-6339
4.152966,-3094,1200,-6301
4.153913,-3062,1216,-6291
4.15486,-3094,1282,-6362
4.155806,-3084,1262,-6345
4.156754,-3096,1264,-6327
4.157699,-3076,1208,-6364
4.158646,-3080,1244,-6281
4.159593,-3100,1276,-6318
4.160539,-3124,1280,-6365
4.161486,-3112,1266,-6349
4.162432,-3094,1282,-6392
4.163378,-3136,1272,-6375
4.164324,-3080,1274,-6375
4.16527,-3066,1236,-6375
4.166215,-3070,1230,-6379
4.167163,-3094,1226,-6381
4.168109,-3106,1246,-6409
4.169056,-3058,1232,-6337
4.170002,-3074,1276,-6387
4.170949,-3016,1210,-6393
4.171896,-2996,1228,-6442
4.172843,-3042,1260,-6379
4.17379,-2952,1234,-6380
4.174736,-3034,1258,-6360
4.175682,-3056,1242,-6387
4.176631,-3010,1306,-6411
4.177575,-3068,1288,-6385
4.178521,-3064,1268,-6463
4.179467,-3056,1286,-6451
4.180414,-3076,1320,-6422
4.181362,-3060,1236,-6460
4.182308,-3060,1284,-6480
4.183255,-3042,1284,-6418
4.184202,-3016,1286,-6466
4.185148,-3080,1290,-6450
4.186097,-3030,1246,-6487
4.187042,-3062,1252,-6406
4.187989,-3000,1262,-6455
4.188936,-3096,1246,-6479
4.189882,-3050,1304,-6451
4.190831,-3028,1286,-6465
4.191777,-3002,1254,-6420
4.192723,-2996,1252,-6503
4.19367,-3050,1258,-6409
4.194616,-3036,1252,-6456
4.195564,-3058,1270,-6456
4.19651,-3040,1292,-6464
4.197457,-3048,1262,-6467
4.198404,-3060,1258,-6462
4.199351,-3040,1288,-6507
4.200298,-2988,1228,-6434
4.201244,-3020,1234,-6558
4.202192,-3062,1236,-6509
4.203141,-3028,1232,-6498
4.204086,-3070,1220,-6489
4.205033,-3056,1238,-6490
4.205979,-3088,1220,-6571
4.206926,-3062,1248,-6512
4.207873,-3036,1206,-6521
4.20882,-3010,1222,-6468
4.209767,-3040,1228,-6544
4.210714,-3030,1214,-6478
4.21166,-3052,1268,-6504
4.212613,-3006,1248,-6600
4.213554,-3028,1228,-6594
4.214501,-3034,1258,-6598
4.215448,-3042,1180,-6594
4.216394,-2968,1170,-6604
4.217342,-3044,1216,-6591
4.218287,-2982,1216,-6594
4.219233,-3012,1204,-6538
4.220179,-3006,1196,-6614
4.221126,-3026,1186,-6502
4.222073,-3006,1196,-6522
4.223021,-3000,1216,-6583
4.223966,-3010,1180,-6605
4.224913,-3040,1182,-6618
4.225859,-3004,1166,-6629
4.226806,-3016,1152,-6574
4.227752,-3024,1190,-6631
4.228699,-3006,1170,-6657
4.229645,-3012,1184,-6616
4.230592,-2958,1202,-6651
4.231538,-2992,1190,-6627
4.232487,-3006,1182,-6592
4.233431,-2976,1204,-6712
4.245737,-3006,1100,-6683
4.246683,-2998,1138,-6730
4.247632,-2996,1092,-6720
4.248582,-3018,1084,-6642
4.249525,-2988,1080,-6721
4.250472,-3034,1092,-6666
4.251418,-3010,1058,-6688
4.252366,-2932,1044,-6688
4.253311,-2942,1046,-6705
4.254256,-2952,1060,-6790
4.255204,-2970,1076,-6665
4.256149,-2986,1016,-6686
4.257096,-2982,1114,-6742
4.258049,-2996,1076,-6709
4.258989,-2966,1086,-6764
4.259938,-2980,1048,-6718
4.260884,-2984,1062,-6665
4.261831,-2948,1060,-6790
4.262777,-2958,1034,-6795
4.263725,-2982,1058,-6733
4.264674,-2982,1066,-6830
4.265619,-2964,1010,-6727
4.266565,-2970,1086,-6839
4.267514,-2982,1060,-6818
4.268458,-2950,1018,-6766
4.269406,-2926,1024,-6795
4.270352,-2988,1008,-6744
4.271298,-2930,1030,-6710
4.272244,-2986,1064,-6742
4.273191,-2962,1036,-6714
4.274138,-2974,1036,-6779
4.275084,-2982,1032,-6658
4.276031,-2964,1010,-6731
4.276977,-2998,1010,-6785
4.277924,-2984,1010,-6793
4.278874,-2960,962,-6755
4.279818,-2990,996,-6718
4.280764,-2958,1012,-6793
4.281711,-2982,996,-6782
4.282657,-2934,984,-6785
4.283603,-2960,956,-6859
4.28455,-3006,958,-6771
4.285498,-2948,970,-6801
4.286443,-2944,920,-6871
4.28739,-2958,932,-6841
4.288337,-2990,936,-6843
4.289282,-2986,976,-6820
4.290229,-2946,920,-6824
4.291175,-2932,942,-6836
4.292121,-2968,966,-6795
4.293067,-2944,916,-6838
4.294016,-2928,932,-6816
4.29496,-2968,964,-6800
4.295908,-2990,930,-6845
4.296855,-2940,910,-6763
4.297801,-2908,926,-6834
4.298747,-2954,840,-6824
4.299695,-2962,942,-6883
4.300642,-2912,926,-6807
4.301591,-2972,892,-6869
4.302535,-2918,842,-6892
4.303483,-2958,948,-6855
4.304428,-2936,908,-6897
4.305375,-2932,872,-6826
4.306323,-2940,902,-6919
4.307269,-2978,868,-6896
4.308216,-2938,896,-6914
4.309163,-2988,890,-6937
4.310109,-2950,892,-6854
4.311059,-2986,848,-6899
4.312003,-2956,808,-6887
4.31295,-2958,844,-6871
4.313896,-2970,830,-6874
4.314843,-2936,884,-6842
4.315789,-3004,884,-6863
4.316735,-2968,832,-6896
4.317681,-2942,844,-6865
4.318628,-2946,848,-6872
4.319574,-2944,836,-6909
4.320521,-2940,858,-6872
4.321467,-2946,814,-6914
4.322414,-2932,840,-6889
4.323364,-2976,856,-6962
4.324307,-2930,806,-6957
4.325254,-2900,862,-6914
4.326201,-2916,854,-6944
4.327147,-2920,816,-6927
4.328093,-2914,794,-6902
4.329041,-2930,832,-6968
4.329988,-2920,828,-6953
4.330935,-2958,826,-6924
4.331881,-2924,808,-6963
4.332829,-2928,838,-6971
4.333777,-2942,782,-6922
4.334722,-2898,778,-6956
4.335669,-2920,820,-6963
4.336616,-2932,760,-6949
4.337565,-2956,760,-7006
4.338513,-2944,748,-7018
4.348927,-2904,708,-6999
4.349874,-2894,694,-6948
4.350823,-2950,666,-6917
4.351768,-2900,656,-6946
4.352715,-2890,692,-6972
4.353663,-2906,684,-7016
4.35461,-2932,684,-6941
4.355557,-2924,672,-6997
4.356504,-2894,686,-6995
4.357454,-2940,650,-6963
4.358399,-2924,662,-6972
4.359344,-2890,618,-6959
4.360291,-2874,658,-7006
4.361237,-2914,664,-6997
4.362185,-2918,648,-6991
4.36313,-2890,612,-6975
4.364077,-2904,592,-7038
4.365023,-2890,622,-7002
4.36597,-2910,674,-7019
4.366916,-2912,618,-7023
4.367862,-2920,602,-6975
4.36881,-2944,586,-7094
4.369756,-2938,598,-7059
4.370703,-2902,612,-7017
4.37165,-2918,622,-7036
4.372597,-2916,628,-7060
4.373544,-2940,612,-7015
4.37449,-2888,616,-6997
4.375437,-2892,598,-7039
4.376384,-2912,610,-7081
4.377331,-2938,622,-6969
4.378277,-2904,590,-7071
4.379226,-2918,584,-7072
4.380171,-2894,592,-7055
4.381119,-2908,542,-7036
4.382065,-2910,566,-7033
4.383013,-2912,608,-7080
4.383963,-2894,556,-7170
4.384906,-2884,576,-7080
4.385854,-2896,514,-6998
4.386802,-2886,550,-7065
4.387748,-2922,510,-7093
4.3887,-2884,560,-7051
4.389642,-2880,538,-7014
4.390588,-2886,512,-7113
4.391536,-2884,516,-6992
4.392487,-2882,494,-7060
4.393429,-2846,496,-7015
4.394377,-2890,528,-7085
4.395323,-2880,522,-7005
4.396271,-2854,488,-7007
4.397218,-2860,526,-7025
4.398165,-2822,560,-7082
4.399112,-2848,504,-7025
4.400058,-2878,472,-7040
4.401005,-2830,514,-7086
4.401952,-2830,494,-7079
4.402898,-2860,454,-7019
4.403845,-2812,466,-6967
4.404792,-2800,454,-7105
4.405739,-2860,422,-6995
4.406687,-2840,532,-7035
4.407633,-2844,494,-7087
4.408581,-2878,472,-7065
4.409527,-2892,514,-7102
4.410475,-2864,430,-7075
4.411421,-2844,482,-7046
4.41237,-2852,440,-7014
4.413317,-2888,436,-7018
4.414261,-2826,438,-7058
4.415209,-2866,456,-7110
4.416155,-2816,458,-7108
4.417102,-2814,456,-7018
4.418048,-2850,426,-7031
4.418995,-2796,422,-7081
4.419943,-2820,430,-7102
4.420888,-2774,370,-7029
4.421835,-2848,358,-7069
4.422784,-2810,406,-7062
4.423728,-2828,398,-7039
4.424675,-2828,396,-7029
4.425621,-2848,384,-7063
4.426568,-2806,362,-6958
4.427515,-2834,374,-7011
4.428463,-2832,354,-7018
4.429408,-2798,344,-6990
4.430358,-2788,406,-7013
4.431302,-2810,324,-7048
4.432248,-2828,314,-7058
4.433195,-2822,320,-7040
4.434142,-2836,298,-7067
4.43509,-2820,342,-7108
4.436036,-2782,336,-7116
4.436983,-2786,324,-7118
4.43793,-2784,346,-7076
4.438877,-2816,320,-7012
4.439826,-2850,350,-7075
4.440771,-2830,318,-7071
4.441718,-2802,296,-7112
4.451186,-2804,230,-7126
4.452133,-2780,266,-7069
4.45308,-2752,268,-7132
4.454025,-2770,278,-7041
4.454973,-2748,260,-7084
4.455921,-2762,298,-7058
4.456866,-2810,256,-7047
4.457812,-2748,252,-7090
4.458759,-2818,288,-7083
4.459706,-2808,226,-7056
4.460652,-2760,244,-7066
4.4616,-2756,244,-7028
4.462546,-2774,250,-7012
4.463493,-2806,222,-7033
4.46444,-2728,254,-7071
4.465388,-2780,208,-7065
4.466334,-2762,222,-7086
4.467281,-2750,218,-7076
4.468228,-2766,228,-7013
4.469175,-2788,204,-6956
4.470122,-2728,206,-7032
4.47107,-2766,156,-7046
4.472017,-2794,204,-7033
4.472963,-2746,176,-7049
4.473913,-2744,134,-7026
4.474858,-2730,162,-7005
4.475806,-2738,144,-7130
4.476752,-2708,160,-7031
4.477699,-2724,118,-7008
4.478648,-2734,176,-6982
4.479593,-2716,150,-7029
4.48054,-2750,180,-7024
4.48149,-2738,180,-7057
4.482434,-2720,166,-7053
4.483385,-2754,136,-7047
4.484328,-2708,154,-7050
4.485276,-2730,124,-6969
4.486222,-2732,142,-7074
4.487169,-2718,116,-7080
4.488116,-2710,144,-7007
4.489064,-2718,180,-7014
4.490011,-2658,104,-7070
4.490963,-2668,132,-7092
4.491905,-2694,98,-7126
4.492852,-2706,116,-6986
4.493799,-2726,102,-7088
4.494746,-2684,76,-6975
4.495696,-2680,110,-7037
4.496639,-2756,118,-7063
4.497585,-2728,90,-7067
4.498533,-2742,58,-7054
4.499478,-2744,106,-7004
4.500427,-2712,104,-7054
4.501372,-2722,82,-6943
4.502319,-2740,36,-7023
4.503266,-2756,76,-7032
4.504214,-2696,58,-7023
4.505162,-2668,60,-7038
4.506106,-2686,82,-6996
4.507053,-2684,46,-7044
4.508,-2740,76,-7054
4.508947,-2720,78,-6985
4.509895,-2696,78,-7045
4.51084,-2722,116,-7043
4.511789,-2670,72,-7005
4.512735,-2688,64,-6947
4.513681,-2698,16,-7077
4.514627,-2670,24,-7057
4.515575,-2732,64,-7045
4.516522,-2682,-8,-7017
4.51747,-2680,20,-7105
4.518416,-2716,6,-7079
4.519364,-2682,12,-6979
4.52031,-2684,-10,-7063
4.521255,-2696,-6,-7053
4.522202,-2668,-8,-7061
4.523148,-2712,-16,-7040
4.524095,-2674,-50,-7011
4.525042,-2670,-44,-7082
4.525989,-2704,0,-7107
4.526936,-2718,-10,-7072
4.527883,-2654,-62,-7141
4.528832,-2682,-52,-7077
4.529779,-2642,-38,-7063
4.530724,-2718,-42,-6959
