Average_MAG_SPS_Hz,902.546
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
1.018438,-2088,972,-5406
1.019386,-2106,1028,-5388
1.020332,-2034,980,-5382
1.021278,-2074,1038,-5404
1.022225,-2056,1004,-5394
1.023172,-2082,982,-5480
1.02412,-2030,1000,-5494
1.025068,-2074,1006,-5405
1.026015,-2074,1018,-5393
1.026961,-2034,996,-5494
1.027908,-2032,1012,-5374
1.028855,-2068,988,-5376
1.029801,-2058,1010,-5427
1.030751,-2062,968,-5395
1.031695,-2072,978,-5442
1.032643,-2042,996,-5427
1.03359,-2084,960,-5429
1.034537,-2064,986,-5468
1.035488,-2102,982,-5446
1.03643,-2064,992,-5471
1.037379,-2110,998,-5380
1.038323,-2090,1004,-5427
1.03927,-2070,1004,-5375
1.040221,-2144,976,-5412
1.041164,-2138,996,-5417
1.04211,-2112,960,-5473
1.043057,-2098,1008,-5401
1.044004,-2106,980,-5405
1.044951,-2142,1006,-5438
1.045898,-2088,984,-5426
1.046846,-2070,996,-5369
1.04779,-2116,970,-5375
1.048737,-2096,1002,-5439
1.049684,-2068,968,-5441
1.050631,-2086,974,-5418
1.051577,-2096,974,-5349
1.052525,-2034,992,-5384
1.053472,-2094,1042,-5417
1.054418,-2082,1006,-5420
1.055365,-2038,1002,-5372
1.056314,-2086,998,-5413
1.057262,-2032,958,-5432
1.058207,-2082,988,-5392
1.059155,-2104,1008,-5488
1.060101,-2102,1004,-5448
1.061049,-2092,982,-5322
1.061997,-2092,992,-5386
1.077144,-2076,1008,-5425
1.078089,-2090,956,-5419
1.079036,-2100,1024,-5450
1.079982,-2110,1002,-5534
1.08093,-2126,992,-5486
1.081877,-2086,1032,-5524
1.082823,-2100,992,-5450
1.08377,-2136,982,-5435
1.084718,-2166,982,-5458
1.085665,-2132,964,-5414
1.086614,-2076,974,-5445
1.087559,-2128,984,-5358
1.088506,-2084,976,-5380
1.089453,-2058,966,-5466
1.090401,-2104,972,-5463
1.09135,-2102,1000,-5396
1.092295,-2076,984,-5470
1.093242,-2118,1006,-5453
1.094189,-2112,968,-5434
1.095135,-2106,972,-5399
1.096082,-2086,996,-5501
1.09703,-2092,1012,-5444
1.097975,-2048,980,-5436
1.098921,-2088,968,-5400
1.099869,-2114,998,-5442
1.100818,-2096,992,-5377
1.101762,-2116,1014,-5401
1.102709,-2126,998,-5432
1.103656,-2112,1030,-5397
1.104603,-2056,1004,-5412
1.10555,-2082,986,-5463
1.106497,-2116,952,-5407
1.107443,-2088,950,-5451
1.108391,-2102,998,-5418
1.109337,-2108,974,-5378
1.110285,-2098,990,-5427
1.111232,-2094,970,-5376
1.112178,-2082,956,-5408
1.113125,-2098,958,-5427
1.114072,-2098,944,-5401
1.115019,-2072,938,-5404
1.115965,-2068,958,-5412
1.116912,-2096,954,-5390
1.117859,-2098,952,-5364
1.118805,-2084,970,-5424
1.119752,-2078,956,-5521
1.120698,-2050,970,-5419
1.121645,-2040,980,-5398
1.122596,-2090,982,-5406
1.123539,-2092,996,-5392
1.124486,-2094,1008,-5436
1.125433,-2082,968,-5395
1.12638,-2080,988,-5452
1.127326,-2058,1022,-5428
1.128273,-2064,942,-5447
1.12922,-2106,958,-5502
1.130168,-2084,966,-5436
1.131115,-2048,1000,-5424
1.132061,-2072,1024,-5425
1.133009,-2120,1024,-5425
1.133955,-2108,944,-5388
1.134904,-2146,960,-5413
1.135848,-2118,934,-5448
1.136798,-2114,986,-5378
1.137743,-2112,1002,-5416
1.13869,-2130,980,-5425
1.139637,-2094,984,-5400
1.140583,-2130,972,-5357
1.14153,-2100,956,-5458
1.142477,-2142,998,-5475
1.143425,-2146,956,-5440
1.144371,-2096,934,-5313
1.145319,-2078,988,-5395
1.146265,-2100,1028,-5390
1.147213,-2126,996,-5361
1.148159,-2154,968,-5369
1.149106,-2106,976,-5341
1.150053,-2148,984,-5431
1.151,-2104,976,-5356
1.151949,-2096,950,-5314
1.152894,-2106,970,-5337
1.153841,-2108,996,-5365
1.154788,-2132,994,-5378
1.155736,-2098,964,-5445
1.156686,-2072,990,-5350
1.157629,-2096,1006,-5321
1.158575,-2090,984,-5393
1.159522,-2068,996,-5390
1.160469,-2066,954,-5439
1.173724,-2100,994,-5453
1.174671,-2038,960,-5454
1.175619,-2078,970,-5401
1.176566,-2116,966,-5432
1.177513,-2128,948,-5376
1.178458,-2098,968,-5427
1.179405,-2124,946,-5434
1.180352,-2084,954,-5481
1.1813,-2062,968,-5438
1.182246,-2114,974,-5419
1.183197,-2046,920,-5435
1.18414,-2066,996,-5430
1.185088,-2124,960,-5415
1.186035,-2076,980,-5427
1.186985,-2100,984,-5430
1.18793,-2044,954,-5432
1.188878,-2086,962,-5410
1.189825,-2070,970,-5442
1.190772,-2108,972,-5406
1.191718,-2060,994,-5441
1.19267,-2044,984,-5452
1.193611,-2036,944,-5410
1.194558,-2078,994,-5431
1.195505,-2090,1014,-5350
1.196453,-2066,996,-5428
1.197399,-2044,1020,-5392
1.198345,-2108,1020,-5380
1.199291,-2128,988,-5382
1.200236,-2066,1006,-5457
1.201186,-2130,960,-5350
1.20213,-2136,1004,-5424
1.203077,-2126,990,-5440
1.204023,-2146,966,-5403
1.204969,-2082,990,-5434
1.205916,-2116,978,-5480
1.206863,-2102,1004,-5381
1.207812,-2042,988,-5452
1.208756,-2110,1018,-5436
1.209702,-2084,1008,-5447
1.210653,-2106,990,-5384
1.211596,-2090,944,-5408
1.212543,-2094,986,-5423
1.21349,-2098,978,-5462
1.214436,-2084,1002,-5430
1.215384,-2058,960,-5442
1.21633,-2136,984,-5380
1.217281,-2122,980,-5391
1.218224,-2116,946,-5376
1.21917,-2102,980,-5382
1.220117,-2112,958,-5474
1.221064,-2140,988,-5405
1.222011,-2154,970,-5440
1.222958,-2094,964,-5325
1.223904,-2124,948,-5448
1.224851,-2084,1026,-5377
1.225797,-2132,958,-5383
1.226744,-2088,972,-5362
1.227691,-2096,980,-5385
1.228637,-2104,958,-5361
1.229585,-2080,978,-5360
1.23053,-2122,984,-5322
1.231476,-2090,966,-5397
1.232422,-2082,948,-5437
1.23337,-2084,982,-5367
1.234315,-2128,976,-5386
1.235261,-2044,988,-5421
1.236208,-2126,986,-5389
1.237154,-2132,956,-5433
1.238101,-2152,976,-5353
1.239048,-2082,960,-5442
1.239994,-2086,948,-5415
1.24094,-2062,976,-5382
1.241887,-2092,954,-5378
1.242834,-2112,964,-5355
1.24378,-2098,1012,-5367
1.244729,-2138,988,-5458
1.245674,-2138,976,-5488
1.246619,-2102,972,-5480
1.247567,-2104,990,-5444
1.248514,-2102,958,-5452
1.249461,-2070,940,-5430
1.250407,-2090,944,-5402
1.251354,-2104,978,-5401
1.252301,-2088,974,-5381
1.253248,-2094,974,-5477
1.254197,-2074,982,-5439
1.255142,-2140,956,-5477
1.256089,-2112,1010,-5389
1.257036,-2102,968,-5444
1.257984,-2130,956,-5489
1.258933,-2100,988,-5404
1.259878,-2102,972,-5367
1.260824,-2076,988,-5499
1.261771,-2160,950,-5438
1.262717,-2126,984,-5420
1.263663,-2138,972,-5368
1.264611,-2086,970,-5357
1.265557,-2092,954,-5429
1.266504,-2094,972,-5352
1.274078,-2116,998,-5426
1.275025,-2106,1006,-5395
1.275974,-2136,974,-5424
1.276918,-2066,982,-5366
1.277864,-2118,972,-5387
1.278812,-2120,972,-5378
1.279757,-2118,974,-5453
1.280711,-2140,954,-5464
1.281651,-2092,968,-5384
1.2826,-2084,962,-5442
1.283545,-2032,956,-5412
1.284497,-2054,1020,-5385
1.285438,-2068,968,-5436
1.286385,-2088,998,-5424
1.287333,-2110,1004,-5330
1.288279,-2078,976,-5457
1.289226,-2072,948,-5381
1.290173,-2094,980,-5433
1.291119,-2078,968,-5448
1.292066,-2058,1032,-5375
1.293011,-2100,994,-5443
1.293958,-2080,990,-5396
1.294904,-2114,998,-5391
1.295855,-2088,964,-5382
1.296798,-2076,992,-5373
1.297745,-2116,980,-5392
1.298691,-2104,940,-5429
1.299638,-2130,974,-5500
1.300587,-2128,986,-5381
1.301531,-2052,992,-5417
1.302478,-2082,992,-5397
1.303426,-2098,974,-5402
1.304372,-2080,980,-5327
1.305323,-2124,974,-5419
1.306266,-2118,958,-5471
1.307213,-2100,970,-5401
1.30816,-2062,972,-5429
1.309108,-2074,916,-5417
1.310055,-2096,964,-5389
1.311002,-2030,982,-5358
1.311949,-2046,942,-5384
1.312895,-2064,936,-5357
1.313842,-2098,964,-5420
1.314789,-2106,968,-5392
1.315735,-2072,958,-5397
1.316683,-2036,952,-5418
1.31763,-2106,994,-5386
1.318576,-2100,940,-5394
1.319523,-2092,982,-5398
1.32047,-2070,966,-5364
1.321416,-2094,964,-5425
1.322365,-2098,982,-5375
1.32331,-2100,990,-5421
1.324258,-2062,982,-5399
1.325204,-2068,978,-5337
1.32615,-2102,1000,-5376
1.327097,-2094,940,-5407
1.328044,-2120,962,-5424
1.328992,-2114,962,-5486
1.329938,-2108,944,-5437
1.330885,-2074,920,-5454
1.331832,-2070,956,-5382
1.332777,-2104,974,-5400
1.333724,-2086,1010,-5395
1.334671,-2106,974,-5428
1.335618,-2134,990,-5438
1.336564,-2094,966,-5403
1.337511,-2116,990,-5399
1.338459,-2114,996,-5445
1.339406,-2084,980,-5491
1.340352,-2082,992,-5466
1.341299,-2134,1000,-5419
1.342248,-2070,968,-5373
1.343192,-2104,982,-5418
1.34414,-2098,984,-5432
1.345087,-2082,968,-5436
1.346035,-2074,988,-5484
1.346981,-2064,974,-5491
1.347927,-2072,1022,-5477
1.348875,-2072,946,-5451
1.349821,-2112,986,-5419
1.350768,-2108,952,-5347
1.351717,-2098,1004,-5429
1.352662,-2096,1012,-5415
1.353609,-2132,1010,-5443
1.354557,-2102,966,-5478
1.355505,-2070,992,-5400
1.356449,-2104,998,-5509
1.357397,-2096,1002,-5457
1.358344,-2098,964,-5379
1.359292,-2090,970,-5409
1.360239,-2100,988,-5397
1.361186,-2100,1000,-5387
1.362133,-2166,962,-5402
1.363079,-2090,964,-5359
1.364026,-2060,990,-5273
1.364973,-2098,958,-5323
1.365922,-2112,1012,-5378
1.366867,-2092,968,-5394
1.377284,-2102,974,-5466
1.378231,-2098,950,-5387
1.379178,-2074,984,-5375
1.380125,-2086,950,-5356
1.381072,-2092,962,-5394
1.38202,-2070,1028,-5388
1.382967,-2060,972,-5341
1.383915,-2054,970,-5401
1.384862,-2070,1012,-5309
1.385809,-2030,988,-5348
1.386757,-2042,982,-5405
1.387704,-2044,996,-5392
1.388651,-2020,978,-5472
1.389599,-2052,980,-5400
1.390546,-2040,976,-5440
1.391493,-2078,984,-5423
1.39244,-2056,972,-5466
1.393389,-2068,966,-5309
1.394335,-2048,964,-5313
1.395283,-2080,960,-5456
1.39623,-2098,928,-5341
1.397178,-2048,988,-5385
1.398124,-2060,942,-5385
1.399071,-2078,960,-5418
1.400017,-2072,1012,-5409
1.400964,-2082,992,-5420
1.401912,-2094,980,-5449
1.402859,-2070,982,-5508
1.403806,-2110,980,-5507
1.404752,-2096,980,-5412
1.405699,-2056,1020,-5404
1.406646,-2076,968,-5414
1.407593,-2060,988,-5419
1.408542,-2084,1034,-5407
1.409488,-2058,1018,-5336
1.410434,-2130,966,-5418
1.411382,-2100,956,-5438
1.412329,-2070,964,-5366
1.413276,-2088,934,-5394
1.414223,-2136,990,-5422
1.415172,-2094,1008,-5399
1.416119,-2152,940,-5399
1.417065,-2090,984,-5394
1.418011,-2108,1028,-5354
1.418958,-2060,986,-5400
1.419904,-2108,994,-5369
1.420851,-2134,970,-5428
1.421798,-2094,968,-5391
1.422745,-2118,998,-5433
1.423692,-2084,982,-5451
1.424639,-2120,972,-5399
1.425592,-2064,986,-5408
1.426533,-2086,936,-5455
1.427479,-2100,984,-5410
1.428426,-2094,1030,-5405
1.429373,-2104,976,-5365
1.430319,-2080,980,-5371
1.431266,-2078,994,-5286
1.432213,-2118,1022,-5380
1.43316,-2082,974,-5398
1.434107,-2052,1026,-5369
1.435055,-2068,1002,-5419
1.436001,-2076,964,-5426
1.436947,-2102,956,-5376
1.437893,-2128,992,-5445
1.438841,-2082,1018,-5377
1.439788,-2132,986,-5398
1.440736,-2074,998,-5430
1.441682,-2088,988,-5427
1.442629,-2062,1012,-5360
1.443575,-2078,984,-5354
1.444523,-2074,1008,-5427
1.445472,-2062,996,-5416
1.446416,-2108,1024,-5406
1.447363,-2094,994,-5429
1.448318,-2132,1036,-5457
1.449257,-2074,968,-5476
1.450204,-2108,1002,-5466
1.451151,-2086,1004,-5446
1.452097,-2074,986,-5480
1.453043,-2072,1032,-5460
1.45399,-2060,1008,-5479
1.45494,-2082,1048,-5424
1.455883,-2076,982,-5428
1.456832,-2098,1002,-5337
1.457776,-2100,1000,-5372
1.458723,-2084,1002,-5323
1.459669,-2092,1008,-5345
1.460616,-2030,1012,-5350
1.461562,-2096,1070,-5395
1.46251,-2106,1022,-5346
1.463457,-2088,1000,-5343
1.464405,-2070,1018,-5417
1.465352,-2124,986,-5369
1.466298,-2104,1028,-5425
1.467245,-2142,990,-5429
1.468193,-2120,980,-5408
1.469139,-2134,1008,-5431
1.470087,-2114,972,-5388
1.480503,-2106,1052,-5414
1.481453,-2100,1024,-5377
1.482397,-2126,1022,-5356
1.483343,-2080,976,-5391
1.484289,-2088,994,-5407
1.485236,-2096,1034,-5398
1.486183,-2094,974,-5410
1.487131,-2092,998,-5467
1.488076,-2084,1010,-5450
1.489023,-2056,992,-5433
1.48997,-2056,990,-5440
1.490919,-2130,988,-5460
1.491866,-2092,1024,-5482
1.492813,-2098,952,-5473
1.493759,-2078,1010,-5438
1.494705,-2090,996,-5455
1.495653,-2094,1002,-5481
1.496598,-2168,982,-5475
1.497547,-2072,974,-5438
1.498492,-2116,964,-5431
1.499439,-2112,966,-5436
1.500389,-2090,974,-5407
1.501337,-2100,974,-5457
1.50228,-2082,976,-5390
1.503227,-2110,1010,-5372
1.504175,-2126,1054,-5440
1.505122,-2114,970,-5485
1.506071,-2130,998,-5390
1.507015,-2100,972,-5506
1.507964,-2126,970,-5424
1.508909,-2090,984,-5451
1.509856,-2122,1018,-5354
1.510803,-2110,994,-5463
1.51175,-2086,992,-5416
1.512697,-2092,990,-5359
1.513646,-2094,1020,-5459
1.51459,-2096,994,-5483
1.515539,-2094,1034,-5402
1.516485,-2076,984,-5474
1.517432,-2132,988,-5450
1.518379,-2120,956,-5431
1.519325,-2098,976,-5447
1.520275,-2152,1018,-5444
1.521221,-2106,1030,-5493
1.522167,-2128,1004,-5386
1.523114,-2122,978,-5429
1.52406,-2092,994,-5415
1.525008,-2110,970,-5401
1.525952,-2076,938,-5452
1.5269,-2118,980,-5424
1.52785,-2112,1040,-5454
1.528794,-2102,990,-5456
1.529742,-2050,986,-5441
1.530687,-2110,974,-5408
1.531634,-2142,962,-5402
1.532581,-2114,950,-5425
1.533527,-2076,1004,-5428
1.534472,-2082,988,-5356
1.535419,-2086,978,-5381
1.536366,-2100,1038,-5450
1.537317,-2078,1026,-5420
1.53826,-2082,994,-5431
1.539206,-2054,1002,-5439
1.540153,-2086,1060,-5512
1.541102,-2038,1028,-5431
1.542047,-2072,990,-5397
1.542994,-2094,1016,-5477
1.543941,-2062,1006,-5373
1.544888,-2078,988,-5385
1.545835,-2088,928,-5350
1.546782,-2078,972,-5399
1.54773,-2084,992,-5418
1.548675,-2032,954,-5396
1.549622,-2060,998,-5397
1.550569,-2054,948,-5410
1.551516,-2100,996,-5376
1.552462,-2064,980,-5422
1.553409,-2052,976,-5340
1.554355,-2092,1002,-5350
1.555303,-2124,992,-5382
1.55625,-2122,974,-5395
1.557198,-2060,982,-5356
1.558143,-2094,1000,-5346
1.55909,-2058,980,-5436
1.560036,-2118,966,-5388
1.560984,-2074,984,-5434
1.561929,-2088,978,-5381
1.562876,-2064,964,-5425
1.563823,-2082,954,-5390
1.56477,-2116,974,-5411
1.565717,-2118,1028,-5350
1.566665,-2154,1012,-5390
1.567611,-2112,970,-5395
1.568557,-2058,984,-5384
1.569504,-2072,1002,-5357
1.57045,-2112,1026,-5424
1.571397,-2090,984,-5414
1.572344,-2124,980,-5409
1.57329,-2094,998,-5380
1.583706,-2100,972,-5331
1.584651,-2104,984,-5325
1.585598,-2056,1020,-5395
1.586543,-2108,988,-5344
1.58749,-2086,1026,-5348
1.588437,-2088,1036,-5417
1.589384,-2022,976,-5374
1.590329,-2082,1042,-5404
1.591275,-2086,1010,-5352
1.592221,-2082,1024,-5387
1.593168,-2078,986,-5404
1.594115,-2118,1000,-5435
1.595061,-2112,1002,-5360
1.596008,-2084,1004,-5405
1.59696,-2114,1002,-5393
1.597901,-2088,996,-5363
1.598846,-2050,1014,-5412
1.599793,-2064,1026,-5418
1.60074,-2028,1012,-5388
1.601686,-2096,964,-5391
1.602633,-2104,988,-5408
1.603583,-2114,1008,-5423
1.604525,-2060,976,-5473
1.605471,-2082,944,-5439
1.60643,-2122,968,-5422
1.607363,-2090,1004,-5399
1.608309,-2060,958,-5365
1.609256,-2092,986,-5413
1.610203,-2076,968,-5367
1.611151,-2102,990,-5361
1.612096,-2104,986,-5424
1.613042,-2078,962,-5412
1.613989,-2098,960,-5424
1.614936,-2112,990,-5393
1.615882,-2068,986,-5415
1.616829,-2138,1008,-5334
1.617775,-2054,996,-5358
1.618722,-2102,982,-5470
1.619669,-2106,950,-5413
1.620615,-2110,1000,-5426
1.621564,-2104,1000,-5396
1.622511,-2096,982,-5364
1.623458,-2120,1006,-5354
1.624407,-2112,994,-5342
1.625352,-2118,976,-5395
1.626302,-2094,976,-5398
1.627247,-2090,954,-5400
1.628195,-2114,974,-5409
1.629141,-2136,988,-5386
1.630089,-2130,1008,-5380
1.631035,-2110,1014,-5396
1.631981,-2058,988,-5388
1.632929,-2108,992,-5396
1.633877,-2096,1054,-5359
1.634822,-2086,1042,-5384
1.635769,-2034,964,-5381
1.636716,-2036,1024,-5383
1.637664,-2086,1014,-5357
1.638611,-2058,978,-5312
1.639559,-2128,1002,-5415
1.640504,-2098,992,-5375
1.641452,-2102,960,-5384
1.642397,-2104,1000,-5399
1.643344,-2108,950,-5429
1.644291,-2132,964,-5433
1.645238,-2110,984,-5324
1.646185,-2102,1016,-5348
1.647131,-2080,974,-5502
1.648078,-2060,984,-5407
1.649025,-2070,1018,-5451
1.649972,-2100,1008,-5405
1.650919,-2064,1044,-5406
1.651864,-2130,992,-5368
1.652812,-2072,978,-5447
1.653758,-2070,980,-5450
1.654708,-2098,1016,-5367
1.655652,-2056,982,-5409
1.656599,-2058,978,-5390
1.657547,-2058,1000,-5417
1.658492,-2082,1012,-5332
1.659438,-2074,986,-5480
1.660389,-2076,1022,-5424
1.661333,-2082,974,-5465
1.662279,-2086,986,-5438
1.663226,-2078,922,-5461
1.664172,-2036,1012,-5350
1.66512,-2062,962,-5431
1.666067,-2086,978,-5457
1.667013,-2020,984,-5498
1.66796,-2076,1000,-5401
1.668907,-2102,1020,-5381
1.669855,-2066,1008,-5466
1.670802,-2098,1002,-5368
1.67175,-2078,1024,-5458
1.672695,-2068,1014,-5417
1.673642,-2102,1006,-5433
1.674589,-2124,994,-5409
1.675536,-2110,964,-5448
1.676486,-2110,958,-5446
1.685949,-2098,1022,-5439
1.686895,-2092,1000,-5352
1.687842,-2156,966,-5440
1.688788,-2106,984,-5494
1.689735,-2086,972,-5402
1.690683,-2116,988,-5353
1.69163,-2074,980,-5388
1.692576,-2076,1028,-5386
1.693523,-2108,1002,-5375
1.69447,-2118,1000,-5408
1.695416,-2120,978,-5351
1.696366,-2060,990,-5385
1.69731,-2036,1030,-5446
1.698257,-2072,1014,-5342
1.699204,-2098,990,-5495
1.700151,-2034,954,-5441
1.701098,-2102,964,-5412
1.702045,-2056,976,-5460
1.702994,-2092,1010,-5410
1.703939,-2036,996,-5465
1.704886,-2074,974,-5436
1.705835,-2092,978,-5458
1.70678,-2048,1000,-5375
1.707734,-2048,986,-5403
1.708674,-2044,976,-5365
1.70962,-2090,938,-5424
1.71057,-2094,976,-5424
1.711513,-2068,1010,-5372
1.71246,-2094,1042,-5395
1.713407,-2084,984,-5403
1.714353,-2114,980,-5377
1.715301,-2094,1018,-5387
1.716247,-2092,986,-5434
1.717193,-2070,998,-5406
1.71814,-2096,984,-5356
1.719086,-2066,986,-5370
1.720033,-2064,1008,-5415
1.720981,-2048,1000,-5420
1.721927,-2040,1008,-5376
1.722875,-2052,972,-5389
1.72382,-2086,1032,-5389
1.724768,-2098,976,-5352
1.725713,-2080,976,-5367
1.72666,-2094,938,-5443
1.727607,-2104,986,-5388
1.728553,-2106,1034,-5371
1.729499,-2074,1010,-5381
1.730446,-2052,988,-5442
1.731394,-2086,1000,-5444
1.732341,-2054,1016,-5417
1.733287,-2066,968,-5364
1.734234,-2056,1042,-5426
1.735181,-2060,994,-5460
1.736134,-2074,1010,-5493
1.737075,-2094,1004,-5464
1.738021,-2070,996,-5460
1.738969,-2088,984,-5397
1.739915,-2074,980,-5444
1.740862,-2082,996,-5363
1.741809,-2066,1020,-5390
1.742757,-2070,988,-5419
1.743704,-2064,972,-5409
1.744651,-2102,1008,-5304
1.7456,-2104,964,-5418
1.746546,-2082,1038,-5374
1.747493,-2070,1010,-5427
1.74844,-2090,980,-5430
1.749389,-2132,1036,-5472
1.750333,-2108,1026,-5440
1.751282,-2078,998,-5448
1.752229,-2062,982,-5380
1.753174,-2078,980,-5405
1.75412,-2036,1034,-5457
1.755066,-2046,1008,-5447
1.756013,-2092,1018,-5380
1.756961,-2044,1038,-5489
1.757905,-2022,980,-5423
1.758851,-2036,1022,-5430
1.759799,-2024,1020,-5448
1.760745,-2064,984,-5448
1.761691,-2052,1000,-5494
1.762638,-2054,992,-5469
1.763585,-2038,1024,-5391
1.764532,-2052,980,-5454
1.765479,-2066,984,-5393
1.766426,-2086,952,-5433
1.767373,-2062,1012,-5409
1.768319,-2072,968,-5448
1.769265,-2068,988,-5419
1.770212,-2078,998,-5480
1.771158,-2122,992,-5473
1.772105,-2040,926,-5481
1.773052,-2092,976,-5442
1.774002,-2060,974,-5413
1.774945,-2054,1018,-5400
1.775892,-2056,938,-5464
1.776839,-2080,972,-5496
1.777786,-2086,960,-5489
1.778738,-2036,982,-5487
1.7882,-2030,996,-5418
1.789147,-2076,976,-5421
1.790094,-2066,972,-5474
1.79104,-2068,996,-5457
1.791987,-2084,1028,-5456
1.792933,-2054,998,-5389
1.793885,-2114,986,-5420
1.794827,-2102,980,-5393
1.795774,-2104,974,-5482
1.79672,-2074,994,-5405
1.797667,-2084,982,-5430
1.798614,-2108,1028,-5382
1.799561,-2134,1036,-5412
1.800509,-2114,994,-5460
1.801456,-2084,1002,-5488
1.802403,-2080,1024,-5476
1.80335,-2100,972,-5468
1.804298,-2042,1014,-5471
1.805245,-2070,992,-5475
1.806191,-2038,970,-5369
1.807138,-2104,1012,-5498
1.808087,-2094,980,-5474
1.809033,-2094,956,-5439
1.80998,-2074,984,-5442
1.810927,-2056,1004,-5460
1.811874,-2100,1004,-5392
1.812823,-2112,1026,-5479
1.813767,-2080,1046,-5425
1.814715,-2090,974,-5479
1.815661,-2086,1022,-5497
1.816609,-2062,990,-5390
1.817558,-2086,1000,-5402
1.818503,-2088,978,-5372
1.819449,-2128,946,-5382
1.820399,-2048,986,-5393
1.821344,-2082,968,-5430
1.822291,-2032,956,-5470
1.823238,-2062,962,-5377
1.824185,-2054,982,-5431
1.825133,-2090,976,-5430
1.826079,-2084,972,-5420
1.827026,-2070,978,-5397
1.827974,-2060,962,-5458
1.82892,-2034,968,-5459
1.829868,-2084,1020,-5412
1.830815,-2078,984,-5442
1.831762,-2058,998,-5461
1.832709,-2076,1000,-5481
1.833656,-2094,950,-5458
1.834603,-2052,1008,-5466
1.83555,-2062,968,-5444
1.836497,-2086,978,-5464
1.837447,-2028,980,-5409
1.838393,-2044,970,-5443
1.839339,-2062,952,-5400
1.840286,-2114,948,-5418
1.841233,-2088,996,-5483
1.842181,-2068,990,-5429
1.843127,-2068,1030,-5460
1.844074,-2094,1004,-5423
1.845021,-2104,1024,-5389
1.845967,-2084,968,-5432
1.846914,-2050,970,-5411
1.847862,-2058,958,-5402
1.848816,-2042,976,-5440
1.849758,-2044,972,-5384
1.850703,-2084,976,-5432
1.851649,-2074,992,-5414
1.852597,-2048,1020,-5455
1.853547,-2106,1010,-5455
1.854491,-2052,970,-5428
1.855438,-2066,950,-5404
1.856389,-2050,944,-5399
1.857333,-2074,968,-5404
1.85828,-2050,976,-5399
1.859227,-2054,1040,-5367
1.860174,-2060,984,-5450
1.861121,-2124,974,-5407
1.862068,-2094,988,-5403
1.86302,-2122,1024,-5387
1.863962,-2100,994,-5395
1.864909,-2112,940,-5357
1.865855,-2088,970,-5399
1.866802,-2114,980,-5405
1.86775,-2090,1022,-5415
1.868696,-2110,988,-5466
1.869643,-2084,982,-5452
1.87059,-2116,988,-5403
1.871537,-2064,990,-5414
1.872485,-2102,964,-5424
1.873433,-2060,1024,-5390
1.874378,-2100,934,-5382
1.875325,-2068,954,-5386
1.876272,-2126,978,-5427
1.877221,-2066,974,-5395
1.878169,-2072,938,-5402
1.879115,-2096,976,-5456
1.880062,-2066,972,-5359
1.88101,-2056,978,-5417
1.890482,-2098,966,-5436
1.891431,-2050,1040,-5357
1.892376,-2120,978,-5394
1.893324,-2108,1040,-5412
1.89427,-2064,978,-5464
1.895217,-2074,1016,-5347
1.896164,-2096,984,-5397
1.89711,-2104,970,-5433
1.898058,-2094,990,-5335
1.899006,-2126,966,-5420
1.899952,-2126,986,-5396
1.900899,-2054,972,-5413
1.901846,-2080,964,-5422
1.902794,-2074,958,-5417
1.903741,-2092,978,-5367
1.904689,-2054,1008,-5392
1.905636,-2070,984,-5448
1.906583,-2120,942,-5369
1.90753,-2114,984,-5446
1.908477,-2034,948,-5430
1.909424,-2034,974,-5459
1.910372,-2022,1026,-5377
1.911319,-2108,1002,-5381
1.912265,-2116,1006,-5427
1.913213,-2050,966,-5450
1.91416,-2080,1014,-5440
1.915107,-2066,1012,-5445
1.916056,-2080,994,-5522
1.917002,-2070,1008,-5392
1.917949,-2122,972,-5327
1.918895,-2124,982,-5345
1.919842,-2094,1012,-5380
1.920792,-2098,994,-5430
1.921738,-2122,960,-5371
1.922684,-2096,988,-5406
1.923632,-2100,994,-5396
1.924579,-2104,976,-5417
1.925529,-2084,978,-5386
1.926472,-2080,1002,-5425
1.927419,-2088,994,-5475
1.928367,-2092,982,-5363
1.929315,-2040,1020,-5441
1.930261,-2084,988,-5389
1.931208,-2064,990,-5404
1.932155,-2118,1034,-5446
1.933104,-2060,950,-5409
1.934051,-2040,990,-5438
