X(mm),Y(mm),Z(mm)
619.811061,76.200000,0.000000
619.910994,76.200000,0.000000
620.010927,76.200000,0.000000
620.110860,76.200000,0.000000
620.210793,76.200000,0.000000
620.310726,76.200000,0.000000
620.410659,76.200000,0.000000
620.510592,76.200000,0.000000
620.610525,76.200000,0.000000
620.710458,76.200000,0.000000
620.810392,76.200000,0.000000
620.910325,76.200000,0.000000
621.010258,76.200000,0.000000
621.110191,76.200000,0.000000
621.210124,76.200000,0.000000
621.310057,76.200000,0.000000
621.409990,76.200000,0.000000
621.509923,76.200000,0.000000
621.609856,76.200000,0.000000
621.709789,76.200000,0.000000
621.809722,76.200000,0.000000
621.909655,76.200000,0.000000
622.009588,76.200000,0.000000
622.109521,76.200000,0.000000
622.209454,76.200000,0.000000
622.309387,76.200000,0.000000
622.409320,76.200000,0.000000
622.509253,76.200000,0.000000
622.609186,76.200000,0.000000
622.709119,76.200000,0.000000
622.809052,76.200000,0.000000
622.908985,76.200000,0.000000
623.008918,76.200000,0.000000
623.108851,76.200000,0.000000
623.208784,76.200000,0.000000
623.308717,76.200000,0.000000
623.408650,76.200000,0.000000
623.508583,76.200000,0.000000
623.608516,76.200000,0.000000
623.708449,76.200000,0.000000
623.808382,76.200000,0.000000
623.908315,76.200000,0.000000
624.008248,76.200000,0.000000
624.108181,76.200000,0.000000
624.208114,76.200000,0.000000
624.308047,76.200000,0.000000
624.407980,76.200000,0.000000
624.507913,76.200000,0.000000
624.607846,76.200000,0.000000
624.707779,76.200000,0.000000
624.807712,76.200000,0.000000
624.907645,76.200000,0.000000
625.007578,76.200000,0.000000
625.107511,76.200000,0.000000
625.207444,76.200000,0.000000
625.307377,76.200000,0.000000
625.407310,76.200000,0.000000
625.507243,76.200000,0.000000
625.607176,76.200000,0.000000
625.707109,76.200000,0.000000
625.807042,76.200000,0.000000
625.906975,76.200000,0.000000
626.006908,76.200000,0.000000
626.106841,76.200000,0.000000
626.206774,76.200000,0.000000
626.306707,76.200000,0.000000
626.406640,76.200000,0.000000
626.506573,76.200000,0.000000
626.606506,76.200000,0.000000
626.706439,76.200000,0.000000
626.806372,76.200000,0.000000
626.906305,76.200000,0.000000
627.006238,76.200000,0.000000
627.106171,76.200000,0.000000
627.206104,76.200000,0.000000
627.306037,76.200000,0.000000
627.405970,76.200000,0.000000
627.505903,76.200000,0.000000
627.605836,76.200000,0.000000
627.705769,76.200000,0.000000
627.805702,76.200000,0.000000
627.905635,76.200000,0.000000
628.005568,76.200000,0.000000
628.105501,76.200000,0.000000
628.205434,76.200000,0.000000
628.305367,76.200000,0.000000
628.405300,76.200000,0.000000
628.505233,76.200000,0.000000
628.605166,76.200000,0.000000
628.705100,76.200000,0.000000
628.805033,76.200000,0.000000
628.904966,76.200000,0.000000
629.004899,76.200000,0.000000
629.104832,76.200000,0.000000
629.204765,76.200000,0.000000
629.304698,76.200000,0.000000
629.404631,76.200000,0.000000
629.504564,76.200000,0.000000
629.604497,76.200000,0.000000
629.704430,76.200000,0.000000
629.804363,76.200000,0.000000
629.904296,76.200000,0.000000
630.004229,76.200000,0.000000
630.104162,76.200000,0.000000
630.204095,76.200000,0.000000
630.304028,76.200000,0.000000
630.403961,76.200000,0.000000
630.503894,76.200000,0.000000
630.603827,76.200000,0.000000
630.703760,76.200000,0.000000
630.803693,76.200000,0.000000
630.903626,76.200000,0.000000
631.003559,76.200000,0.000000
631.103492,76.200000,0.000000
631.203425,76.200000,0.000000
631.303358,76.200000,0.000000
631.403291,76.200000,0.000000
631.503224,76.200000,0.000000
631.603157,76.200000,0.000000
631.703090,76.200000,0.000000
631.803023,76.200000,0.000000
631.902956,76.200000,0.000000
632.002889,76.200000,0.000000
632.102822,76.200000,0.000000
632.202755,76.200000,0.000000
632.302688,76.200000,0.000000
632.402621,76.200000,0.000000
632.502554,76.200000,0.000000
632.602487,76.200000,0.000000
632.702420,76.200000,0.000000
632.802353,76.200000,0.000000
632.902286,76.200000,0.000000
633.002219,76.200000,0.000000
633.102152,76.200000,0.000000
633.202085,76.200000,0.000000
633.302018,76.200000,0.000000
633.401951,76.200000,0.000000
633.501884,76.200000,0.000000
633.601817,76.200000,0.000000
633.701750,76.200000,0.000000
633.801683,76.200000,0.000000
633.901616,76.200000,0.000000
634.001549,76.200000,0.000000
634.101482,76.200000,0.000000
634.201415,76.200000,0.000000
634.301348,76.200000,0.000000
634.401281,76.200000,0.000000
634.501214,76.200000,0.000000
634.601147,76.200000,0.000000
634.701080,76.200000,0.000000
634.801013,76.200000,0.000000
634.900946,76.200000,0.000000
635.000879,76.200000,0.000000
635.100812,76.200000,0.000000
635.200745,76.200000,0.000000
635.300678,76.200000,0.000000
635.400611,76.200000,0.000000
635.500544,76.200000,0.000000
635.600477,76.200000,0.000000
635.700410,76.200000,0.000000
635.800343,76.200000,0.000000
635.900276,76.200000,0.000000
636.000209,76.200000,0.000000
636.100142,76.200000,0.000000
636.200075,76.200000,0.000000
636.300008,76.200000,0.000000
636.399941,76.200000,0.000000
636.499874,76.200000,0.000000
636.599807,76.200000,0.000000
636.699741,76.200000,0.000000
636.799674,76.200000,0.000000
636.899607,76.200000,0.000000
636.999540,76.200000,0.000000
637.099473,76.200000,0.000000
637.199406,76.200000,0.000000
637.299339,76.200000,0.000000
637.399272,76.200000,0.000000
637.499205,76.200000,0.000000
637.599138,76.200000,0.000000
637.699071,76.200000,0.000000
637.799004,76.200000,0.000000
637.898937,76.200000,0.000000
637.998870,76.200000,0.000000
638.098803,76.200000,0.000000
638.198736,76.200000,0.000000
638.298669,76.200000,0.000000
638.398602,76.200000,0.000000
638.498535,76.200000,0.000000
638.598468,76.200000,0.000000
638.698401,76.200000,0.000000
638.798334,76.200000,0.000000
638.898267,76.200000,0.000000
638.998200,76.200000,0.000000
639.098133,76.200000,0.000000
639.198066,76.200000,0.000000
639.297999,76.200000,0.000000
639.397932,76.200000,0.000000
639.497865,76.200000,0.000000
639.597798,76.200000,0.000000
639.697731,76.200000,0.000000
639.797664,76.200000,0.000000
639.897597,76.200000,0.000000
639.997530,76.200000,0.000000
640.097463,76.200000,0.000000
640.197396,76.200000,0.000000
640.297329,76.200000,0.000000
640.397262,76.200000,0.000000
640.497195,76.200000,0.000000
640.597128,76.200000,0.000000
640.697061,76.200000,0.000000
640.796994,76.200000,0.000000
640.896927,76.200000,0.000000
640.996860,76.200000,0.000000
641.096793,76.200000,0.000000
641.196726,76.200000,0.000000
641.296659,76.200000,0.000000
641.396592,76.200000,0.000000
641.496525,76.200000,0.000000
641.596458,76.200000,0.000000
641.696391,76.200000,0.000000
641.796324,76.200000,0.000000
641.896257,76.200000,0.000000
641.996190,76.200000,0.000000
642.096123,76.200000,0.000000
642.196056,76.200000,0.000000
642.295989,76.200000,0.000000
642.395922,76.200000,0.000000
642.495855,76.200000,0.000000
642.595788,76.200000,0.000000
642.695721,76.200000,0.000000
642.795654,76.200000,0.000000
642.895587,76.200000,0.000000
642.995520,76.200000,0.000000
643.095453,76.200000,0.000000
643.195386,76.200000,0.000000
643.295319,76.200000,0.000000
643.395252,76.200000,0.000000
643.495185,76.200000,0.000000
643.595118,76.200000,0.000000
643.695051,76.200000,0.000000
643.794984,76.200000,0.000000
643.894917,76.200000,0.000000
643.994850,76.200000,0.000000
644.094783,76.200000,0.000000
644.194716,76.200000,0.000000
644.294649,76.200000,0.000000
644.394582,76.200000,0.000000
644.494515,76.200000,0.000000
644.594448,76.200000,0.000000
644.694382,76.200000,0.000000
644.794315,76.200000,0.000000
644.894248,76.200000,0.000000
644.994181,76.200000,0.000000
645.094114,76.200000,0.000000
645.194047,76.200000,0.000000
645.293980,76.200000,0.000000
645.393913,76.200000,0.000000
645.493846,76.200000,0.000000
645.593779,76.200000,0.000000
645.693712,76.200000,0.000000
645.793645,76.200000,0.000000
645.893578,76.200000,0.000000
645.993511,76.200000,0.000000
646.093444,76.200000,0.000000
646.193377,76.200000,0.000000
646.293310,76.200000,0.000000
646.393243,76.200000,0.000000
646.493176,76.200000,0.000000
646.593109,76.200000,0.000000
646.693042,76.200000,0.000000
646.792975,76.200000,0.000000
646.892908,76.200000,0.000000
646.992841,76.200000,0.000000
647.092774,76.200000,0.000000
647.192707,76.200000,0.000000
647.292640,76.200000,0.000000
647.392573,76.200000,0.000000
647.492506,76.200000,0.000000
647.592439,76.200000,0.000000
647.692372,76.200000,0.000000
647.792305,76.200000,0.000000
647.892238,76.200000,0.000000
647.992171,76.200000,0.000000
648.092104,76.200000,0.000000
648.192037,76.200000,0.000000
648.291970,76.200000,0.000000
648.391903,76.200000,0.000000
648.491836,76.200000,0.000000
648.591769,76.200000,0.000000
648.691702,76.200000,0.000000
648.791635,76.200000,0.000000
648.891568,76.200000,0.000000
648.991501,76.200000,0.000000
649.091434,76.200000,0.000000
649.191367,76.200000,0.000000
649.291300,76.200000,0.000000
649.391233,76.200000,0.000000
649.491166,76.200000,0.000000
649.591099,76.200000,0.000000
649.691032,76.200000,0.000000
649.790965,76.200000,0.000000
649.890898,76.200000,0.000000
649.990831,76.200000,0.000000
650.090764,76.200000,0.000000
650.190697,76.200000,0.000000
650.290630,76.200000,0.000000
650.390563,76.200000,0.000000
650.490496,76.200000,0.000000
650.590429,76.200000,0.000000
650.690362,76.200000,0.000000
650.790295,76.200000,0.000000
650.890228,76.200000,0.000000
650.990161,76.200000,0.000000
651.090094,76.200000,0.000000
651.190027,76.200000,0.000000
651.289960,76.200000,0.000000
651.389893,76.200000,0.000000
651.489826,76.200000,0.000000
651.589759,76.200000,0.000000
651.689692,76.200000,0.000000
651.789625,76.200000,0.000000
651.889558,76.200000,0.000000
651.989491,76.200000,0.000000
652.089424,76.200000,0.000000
652.189357,76.200000,0.000000
652.289290,76.200000,0.000000
652.389223,76.200000,0.000000
652.489156,76.200000,0.000000
652.589089,76.200000,0.000000
652.689023,76.200000,0.000000
652.788956,76.200000,0.000000
652.888889,76.200000,0.000000
652.988822,76.200000,0.000000
653.088755,76.200000,0.000000
653.188688,76.200000,0.000000
653.288621,76.200000,0.000000
653.388554,76.200000,0.000000
653.488487,76.200000,0.000000
653.588420,76.200000,0.000000
653.688353,76.200000,0.000000
653.788286,76.200000,0.000000
653.888219,76.200000,0.000000
653.988152,76.200000,0.000000
654.088085,76.200000,0.000000
654.188018,76.200000,0.000000
654.287951,76.200000,0.000000
654.387884,76.200000,0.000000
654.487817,76.200000,0.000000
654.587750,76.200000,0.000000
654.687683,76.200000,0.000000
654.787616,76.200000,0.000000
654.887549,76.200000,0.000000
654.987482,76.200000,0.000000
655.087415,76.200000,0.000000
655.187348,76.200000,0.000000
655.287281,76.200000,0.000000
655.387214,76.200000,0.000000
655.487147,76.200000,0.000000
655.587080,76.200000,0.000000
655.687013,76.200000,0.000000
655.786946,76.200000,0.000000
655.886879,76.200000,0.000000
655.986812,76.200000,0.000000
656.086745,76.200000,0.000000
656.186678,76.200000,0.000000
656.286611,76.200000,0.000000
656.386544,76.200000,0.000000
656.486477,76.200000,0.000000
656.586410,76.200000,0.000000
656.686343,76.200000,0.000000
656.786276,76.200000,0.000000
656.886209,76.200000,0.000000
656.986142,76.200000,0.000000
657.086075,76.200000,0.000000
657.186008,76.200000,0.000000
657.285941,76.200000,0.000000
657.385874,76.200000,0.000000
657.485807,76.200000,0.000000
657.585740,76.200000,0.000000
657.685673,76.200000,0.000000
657.785606,76.200000,0.000000
657.885539,76.200000,0.000000
657.985472,76.200000,0.000000
658.085405,76.200000,0.000000
658.185338,76.200000,0.000000
658.285271,76.200000,0.000000
658.385204,76.200000,0.000000
658.485137,76.200000,0.000000
658.585070,76.200000,0.000000
658.685003,76.200000,0.000000
658.784936,76.200000,0.000000
658.884869,76.200000,0.000000
658.984802,76.200000,0.000000
659.084735,76.200000,0.000000
659.184668,76.200000,0.000000
659.284601,76.200000,0.000000
659.384534,76.200000,0.000000
659.484467,76.200000,0.000000
659.584400,76.200000,0.000000
659.684333,76.200000,0.000000
659.784266,76.200000,0.000000
659.884199,76.200000,0.000000
659.984132,76.200000,0.000000
660.084065,76.200000,0.000000
660.183998,76.200000,0.000000
660.283931,76.200000,0.000000
660.383864,76.200000,0.000000
660.483797,76.200000,0.000000
660.583731,76.200000,0.000000
660.683664,76.200000,0.000000
660.783597,76.200000,0.000000
660.883530,76.200000,0.000000
660.983463,76.200000,0.000000
661.083396,76.200000,0.000000
661.183329,76.200000,0.000000
661.283262,76.200000,0.000000
661.383195,76.200000,0.000000
661.483128,76.200000,0.000000
661.583061,76.200000,0.000000
661.682994,76.200000,0.000000
661.782927,76.200000,0.000000
661.882860,76.200000,0.000000
661.982793,76.200000,0.000000
662.082726,76.200000,0.000000
662.182659,76.200000,0.000000
662.282592,76.200000,0.000000
662.382525,76.200000,0.000000
662.482458,76.200000,0.000000
662.582391,76.200000,0.000000
662.682324,76.200000,0.000000
662.782257,76.200000,0.000000
662.882190,76.200000,0.000000
662.982123,76.200000,0.000000
663.082056,76.200000,0.000000
663.181989,76.200000,0.000000
663.281922,76.200000,0.000000
663.381855,76.200000,0.000000
663.481788,76.200000,0.000000
663.581721,76.200000,0.000000
663.681654,76.200000,0.000000
663.781587,76.200000,0.000000
663.881520,76.200000,0.000000
663.981453,76.200000,0.000000
664.081386,76.200000,0.000000
664.181319,76.200000,0.000000
664.281252,76.200000,0.000000
664.381185,76.200000,0.000000
664.481118,76.200000,0.000000
664.581051,76.200000,0.000000
664.680984,76.200000,0.000000
664.780917,76.200000,0.000000
664.880850,76.200000,0.000000
664.980783,76.200000,0.000000
665.080716,76.200000,0.000000
665.180649,76.200000,0.000000
665.280582,76.200000,0.000000
665.380515,76.200000,0.000000
665.480448,76.200000,0.000000
665.580381,76.200000,0.000000
665.680314,76.200000,0.000000
665.780247,76.200000,0.000000
665.880180,76.200000,0.000000
665.980113,76.200000,0.000000
666.080046,76.200000,0.000000
666.179979,76.200000,0.000000
666.279912,76.200000,0.000000
666.379845,76.200000,0.000000
666.479778,76.200000,0.000000
666.579711,76.200000,0.000000
666.679644,76.200000,0.000000
666.779577,76.200004,0.000000
666.879510,76.200315,0.000000
666.979441,76.201355,0.000000
667.079364,76.202847,0.000000
667.179309,76.204838,0.000000
667.279305,76.207355,0.000000
667.379348,76.210399,0.000000
667.479434,76.213970,0.000000
667.579559,76.218071,0.000000
667.679718,76.222701,0.000000
667.779909,76.227861,0.000000
667.880126,76.233551,0.000000
667.980365,76.239774,0.000000
668.080622,76.246528,0.000000
668.180893,76.253815,0.000000
668.281173,76.261635,0.000000
668.381460,76.269988,0.000000
668.481747,76.278876,0.000000
668.582031,76.288297,0.000000
668.682308,76.298254,0.000000
668.782574,76.308745,0.000000
668.882823,76.319771,0.000000
668.983053,76.331333,0.000000
669.083259,76.343430,0.000000
669.183435,76.356062,0.000000
669.283580,76.369230,0.000000
669.383686,76.382934,0.000000
669.483752,76.397173,0.000000
669.583772,76.411947,0.000000
669.683742,76.427257,0.000000
669.783657,76.443102,0.000000
669.883515,76.459481,0.000000
669.983309,76.476396,0.000000
670.083036,76.493844,0.000000
670.182692,76.511827,0.000000
670.282272,76.530343,0.000000
670.381772,76.549392,0.000000
670.481188,76.568974,0.000000
670.580516,76.589088,0.000000
670.679751,76.609733,0.000000
670.778889,76.630909,0.000000
670.877925,76.652615,0.000000
670.976856,76.674850,0.000000
671.075677,76.697614,0.000000
671.174385,76.720906,0.000000
671.272974,76.744725,0.000000
671.371440,76.769070,0.000000
671.469780,76.793939,0.000000
671.567989,76.819333,0.000000
671.666064,76.845250,0.000000
671.763999,76.871689,0.000000
671.861790,76.898649,0.000000
671.959434,76.926128,0.000000
672.056927,76.954125,0.000000
672.154263,76.982640,0.000000
672.251440,77.011671,0.000000
672.348453,77.041216,0.000000
672.445298,77.071274,0.000000
672.541971,77.101844,0.000000
672.638467,77.132924,0.000000
672.734783,77.164512,0.000000
672.830915,77.196608,0.000000
672.926859,77.229209,0.000000
673.022611,77.262314,0.000000
673.118167,77.295921,0.000000
673.213522,77.330028,0.000000
673.308673,77.364634,0.000000
673.403617,77.399737,0.000000
673.498349,77.435335,0.000000
673.592865,77.471426,0.000000
673.687162,77.508008,0.000000
673.781235,77.545079,0.000000
673.875082,77.582637,0.000000
673.968697,77.620680,0.000000
674.062079,77.659207,0.000000
674.155221,77.698214,0.000000
674.248122,77.737700,0.000000
674.340778,77.777662,0.000000
674.433184,77.818099,0.000000
674.525337,77.859007,0.000000
674.617234,77.900385,0.000000
674.708871,77.942231,0.000000
674.800244,77.984541,0.000000
674.891351,78.027314,0.000000
674.982186,78.070547,0.000000
675.072748,78.114237,0.000000
675.163033,78.158383,0.000000
675.253037,78.202981,0.000000
675.342757,78.248029,0.000000
675.432190,78.293524,0.000000
675.521332,78.339464,0.000000
675.610180,78.385846,0.000000
675.698731,78.432667,0.000000
675.786982,78.479924,0.000000
675.874930,78.527615,0.000000
675.962570,78.575737,0.000000
676.049921,78.624287,0.000000
676.137058,78.673219,0.000000
676.223866,78.722729,0.000000
676.310426,78.772669,0.000000
676.396970,78.822636,0.000000
676.483515,78.872602,0.000000
676.570059,78.922569,0.000000
676.656604,78.972535,0.000000
676.743148,79.022502,0.000000
676.829693,79.072468,0.000000
676.916238,79.122435,0.000000
677.002782,79.172401,0.000000
677.089327,79.222368,0.000000
677.175871,79.272334,0.000000
677.262416,79.322301,0.000000
677.348960,79.372267,0.000000
677.435505,79.422234,0.000000
677.522049,79.472200,0.000000
677.608594,79.522167,0.000000
677.695138,79.572133,0.000000
677.781683,79.622100,0.000000
677.868227,79.672066,0.000000
677.954772,79.722033,0.000000
678.041316,79.771999,0.000000
678.127861,79.821966,0.000000
678.214405,79.871932,0.000000
678.300950,79.921899,0.000000
678.387494,79.971865,0.000000
678.474039,80.021832,0.000000
678.560584,80.071798,0.000000
678.647128,80.121765,0.000000
678.733673,80.171731,0.000000
678.820217,80.221698,0.000000
678.906762,80.271664,0.000000
678.993306,80.321631,0.000000
679.079851,80.371597,0.000000
679.166395,80.421564,0.000000
679.252940,80.471530,0.000000
679.339484,80.521497,0.000000
679.426029,80.571463,0.000000
679.512573,80.621430,0.000000
679.599118,80.671396,0.000000
679.685662,80.721363,0.000000
679.772207,80.771329,0.000000
679.858751,80.821296,0.000000
679.945296,80.871262,0.000000
680.031841,80.921229,0.000000
680.118385,80.971195,0.000000
680.204930,81.021162,0.000000
680.291474,81.071128,0.000000
680.378019,81.121095,0.000000
680.464563,81.171061,0.000000
680.551108,81.221028,0.000000
680.637652,81.270994,0.000000
680.724197,81.320961,0.000000
680.810741,81.370927,0.000000
680.897286,81.420894,0.000000
680.983830,81.470861,0.000000
681.070375,81.520827,0.000000
681.156919,81.570794,0.000000
681.243464,81.620760,0.000000
681.330008,81.670727,0.000000
681.416553,81.720693,0.000000
681.503097,81.770660,0.000000
681.589642,81.820626,0.000000
681.676187,81.870593,0.000000
681.762731,81.920559,0.000000
681.849276,81.970526,0.000000
681.935820,82.020492,0.000000
682.022365,82.070459,0.000000
682.108909,82.120425,0.000000
682.195454,82.170392,0.000000
682.281998,82.220358,0.000000
682.368543,82.270325,0.000000
682.455087,82.320291,0.000000
682.541632,82.370258,0.000000
682.628176,82.420224,0.000000
682.714721,82.470191,0.000000
682.801265,82.520157,0.000000
682.887810,82.570124,0.000000
682.974354,82.620090,0.000000
683.060899,82.670057,0.000000
683.147443,82.720023,0.000000
683.233988,82.769990,0.000000
683.320533,82.819956,0.000000
683.407077,82.869923,0.000000
683.493622,82.919889,0.000000
683.580166,82.969856,0.000000
683.666711,83.019822,0.000000
683.753255,83.069789,0.000000
683.839800,83.119755,0.000000
683.926344,83.169722,0.000000
684.012889,83.219688,0.000000
684.099433,83.269655,0.000000
684.185978,83.319621,0.000000
684.272522,83.369588,0.000000
684.359067,83.419554,0.000000
684.445611,83.469521,0.000000
684.532156,83.519487,0.000000
684.618700,83.569454,0.000000
684.705245,83.619420,0.000000
684.791790,83.669387,0.000000
684.878334,83.719353,0.000000
684.964879,83.769320,0.000000
685.051423,83.819286,0.000000
685.137968,83.869253,0.000000
685.224512,83.919219,0.000000
685.311057,83.969186,0.000000
685.397601,84.019152,0.000000
685.484146,84.069119,0.000000
685.570690,84.119085,0.000000
685.657235,84.169052,0.000000
685.743779,84.219018,0.000000
685.830324,84.268985,0.000000
685.916868,84.318951,0.000000
686.003413,84.368918,0.000000
686.089957,84.418884,0.000000
686.176502,84.468851,0.000000
686.263046,84.518817,0.000000
686.349591,84.568784,0.000000
686.436136,84.618750,0.000000
686.522680,84.668717,0.000000
686.609225,84.718683,0.000000
686.695769,84.768650,0.000000
686.782314,84.818616,0.000000
686.868858,84.868583,0.000000
686.955403,84.918549,0.000000
687.041947,84.968516,0.000000
687.128492,85.018482,0.000000
687.215036,85.068449,0.000000
687.301581,85.118415,0.000000
687.388125,85.168382,0.000000
687.474670,85.218348,0.000000
687.561214,85.268315,0.000000
687.647759,85.318281,0.000000
687.734303,85.368248,0.000000
687.820848,85.418214,0.000000
687.907393,85.468181,0.000000
687.993937,85.518148,0.000000
688.080482,85.568114,0.000000
688.167026,85.618081,0.000000
688.253571,85.668047,0.000000
688.340115,85.718014,0.000000
688.426660,85.767980,0.000000
688.513204,85.817947,0.000000
688.599749,85.867913,0.000000
688.686293,85.917880,0.000000
688.772838,85.967846,0.000000
688.859382,86.017813,0.000000
688.945927,86.067779,0.000000
689.032471,86.117746,0.000000
689.119016,86.167712,0.000000
689.205560,86.217679,0.000000
689.292105,86.267645,0.000000
689.378649,86.317612,0.000000
689.465194,86.367578,0.000000
689.551739,86.417545,0.000000
689.638283,86.467511,0.000000
689.724828,86.517478,0.000000
689.811372,86.567444,0.000000
689.897917,86.617411,0.000000
689.984461,86.667377,0.000000
690.071006,86.717344,0.000000
690.157550,86.767310,0.000000
690.244095,86.817277,0.000000
690.330639,86.867243,0.000000
690.417184,86.917210,0.000000
690.503728,86.967176,0.000000
690.590273,87.017143,0.000000
690.676817,87.067109,0.000000
690.763362,87.117076,0.000000
690.849906,87.167042,0.000000
690.936451,87.217009,0.000000
691.022996,87.266975,0.000000
691.109540,87.316942,0.000000
691.196085,87.366908,0.000000
691.282629,87.416875,0.000000
691.369174,87.466841,0.000000
691.455718,87.516808,0.000000
691.542263,87.566774,0.000000
691.628807,87.616741,0.000000
691.715352,87.666707,0.000000
691.801896,87.716674,0.000000
691.888441,87.766640,0.000000
691.974985,87.816607,0.000000
692.061530,87.866573,0.000000
692.148074,87.916540,0.000000
692.234619,87.966506,0.000000
692.321163,88.016473,0.000000
692.407708,88.066439,0.000000
692.494252,88.116406,0.000000
692.580797,88.166372,0.000000
692.667342,88.216339,0.000000
692.753886,88.266305,0.000000
692.840431,88.316272,0.000000
692.926975,88.366238,0.000000
693.013520,88.416205,0.000000
693.100064,88.466171,0.000000
693.186609,88.516138,0.000000
693.273153,88.566104,0.000000
693.359698,88.616071,0.000000
693.446242,88.666037,0.000000
693.532787,88.716004,0.000000
693.619331,88.765970,0.000000
693.705876,88.815937,0.000000
693.792420,88.865903,0.000000
693.878965,88.915870,0.000000
693.965509,88.965836,0.000000
694.052054,89.015803,0.000000
694.138598,89.065769,0.000000
694.225143,89.115736,0.000000
694.311688,89.165702,0.000000
694.398232,89.215669,0.000000
694.484777,89.265635,0.000000
694.571321,89.315602,0.000000
694.657866,89.365568,0.000000
694.744410,89.415535,0.000000
694.830955,89.465502,0.000000
694.917499,89.515468,0.000000
695.004044,89.565435,0.000000
695.090588,89.615401,0.000000
695.177133,89.665368,0.000000
695.263677,89.715334,0.000000
695.350222,89.765301,0.000000
695.436766,89.815267,0.000000
695.523311,89.865234,0.000000
695.609855,89.915200,0.000000
695.696400,89.965167,0.000000
695.782945,90.015133,0.000000
695.869489,90.065100,0.000000
695.956034,90.115066,0.000000
696.042578,90.165033,0.000000
696.129123,90.214999,0.000000
696.215667,90.264966,0.000000
696.302212,90.314932,0.000000
696.388756,90.364899,0.000000
696.475301,90.414865,0.000000
696.561845,90.464832,0.000000
696.648390,90.514798,0.000000
696.734934,90.564765,0.000000
696.821479,90.614731,0.000000
696.908023,90.664698,0.000000
696.994568,90.714664,0.000000
697.081112,90.764631,0.000000
697.167657,90.814597,0.000000
697.254201,90.864564,0.000000
697.340746,90.914530,0.000000
697.427291,90.964497,0.000000
697.513835,91.014463,0.000000
697.600380,91.064430,0.000000
697.686924,91.114396,0.000000
697.773469,91.164363,0.000000
697.860013,91.214329,0.000000
697.946558,91.264296,0.000000
698.033102,91.314262,0.000000
698.119647,91.364229,0.000000
698.206191,91.414195,0.000000
698.292736,91.464162,0.000000
698.379280,91.514128,0.000000
698.465825,91.564095,0.000000
698.552369,91.614061,0.000000
698.638914,91.664028,0.000000
698.725458,91.713994,0.000000
698.812003,91.763961,0.000000
698.898548,91.813927,0.000000
698.985092,91.863894,0.000000
699.071637,91.913860,0.000000
699.158181,91.963827,0.000000
699.244726,92.013793,0.000000
699.331270,92.063760,0.000000
699.417815,92.113726,0.000000
699.504359,92.163693,0.000000
699.590904,92.213659,0.000000
699.677448,92.263626,0.000000
699.763993,92.313592,0.000000
699.850537,92.363559,0.000000
699.937082,92.413525,0.000000
700.023626,92.463492,0.000000
700.110171,92.513458,0.000000
700.196715,92.563425,0.000000
700.283260,92.613391,0.000000
700.369804,92.663358,0.000000
700.456349,92.713324,0.000000
700.542894,92.763291,0.000000
700.629438,92.813257,0.000000
700.715983,92.863224,0.000000
700.802527,92.913190,0.000000
700.889072,92.963157,0.000000
700.975616,93.013123,0.000000
701.062161,93.063090,0.000000
701.148705,93.113056,0.000000
701.235250,93.163023,0.000000
701.321794,93.212989,0.000000
701.408339,93.262956,0.000000
701.494883,93.312922,0.000000
701.581428,93.362889,0.000000
701.667972,93.412856,0.000000
701.754517,93.462822,0.000000
701.841061,93.512789,0.000000
701.927606,93.562755,0.000000
702.014150,93.612722,0.000000
702.100695,93.662688,0.000000
702.187240,93.712655,0.000000
702.273784,93.762621,0.000000
702.360329,93.812588,0.000000
702.446873,93.862554,0.000000
702.533418,93.912521,0.000000
702.619962,93.962487,0.000000
702.706507,94.012454,0.000000
702.793051,94.062420,0.000000
702.879596,94.112387,0.000000
702.966140,94.162353,0.000000
703.052685,94.212320,0.000000
703.139229,94.262286,0.000000
703.225774,94.312253,0.000000
703.312318,94.362219,0.000000
703.398863,94.412186,0.000000
703.485407,94.462152,0.000000
703.571952,94.512119,0.000000
703.658497,94.562085,0.000000
703.745041,94.612052,0.000000
703.831586,94.662018,0.000000
703.918130,94.711985,0.000000
704.004675,94.761951,0.000000
704.091219,94.811918,0.000000
704.177764,94.861884,0.000000
704.264308,94.911851,0.000000
704.350853,94.961817,0.000000
704.437397,95.011784,0.000000
704.523942,95.061750,0.000000
704.610486,95.111717,0.000000
704.697031,95.161683,0.000000
704.783575,95.211650,0.000000
704.870120,95.261616,0.000000
704.956664,95.311583,0.000000
705.043209,95.361549,0.000000
705.129753,95.411516,0.000000
705.216298,95.461482,0.000000
705.302843,95.511449,0.000000
705.389387,95.561415,0.000000
705.475932,95.611382,0.000000
705.562476,95.661348,0.000000
705.649021,95.711315,0.000000
705.735565,95.761281,0.000000
705.822110,95.811248,0.000000
705.908654,95.861214,0.000000
705.995199,95.911181,0.000000
706.081743,95.961147,0.000000
706.168288,96.011114,0.000000
706.254832,96.061080,0.000000
706.341377,96.111047,0.000000
706.427921,96.161013,0.000000
706.514466,96.210980,0.000000
706.601010,96.260946,0.000000
706.687555,96.310913,0.000000
706.774100,96.360879,0.000000
706.860644,96.410846,0.000000
706.947189,96.460812,0.000000
707.033733,96.510779,0.000000
707.120278,96.560745,0.000000
707.206822,96.610712,0.000000
707.293367,96.660678,0.000000
707.379911,96.710645,0.000000
707.466456,96.760611,0.000000
707.553000,96.810578,0.000000
707.639545,96.860544,0.000000
