X(mm),Y(mm),Z(mm)
-18.550375000000003,526.332742,0.0
-18.562354999999997,526.435499,0.0
-18.574193,526.538294,0.0
-18.585887999999997,526.641125,0.0
-18.597441000000003,526.743993,0.0
-18.608849999999997,526.846897,0.0
-18.620116000000003,526.949836,0.0
-18.631239,527.052812,0.0
-18.642218999999997,527.155822,0.0
-18.653055000000002,527.258868,0.0
-18.663748,527.361948,0.0
-18.674297000000003,527.465063,0.0
-18.684703,527.568211,0.0
-18.694964,527.671394,0.0
-18.705081999999997,527.77461,0.0
-18.715055,527.877859,0.0
-18.724884000000003,527.981141,0.0
-18.734569,528.084456,0.0
-18.74411,528.187803,0.0
-18.753506,528.291182,0.0
-18.762757,528.394593,0.0
-18.771864,528.498035,0.0
-18.780825999999998,528.601508,0.0
-18.789642,528.705012,0.0
-18.798313999999998,528.808547,0.0
-18.806841,528.912112,0.0
-18.815222,529.015706,0.0
-18.823458000000002,529.119331,0.0
-18.831549000000003,529.222985,0.0
-18.839494000000002,529.326667,0.0
-18.847293,529.430379,0.0
-18.854947000000003,529.534119,0.0
-18.862454999999997,529.637887,0.0
-18.869816,529.741682,0.0
-18.877032,529.845506,0.0
-18.884102,529.949356,0.0
-18.891025,530.053234,0.0
-18.897802,530.157138,0.0
-18.904432999999997,530.261068,0.0
-18.910916999999998,530.365024,0.0
-18.917254999999997,530.469006,0.0
-18.923446,530.573013,0.0
-18.92949,530.677046,0.0
-18.935387,530.781103,0.0
-18.941138000000002,530.885184,0.0
-18.946741000000003,530.98929,0.0
-18.952196999999998,531.093419,0.0
-18.957506000000002,531.197572,0.0
-18.962668,531.301749,0.0
-18.967682000000003,531.405948,0.0
-18.972549,531.510169,0.0
-18.977269,531.614413,0.0
-18.981841000000003,531.718679,0.0
-18.986265000000003,531.822967,0.0
-18.990541,531.927276,0.0
-18.994669000000002,532.031606,0.0
-18.998649999999998,532.135957,0.0
-19.002482999999998,532.240328,0.0
-19.006166999999998,532.344719,0.0
-19.009704,532.449131,0.0
-19.013092,532.553561,0.0
-19.016332,532.658011,0.0
-19.019423000000003,532.762479,0.0
-19.022365999999998,532.866967,0.0
-19.025160999999997,532.971472,0.0
-19.027807000000003,533.075995,0.0
-19.030304,533.180536,0.0
-19.032653000000003,533.285095,0.0
-19.034853,533.38967,0.0
-19.036904,533.494262,0.0
-19.038806,533.59887,0.0
-19.040559000000002,533.703494,0.0
-19.042163000000002,533.808134,0.0
-19.043618000000002,533.912789,0.0
-19.044924,534.01746,0.0
-19.046081,534.122145,0.0
-19.047089,534.226845,0.0
-19.047947,534.331558,0.0
-19.048656,534.436286,0.0
-19.049214999999997,534.541027,0.0
-19.049625,534.645781,0.0
-19.049885000000003,534.750548,0.0
-19.049996,534.855328,0.0
-19.049957,534.96012,0.0
-19.049768,535.064924,0.0
-19.04943,535.169739,0.0
-19.048941,535.274566,0.0
-19.048302999999997,535.379403,0.0
-19.047514999999997,535.484251,0.0
-19.046577,535.58911,0.0
-19.04549,535.693979,0.0
-19.044252,535.798857,0.0
-19.042864,535.903744,0.0
-19.041325,536.008641,0.0
-19.039637,536.113546,0.0
-19.037798000000002,536.21846,0.0
-19.035809999999998,536.323382,0.0
-19.03367,536.428311,0.0
-19.031381000000003,536.533248,0.0
-19.028941000000003,536.638192,0.0
-19.026351,536.743143,0.0
-19.023609999999998,536.8481,0.0
-19.020719,536.953063,0.0
-19.017677,537.058033,0.0
-19.014485,537.163007,0.0
-19.011142,537.267987,0.0
-19.007649,537.372972,0.0
-19.004005,537.477961,0.0
-19.000210000000003,537.582955,0.0
-18.996263999999996,537.687952,0.0
-18.992168,537.792953,0.0
-18.987921,537.897957,0.0
-18.983522999999998,538.002964,0.0
-18.978975,538.107974,0.0
-18.974275,538.212985,0.0
-18.969425,538.317999,0.0
-18.964424,538.423015,0.0
-18.959272,538.528031,0.0
-18.953969,538.633049,0.0
-18.948515,538.738067,0.0
-18.942909999999998,538.843086,0.0
-18.937154,538.948105,0.0
-18.931247,539.053123,0.0
-18.925189000000003,539.15814,0.0
-18.918979999999998,539.263157,0.0
-18.912619999999997,539.368172,0.0
-18.906109,539.473186,0.0
-18.899447000000002,539.578198,0.0
-18.892634,539.683207,0.0
-18.885669999999998,539.788214,0.0
-18.878554,539.893218,0.0
-18.871288,539.998219,0.0
-18.86387,540.103216,0.0
-18.856302,540.208209,0.0
-18.848582,540.313198,0.0
-18.840711,540.418182,0.0
-18.832689000000002,540.523162,0.0
-18.824514999999998,540.628136,0.0
-18.816191000000003,540.733105,0.0
-18.807715,540.838067,0.0
-18.799087999999998,540.943024,0.0
-18.790311000000003,541.047974,0.0
-18.781382,541.152917,0.0
-18.772301,541.257854,0.0
-18.76307,541.362782,0.0
-18.753687999999997,541.467703,0.0
-18.744154,541.572616,0.0
-18.734468999999997,541.67752,0.0
-18.724632999999997,541.782415,0.0
-18.714647,541.887301,0.0
-18.704507999999997,541.992178,0.0
-18.694218999999997,542.097045,0.0
-18.683779,542.201902,0.0
-18.673188000000003,542.306749,0.0
-18.662446000000003,542.411584,0.0
-18.651552000000002,542.516409,0.0
-18.640507999999997,542.621222,0.0
-18.629312,542.726024,0.0
-18.617966000000003,542.830813,0.0
-18.606468999999997,542.93559,0.0
-18.59482,543.040355,0.0
-18.583021000000002,543.145106,0.0
-18.571071000000003,543.249844,0.0
-18.558970000000002,543.354568,0.0
-18.546718,543.459278,0.0
-18.534315,543.563974,0.0
-18.521762000000003,543.668655,0.0
-18.509057,543.773322,0.0
-18.496201999999997,543.877972,0.0
-18.483196,543.982608,0.0
-18.470039,544.087227,0.0
-18.456732000000002,544.19183,0.0
-18.443274000000002,544.296416,0.0
-18.429665,544.400986,0.0
-18.415906,544.505538,0.0
-18.401995999999997,544.610072,0.0
-18.387936000000003,544.714589,0.0
-18.373725,544.819087,0.0
-18.359364,544.923567,0.0
-18.344852000000003,545.028028,0.0
-18.33019,545.13247,0.0
-18.315378000000003,545.236892,0.0
-18.300415,545.341294,0.0
-18.285302,545.445676,0.0
-18.270038,545.550037,0.0
-18.254624999999997,545.654378,0.0
-18.239061,545.758698,0.0
-18.223348,545.862996,0.0
-18.207484,545.967272,0.0
-18.191470000000002,546.071526,0.0
-18.175306,546.175757,0.0
-18.158993000000002,546.279966,0.0
-18.142529000000003,546.384152,0.0
-18.125915999999997,546.488314,0.0
-18.109152,546.592452,0.0
-18.092239999999997,546.696567,0.0
-18.075176999999996,546.800657,0.0
-18.057965000000003,546.904722,0.0
-18.040602999999997,547.008762,0.0
-18.023092,547.112777,0.0
-18.005431,547.216766,0.0
-17.987620999999997,547.320729,0.0
-17.969662,547.424666,0.0
-17.951552999999997,547.528576,0.0
-17.933295,547.632459,0.0
-17.914887999999998,547.736315,0.0
-17.896332,547.840143,0.0
-17.877626999999997,547.943944,0.0
-17.858773,548.047716,0.0
-17.83977,548.151459,0.0
-17.820618000000003,548.255174,0.0
-17.801316999999997,548.358859,0.0
-17.781868000000003,548.462515,0.0
-17.76227,548.56614,0.0
-17.742523,548.669736,0.0
-17.722628,548.773301,0.0
-17.702585,548.876836,0.0
-17.682392999999998,548.980339,0.0
-17.662053,549.083811,0.0
-17.641564000000002,549.18725,0.0
-17.620928,549.290658,0.0
-17.600143000000003,549.394034,0.0
-17.579210000000003,549.497376,0.0
-17.55813,549.600686,0.0
-17.536901999999998,549.703962,0.0
-17.515526,549.807205,0.0
-17.494002000000002,549.910413,0.0
-17.472330999999997,550.013588,0.0
-17.450512000000003,550.116727,0.0
-17.428545,550.219832,0.0
-17.406432000000002,550.322901,0.0
-17.384171000000002,550.425935,0.0
-17.361763000000003,550.528933,0.0
-17.339208,550.631895,0.0
-17.316505,550.73482,0.0
-17.293656,550.837708,0.0
-17.27066,550.940559,0.0
-17.247518,551.043373,0.0
-17.224227999999997,551.146149,0.0
-17.200792999999997,551.248887,0.0
-17.177210000000002,551.351586,0.0
-17.153481999999997,551.454247,0.0
-17.129607,551.556868,0.0
-17.105584999999998,551.65945,0.0
-17.081418,551.761993,0.0
-17.057105,551.864496,0.0
-17.032646,551.966958,0.0
-17.008041,552.06938,0.0
-16.983289999999997,552.171761,0.0
-16.958394,552.2741,0.0
-16.933352,552.376398,0.0
-16.908164999999997,552.478654,0.0
-16.882832999999998,552.580869,0.0
-16.857355,552.68304,0.0
-16.831733,552.785169,0.0
-16.805965,552.887255,0.0
-16.780051999999998,552.989297,0.0
-16.753995000000003,553.091296,0.0
-16.727793,553.193251,0.0
-16.701447,553.295161,0.0
-16.674956,553.397027,0.0
-16.648321000000003,553.498848,0.0
-16.621541,553.600623,0.0
-16.594617999999997,553.702354,0.0
-16.567549999999997,553.804038,0.0
-16.540339000000003,553.905676,0.0
-16.512984000000003,554.007268,0.0
-16.485484999999997,554.108813,0.0
-16.457842999999997,554.210311,0.0
-16.430056999999998,554.311761,0.0
-16.402127999999998,554.413164,0.0
-16.374056000000003,554.514519,0.0
-16.345840000000003,554.615826,0.0
-16.317482,554.717084,0.0
-16.288981,554.818293,0.0
-16.260337999999997,554.919454,0.0
-16.231551000000003,555.020564,0.0
-16.202623000000003,555.121625,0.0
-16.173552,555.222636,0.0
-16.144339000000002,555.323596,0.0
-16.114983000000002,555.424506,0.0
-16.085486000000003,555.525365,0.0
-16.055847,555.626173,0.0
-16.026066999999998,555.726929,0.0
-15.996144999999999,555.827633,0.0
-15.966081000000003,555.928285,0.0
-15.935876,556.028885,0.0
-15.905529999999999,556.129431,0.0
-15.875042999999998,556.229925,0.0
-15.844414999999998,556.330366,0.0
-15.813647000000003,556.430752,0.0
-15.782736999999997,556.531085,0.0
-15.751688000000001,556.631364,0.0
-15.720498,556.731588,0.0
-15.689166999999998,556.831758,0.0
-15.657696999999999,556.931872,0.0
-15.626086999999998,557.031931,0.0
-15.594337000000003,557.131934,0.0
-15.562446999999999,557.231881,0.0
-15.530417999999997,557.331772,0.0
-15.498249999999999,557.431607,0.0
-15.465941999999998,557.531384,0.0
-15.433495,557.631105,0.0
-15.400910000000003,557.730768,0.0
-15.368184999999997,557.830373,0.0
-15.335321999999998,557.929921,0.0
-15.302321,558.02941,0.0
-15.269181000000003,558.12884,0.0
-15.235903,558.228212,0.0
-15.202486999999998,558.327525,0.0
-15.168933000000003,558.426778,0.0
-15.135241,558.525971,0.0
-15.101412000000003,558.625105,0.0
-15.067445,558.724178,0.0
-15.033341,558.82319,0.0
-14.999101000000003,558.922142,0.0
-14.964723,559.021033,0.0
-14.930208,559.119862,0.0
-14.895556,559.218629,0.0
-14.860768999999998,559.317335,0.0
-14.825843999999996,559.415978,0.0
-14.790784000000002,559.514559,0.0
-14.755588000000003,559.613077,0.0
-14.720256,559.711532,0.0
-14.684787999999998,559.809924,0.0
-14.649183999999998,559.908251,0.0
-14.613446000000003,560.006515,0.0
-14.577572000000004,560.104715,0.0
-14.541562999999996,560.202851,0.0
-14.505419000000003,560.300921,0.0
-14.469141,560.398927,0.0
-14.432727999999997,560.496867,0.0
-14.396180000000001,560.594742,0.0
-14.359499,560.69255,0.0
-14.322682999999998,560.790293,0.0
-14.285733999999998,560.88797,0.0
-14.248651000000002,560.985579,0.0
-14.211433999999997,561.083122,0.0
-14.174084,561.180598,0.0
-14.136600999999999,561.278006,0.0
-14.098984999999999,561.375346,0.0
-14.061236000000001,561.472619,0.0
-14.023355000000002,561.569823,0.0
-13.985340999999998,561.666958,0.0
-13.947194000000003,561.764025,0.0
-13.908915999999998,561.861023,0.0
-13.870505999999999,561.957951,0.0
-13.831963000000002,562.05481,0.0
-13.793289999999999,562.151599,0.0
-13.754485000000003,562.248318,0.0
-13.715549000000003,562.344966,0.0
-13.676481000000003,562.441544,0.0
-13.637282999999996,562.53805,0.0
-13.597954000000001,562.634486,0.0
-13.558495,562.73085,0.0
-13.518904999999997,562.827143,0.0
-13.479185999999999,562.923363,0.0
-13.439335999999997,563.019512,0.0
-13.399357000000002,563.115587,0.0
-13.359248000000001,563.21159,0.0
-13.319009000000001,563.307521,0.0
-13.278641999999998,563.403377,0.0
-13.238145000000003,563.499161,0.0
-13.197519999999997,563.59487,0.0
-13.156765999999998,563.690506,0.0
-13.115884000000001,563.786067,0.0
-13.074872999999997,563.881554,0.0
-13.033734000000003,563.976966,0.0
-12.992468000000002,564.072303,0.0
-12.951073999999998,564.167565,0.0
-12.909551999999998,564.262751,0.0
-12.867902999999998,564.357861,0.0
-12.826127,564.452895,0.0
-12.784224000000002,564.547853,0.0
-12.742195000000002,564.642735,0.0
-12.700038999999997,564.73754,0.0
-12.657756999999997,564.832267,0.0
-12.615347999999997,564.926918,0.0
-12.572814000000001,565.021491,0.0
-12.530154000000003,565.115986,0.0
-12.487369000000001,565.210403,0.0
-12.444457999999997,565.304742,0.0
-12.401421999999997,565.399003,0.0
-12.358260999999999,565.493184,0.0
-12.314976000000001,565.587287,0.0
-12.271566,565.681311,0.0
-12.228031999999999,565.775255,0.0
-12.184373999999998,565.869119,0.0
-12.140591999999998,565.962903,0.0
-12.096685999999998,566.056608,0.0
-12.052657000000004,566.150231,0.0
-12.008505,566.243775,0.0
-11.964229000000003,566.337237,0.0
-11.919831000000002,566.430618,0.0
-11.875309999999999,566.523918,0.0
-11.830666999999998,566.617136,0.0
-11.785901000000003,566.710273,0.0
-11.741013000000002,566.803327,0.0
-11.696004000000002,566.896299,0.0
-11.650872999999997,566.989188,0.0
-11.605621,567.081995,0.0
-11.560248000000001,567.174719,0.0
-11.514752999999999,567.26736,0.0
-11.469138000000001,567.359917,0.0
-11.423403,567.45239,0.0
-11.377547,567.54478,0.0
-11.331570999999997,567.637085,0.0
-11.285474999999998,567.729306,0.0
-11.239260000000002,567.821443,0.0
-11.192925000000002,567.913495,0.0
-11.146470999999998,568.005461,0.0
-11.099898000000003,568.097343,0.0
-11.053206000000003,568.189139,0.0
-11.006396000000002,568.280849,0.0
-10.959466999999997,568.372473,0.0
-10.912419999999997,568.464012,0.0
-10.865254999999998,568.555464,0.0
-10.817973000000002,568.646829,0.0
-10.770572999999999,568.738107,0.0
-10.723056,568.829299,0.0
-10.675421999999998,568.920403,0.0
-10.627671,569.01142,0.0
-10.579804000000003,569.102349,0.0
-10.531820000000003,569.193191,0.0
-10.483719999999998,569.283944,0.0
-10.435504000000002,569.374609,0.0
-10.387172999999997,569.465185,0.0
-10.338726000000001,569.555673,0.0
-10.290163999999997,569.646072,0.0
-10.241487,569.736381,0.0
-10.192695,569.826602,0.0
-10.143788999999998,569.916732,0.0
-10.094768000000002,570.006773,0.0
-10.045634,570.096724,0.0
-9.996384999999997,570.186585,0.0
-9.947023000000002,570.276355,0.0
-9.897548,570.366035,0.0
-9.847959000000003,570.455624,0.0
-9.798257,570.545122,0.0
-9.748443000000002,570.634529,0.0
-9.698515999999998,570.723844,0.0
-9.648477999999997,570.813068,0.0
-9.598326999999998,570.9022,0.0
-9.548063999999997,570.99124,0.0
-9.497689999999999,571.080188,0.0
-9.447204,571.169043,0.0
-9.396608,571.257806,0.0
-9.345900999999998,571.346476,0.0
-9.295082999999998,571.435053,0.0
-9.244155,571.523536,0.0
-9.193116000000003,571.611927,0.0
-9.141967999999999,571.700224,0.0
-9.090710000000001,571.788427,0.0
-9.039343000000002,571.876536,0.0
-8.987867000000001,571.964551,0.0
-8.936281999999999,572.052471,0.0
-8.884588,572.140297,0.0
-8.832785000000001,572.228028,0.0
-8.780875000000002,572.315665,0.0
-8.728856,572.403206,0.0
-8.67673,572.490652,0.0
-8.624496,572.578002,0.0
-8.572155000000002,572.665257,0.0
-8.519706999999997,572.752416,0.0
-8.467153000000003,572.839479,0.0
-8.414492000000003,572.926446,0.0
-8.361724000000002,573.013316,0.0
-8.308850999999997,573.10009,0.0
-8.255870999999999,573.186767,0.0
-8.202787,573.273347,0.0
-8.149597,573.35983,0.0
-8.096300999999997,573.446215,0.0
-8.042901999999998,573.532503,0.0
-7.989396999999997,573.618694,0.0
-7.935788000000002,573.704786,0.0
-7.882075999999998,573.790781,0.0
-7.828259000000003,573.876678,0.0
-7.774338999999998,573.962476,0.0
-7.720314999999999,574.048175,0.0
-7.666189000000003,574.133776,0.0
-7.611958999999999,574.219278,0.0
-7.5576269999999965,574.304681,0.0
-7.503193000000003,574.389985,0.0
-7.448656999999997,574.475189,0.0
-7.394018000000003,574.560294,0.0
-7.339278999999998,574.645299,0.0
-7.2844380000000015,574.730205,0.0
-7.229495,574.81501,0.0
-7.174452000000002,574.899715,0.0
-7.119309000000001,574.984319,0.0
-7.064064999999999,575.068824,0.0
-7.008721000000001,575.153227,0.0
-6.953277,575.237529,0.0
-6.897734,575.321731,0.0
-6.8420910000000035,575.405831,0.0
-6.786349000000001,575.48983,0.0
-6.730508999999998,575.573728,0.0
-6.674570000000003,575.657523,0.0
-6.618532000000002,575.741217,0.0
-6.562396999999997,575.824809,0.0
-6.506163000000001,575.908299,0.0
-6.449832999999998,575.991687,0.0
-6.393403999999997,576.074972,0.0
-6.336879000000003,576.158154,0.0
-6.280256999999999,576.241234,0.0
-6.223539000000002,576.324211,0.0
-6.166724000000002,576.407085,0.0
-6.109814,576.489855,0.0
-6.052807000000001,576.572522,0.0
-5.995705000000001,576.655086,0.0
-5.938507999999999,576.737546,0.0
-5.881216000000002,576.819902,0.0
-5.8238290000000035,576.902155,0.0
-5.766347000000003,576.984303,0.0
-5.708772000000003,577.066347,0.0
-5.651102000000002,577.148287,0.0
-5.593339,577.230122,0.0
-5.535482000000002,577.311852,0.0
-5.4775319999999965,577.393478,0.0
-5.419488999999999,577.474999,0.0
-5.361353999999999,577.556414,0.0
-5.303125999999999,577.637725,0.0
-5.244805999999997,577.71893,0.0
-5.186394,577.800029,0.0
-5.127890999999998,577.881023,0.0
-5.069296000000001,577.961912,0.0
-5.01061,578.042694,0.0
-4.951833000000001,578.12337,0.0
-4.892964999999997,578.20394,0.0
-4.834007999999997,578.284404,0.0
-4.77496,578.364761,0.0
-4.715822000000003,578.445012,0.0
-4.656595000000003,578.525156,0.0
-4.597279,578.605193,0.0
-4.537872999999998,578.685123,0.0
-4.478378999999997,578.764946,0.0
-4.418796,578.844662,0.0
-4.359126000000003,578.924271,0.0
-4.299366999999997,579.003772,0.0
-4.239519999999999,579.083165,0.0
-4.1795860000000005,579.162451,0.0
-4.1195650000000015,579.241629,0.0
-4.059457000000002,579.320699,0.0
-3.9992620000000016,579.399661,0.0
-3.9389809999999983,579.478515,0.0
-3.878613999999999,579.55726,0.0
-3.818159999999999,579.635897,0.0
-3.757621999999998,579.714426,0.0
-3.6969980000000007,579.792845,0.0
-3.6362880000000004,579.871156,0.0
-3.5754949999999965,579.949358,0.0
-3.5146159999999966,580.027451,0.0
-3.4536530000000027,580.105435,0.0
-3.3926060000000007,580.18331,0.0
-3.331476000000002,580.261075,0.0
-3.2702620000000024,580.338731,0.0
-3.208964999999999,580.416277,0.0
-3.1475849999999994,580.493713,0.0
-3.086122000000003,580.57104,0.0
-3.0245760000000033,580.648257,0.0
-2.962949000000002,580.725363,0.0
-2.9012400000000014,580.80236,0.0
-2.839449000000002,580.879246,0.0
-2.7775760000000034,580.956022,0.0
-2.715623000000001,581.032688,0.0
-2.6535889999999966,581.109243,0.0
-2.591473999999998,581.185687,0.0
-2.5292790000000025,581.26202,0.0
-2.467004000000003,581.338243,0.0
-2.404648999999999,581.414355,0.0
-2.3422139999999985,581.490355,0.0
-2.279701000000003,581.566245,0.0
-2.217108000000003,581.642023,0.0
-2.1544370000000015,581.71769,0.0
-2.0916870000000003,581.793245,0.0
-2.028858999999997,581.868689,0.0
-1.9659540000000035,581.944021,0.0
-1.9029700000000034,582.019242,0.0
-1.8399089999999987,582.09435,0.0
-1.7767720000000011,582.169347,0.0
-1.7135570000000016,582.244232,0.0
-1.650266000000002,582.319004,0.0
-1.586897999999998,582.393664,0.0
-1.523454000000001,582.468212,0.0
-1.4599350000000015,582.542648,0.0
-1.3963400000000021,582.616971,0.0
-1.3326700000000002,582.691182,0.0
-1.268925000000003,582.76528,0.0
-1.2051050000000032,582.839265,0.0
-1.1412109999999984,582.913137,0.0
-1.0772430000000028,582.986897,0.0
-1.0132010000000022,583.060543,0.0
-0.9490849999999966,583.134077,0.0
-0.8848959999999977,583.207497,0.0
-0.8206330000000008,583.280804,0.0
-0.756298000000001,583.353997,0.0
-0.6918909999999983,583.427078,0.0
-0.6274110000000022,583.500045,0.0
-0.5628590000000031,583.572898,0.0
-0.4982350000000011,583.645637,0.0
-0.4335400000000007,583.718263,0.0
-0.36877400000000193,583.790775,0.0
-0.3039360000000002,583.863174,0.0
-0.23902800000000113,583.935458,0.0
-0.17405000000000115,584.007628,0.0
-0.10900099999999924,584.079685,0.0
-0.04388000000000147,584.151629,0.0
0.02131999999999934,584.223495,0.0
0.08643400000000057,584.295446,0.0
0.15144499999999894,584.367569,0.0
0.21636200000000017,584.439877,0.0
0.28118399999999966,584.512368,0.0
0.34591100000000097,584.585042,0.0
0.4105419999999995,584.657901,0.0
0.4750760000000014,584.730943,0.0
0.5395129999999995,584.804168,0.0
0.6038509999999988,584.877577,0.0
0.6680920000000015,584.95117,0.0
0.7322319999999998,585.024945,0.0
0.7962729999999993,585.098904,0.0
0.8602130000000017,585.173045,0.0
0.9240519999999997,585.24737,0.0
0.9877889999999994,585.321877,0.0
1.0514240000000008,585.396567,0.0
1.1149549999999984,585.47144,0.0
1.1783819999999992,585.546496,0.0
1.2417039999999986,585.621733,0.0
1.3049210000000002,585.697153,0.0
1.3680330000000005,585.772755,0.0
1.431037,585.84854,0.0
1.4939350000000005,585.924506,0.0
1.556723999999999,586.000654,0.0
1.6194050000000004,586.076983,0.0
1.6819759999999988,586.153494,0.0
1.7444379999999988,586.230187,0.0
1.8067889999999984,586.307061,0.0
1.8690280000000001,586.384115,0.0
1.9311560000000014,586.461351,0.0
1.9931710000000002,586.538768,0.0
2.055073,586.616365,0.0
2.116861,586.694143,0.0
2.178533999999999,586.772101,0.0
2.2400920000000006,586.850239,0.0
2.301534,586.928558,0.0
2.3628590000000003,587.007056,0.0
2.424067000000001,587.085734,0.0
2.485157000000001,587.164592,0.0
2.5461279999999995,587.243628,0.0
2.60698,587.322844,0.0
2.6677120000000016,587.402239,0.0
2.7283229999999996,587.481813,0.0
2.788813000000001,587.561565,0.0
2.8491800000000005,587.641496,0.0
2.909424999999999,587.721605,0.0
2.9695469999999986,587.801892,0.0
3.029544999999999,587.882357,0.0
3.0894179999999984,587.963,0.0
3.149165,588.04382,0.0
3.208787000000001,588.124817,0.0
3.2682810000000018,588.205992,0.0
3.327649000000001,588.287343,0.0
3.386887999999999,588.36887,0.0
3.4459979999999995,588.450574,0.0
3.5049789999999987,588.532454,0.0
3.5638299999999994,588.614511,0.0
3.6225500000000004,588.696742,0.0
3.6811390000000017,588.77915,0.0
3.7395950000000013,588.861732,0.0
3.7979190000000003,588.944489,0.0
3.856109,589.027422,0.0
3.9141650000000006,589.110528,0.0
3.972086000000001,589.193809,0.0
4.029871,589.277264,0.0
4.087520999999999,589.360893,0.0
4.1450330000000015,589.444695,0.0
4.202407999999998,589.52867,0.0
4.259644999999999,589.612818,0.0
4.316742999999999,589.697139,0.0
4.3737020000000015,589.781633,0.0
4.430520000000001,589.866298,0.0
4.487196999999998,589.951136,0.0
4.543733,590.036145,0.0
4.6001270000000005,590.121325,0.0
4.656376999999999,590.206676,0.0
4.712484,590.292198,0.0
4.768446999999998,590.377891,0.0
4.8242650000000005,590.463753,0.0
4.879937000000002,590.549786,0.0
4.935464,590.635988,0.0
4.990843000000002,590.722359,0.0
5.046074000000001,590.808899,0.0
5.101158000000002,590.895608,0.0
5.156092000000001,590.982485,0.0
5.210877,591.069531,0.0
5.265512000000001,591.156743,0.0
5.319996,591.244124,0.0
5.374327999999998,591.331671,0.0
5.428508000000001,591.419385,0.0
5.482534999999999,591.507265,0.0
5.5364080000000016,591.595311,0.0
5.590128,591.683523,0.0
5.6436920000000015,591.7719,0.0
5.697101,591.860442,0.0
5.7503530000000005,591.949149,0.0
5.8034490000000005,592.038021,0.0
5.856387000000002,592.127056,0.0
5.909168000000001,592.216254,0.0
5.961789,592.305616,0.0
6.0142500000000005,592.395141,0.0
6.0665520000000015,592.484828,0.0
6.118693,592.574678,0.0
6.170672,592.664689,0.0
6.2224889999999995,592.754861,0.0
6.274144,592.845194,0.0
6.325634999999998,592.935688,0.0
6.376961999999999,593.026343,0.0
6.428124,593.117157,0.0
6.479120999999999,593.20813,0.0
6.5299520000000015,593.299262,0.0
6.580615999999999,593.390553,0.0
6.631112999999999,593.482003,0.0
6.681443000000002,593.57361,0.0
6.731603,593.665374,0.0
6.781593999999998,593.757296,0.0
6.831416000000001,593.849374,0.0
6.881066000000001,593.941608,0.0
6.930546,594.033998,0.0
6.979854,594.126543,0.0
7.02899,594.219243,0.0
7.077952,594.312097,0.0
7.126740999999999,594.405106,0.0
7.175355,594.498268,0.0
7.223794999999999,594.591583,0.0
7.272058999999999,594.685051,0.0
7.320146999999999,594.778671,0.0
7.368058000000001,594.872443,0.0
7.415790999999999,594.966366,0.0
7.463346000000001,595.06044,0.0
7.510722999999999,595.154664,0.0
7.557919999999999,595.249038,0.0
7.604937,595.343562,0.0
7.651774,595.438235,0.0
7.698429999999998,595.533056,0.0
7.744903000000001,595.628026,0.0
7.791194999999998,595.723142,0.0
7.837302999999999,595.818406,0.0
7.883227999999999,595.913817,0.0
7.928968000000001,596.009374,0.0
7.974523000000001,596.105076,0.0
8.019893,596.200924,0.0
8.065076999999999,596.296916,0.0
8.110074999999998,596.393052,0.0
8.154884,596.489332,0.0
8.199506,596.585754,0.0
8.243939999999998,596.68232,0.0
8.288184000000001,596.779028,0.0
8.332239000000001,596.875877,0.0
8.376103,596.972867,0.0
8.419777,597.069998,0.0
8.463259,597.167268,0.0
8.506549,597.264678,0.0
8.549646,597.362227,0.0
8.59255,597.459915,0.0
8.635261,597.55774,0.0
8.677776999999999,597.655703,0.0
8.720098,597.753802,0.0
8.762222999999999,597.852038,0.0
8.804151999999998,597.950409,0.0
8.845884999999999,598.048916,0.0
8.887419999999999,598.147557,0.0
8.928757000000001,598.246332,0.0
8.969895999999999,598.34524,0.0
9.010836000000001,598.444281,0.0
9.051576,598.543455,0.0
9.092116,598.64276,0.0
9.132456000000001,598.742197,0.0
9.172594,598.841764,0.0
9.212530999999998,598.941461,0.0
9.252265000000001,599.041287,0.0
9.291796000000001,599.141243,0.0
9.331123999999999,599.241326,0.0
9.370248,599.341537,0.0
9.409167,599.441876,0.0
9.447880999999999,599.54234,0.0
9.486388999999999,599.642931,0.0
9.524692000000002,599.743647,0.0
9.562787,599.844487,0.0
9.600676,599.945451,0.0
9.638356000000002,600.046539,0.0
9.675828,600.14775,0.0
9.713092,600.249083,0.0
9.750146,600.350537,0.0
9.78699,600.452113,0.0
9.823623000000001,600.553808,0.0
9.860046,600.655624,0.0
9.896256999999999,600.757558,0.0
9.932257,600.859611,0.0
9.968043999999999,600.961781,0.0
10.003616999999998,601.064069,0.0
10.038978,601.166473,0.0
10.074124000000001,601.268994,0.0
10.109055999999999,601.371629,0.0
10.143773,601.474379,0.0
10.178273999999998,601.577242,0.0
10.212558999999999,601.680219,0.0
10.246628000000001,601.783309,0.0
10.28048,601.88651,0.0
10.314115000000001,601.989823,0.0
10.347531,602.093247,0.0
10.380728999999999,602.19678,0.0
10.413708,602.300422,0.0
10.446468,602.404173,0.0
10.479008,602.508032,0.0
10.511327999999999,602.611998,0.0
10.543426,602.716071,0.0
10.575304,602.82025,0.0
10.60696,602.924533,0.0
10.638393,603.028922,0.0
10.669604,603.133414,0.0
10.700592,603.238009,0.0
10.731357,603.342706,0.0
10.761897000000001,603.447505,0.0
10.792213,603.552405,0.0
10.822303999999999,603.657406,0.0
10.852170000000001,603.762506,0.0
10.881810000000002,603.867704,0.0
