X(mm),Y(mm),Z(mm)
28.421685999999994,468.682322,0.0
28.391287000000005,468.777164,0.0
28.360867,468.871998,0.0
28.330427999999998,468.966824,0.0
28.299969000000004,469.061644,0.0
28.269491000000002,469.156456,0.0
28.238991999999996,469.251261,0.0
28.208472999999998,469.346059,0.0
28.177935000000005,469.440849,0.0
28.147377000000006,469.535632,0.0
28.116799,469.630408,0.0
28.086201000000003,469.725177,0.0
28.055583,469.819938,0.0
28.024945000000002,469.914692,0.0
27.994287999999997,470.009438,0.0
27.963611,470.104177,0.0
27.932913999999997,470.198909,0.0
27.902197,470.293634,0.0
27.87146,470.388351,0.0
27.840703000000005,470.483061,0.0
27.809927000000002,470.577763,0.0
27.779129999999995,470.672458,0.0
27.748313999999993,470.767146,0.0
27.717478,470.861826,0.0
27.686622999999997,470.956499,0.0
27.655747000000005,471.051165,0.0
27.624852000000004,471.145823,0.0
27.593936999999997,471.240473,0.0
27.563001999999997,471.335117,0.0
27.532047000000006,471.429753,0.0
27.501071999999994,471.524381,0.0
27.470078,471.619002,0.0
27.439064000000002,471.713616,0.0
27.408029999999997,471.808222,0.0
27.376976,471.902821,0.0
27.345901999999995,471.997412,0.0
27.314808999999997,472.091996,0.0
27.283696000000006,472.186572,0.0
27.252562999999995,472.281141,0.0
27.221411000000003,472.375702,0.0
27.190237999999994,472.470256,0.0
27.159046000000004,472.564802,0.0
27.127833999999993,472.659341,0.0
27.096602000000004,472.753872,0.0
27.065351000000007,472.848396,0.0
27.034079000000006,472.942913,0.0
27.002787999999995,473.037421,0.0
26.971478000000005,473.131923,0.0
26.940146999999996,473.226416,0.0
26.908797000000007,473.320902,0.0
26.877426999999997,473.415381,0.0
26.846036999999995,473.509852,0.0
26.814628,473.604316,0.0
26.783198,473.698772,0.0
26.751749000000004,473.79322,0.0
26.720281,473.887661,0.0
26.688792000000007,473.982094,0.0
26.657284000000004,474.07652,0.0
26.625755999999996,474.170938,0.0
26.594209000000006,474.265348,0.0
26.562641,474.359751,0.0
26.531053999999997,474.454146,0.0
26.499447000000004,474.548533,0.0
26.467821,474.642913,0.0
26.436175000000006,474.737286,0.0
26.404509000000004,474.83165,0.0
26.372822999999997,474.926007,0.0
26.341117999999994,475.020357,0.0
26.309393,475.114698,0.0
26.277648,475.209032,0.0
26.245884000000004,475.303359,0.0
26.214100000000002,475.397677,0.0
26.182295999999994,475.491988,0.0
26.150473000000005,475.586291,0.0
26.118629999999996,475.680587,0.0
26.086766999999995,475.774875,0.0
26.054884,475.869155,0.0
26.022982,475.963427,0.0
25.991060000000004,476.057692,0.0
25.959119,476.151949,0.0
25.927158000000006,476.246198,0.0
25.895177000000004,476.34044,0.0
25.863175999999996,476.434674,0.0
25.831155999999993,476.5289,0.0
25.799116999999995,476.623118,0.0
25.767056999999994,476.717328,0.0
25.734977999999998,476.811531,0.0
25.702878999999996,476.905726,0.0
25.670761,476.999913,0.0
25.638622999999995,477.094093,0.0
25.606465,477.188264,0.0
25.574287999999996,477.282428,0.0
25.542091,477.376584,0.0
25.509873999999996,477.470732,0.0
25.477638,477.564872,0.0
25.445383000000007,477.659005,0.0
25.413106999999997,477.75313,0.0
25.380812000000006,477.847246,0.0
25.348496999999995,477.941355,0.0
25.316163000000003,478.035456,0.0
25.283809000000005,478.12955,0.0
25.251435999999998,478.223635,0.0
25.219043,478.317713,0.0
25.186629999999994,478.411782,0.0
25.154197999999994,478.505844,0.0
25.121746,478.599898,0.0
25.089274000000003,478.693944,0.0
25.056782999999996,478.787982,0.0
25.024272999999994,478.882012,0.0
24.991743,478.976035,0.0
24.959193,479.070049,0.0
24.926623000000006,479.164055,0.0
24.894034000000005,479.258054,0.0
24.861425999999994,479.352045,0.0
24.828798000000006,479.446027,0.0
24.796149999999997,479.540002,0.0
24.763482999999994,479.633969,0.0
24.730795999999998,479.727927,0.0
24.698089999999993,479.821878,0.0
24.665363999999997,479.915821,0.0
24.632617999999994,480.009756,0.0
24.599852999999996,480.103683,0.0
24.567069000000004,480.197601,0.0
24.534265000000005,480.291512,0.0
24.501441,480.385415,0.0
24.468598,480.47931,0.0
24.435734999999994,480.573197,0.0
24.402852999999993,480.667076,0.0
24.369951,480.760947,0.0
24.33703,480.854809,0.0
24.304089000000005,480.948664,0.0
24.271129000000002,481.042511,0.0
24.238149000000007,481.136349,0.0
24.205149000000006,481.23018,0.0
24.172130999999993,481.324002,0.0
24.139092000000005,481.417817,0.0
24.106033999999994,481.511623,0.0
24.072957000000002,481.605421,0.0
24.039860000000004,481.699212,0.0
24.006743,481.792994,0.0
23.973608,481.886768,0.0
23.940451999999993,481.980534,0.0
23.907276999999993,482.074291,0.0
23.874083,482.168041,0.0
23.840868999999998,482.261782,0.0
23.807636000000002,482.355516,0.0
23.774383,482.449241,0.0
23.741111000000004,482.542958,0.0
23.707819,482.636667,0.0
23.674508000000003,482.730368,0.0
23.641177,482.824061,0.0
23.607827,482.917745,0.0
23.574456999999995,483.011421,0.0
23.541067999999996,483.105089,0.0
23.50766,483.198749,0.0
23.474232,483.292401,0.0
23.440783999999994,483.386045,0.0
23.407317000000006,483.47968,0.0
23.373830999999996,483.573307,0.0
23.340325000000007,483.666926,0.0
23.306799999999996,483.760537,0.0
23.273255000000006,483.854139,0.0
23.239690999999993,483.947734,0.0
23.206108,484.04132,0.0
23.172505,484.134897,0.0
23.138883000000007,484.228467,0.0
23.105241000000007,484.322028,0.0
23.071579999999997,484.415581,0.0
23.037898999999996,484.509126,0.0
23.004199,484.602662,0.0
22.970479999999995,484.69619,0.0
22.936740999999998,484.78971,0.0
22.902983000000006,484.883222,0.0
22.869204999999994,484.976725,0.0
22.835408,485.07022,0.0
22.801592,485.163707,0.0
22.767756000000006,485.257185,0.0
22.733901000000003,485.350655,0.0
22.700027000000006,485.444117,0.0
22.666133000000002,485.53757,0.0
22.632219000000006,485.631015,0.0
22.598287,485.724452,0.0
22.564335,485.81788,0.0
22.530362999999994,485.9113,0.0
22.496373000000006,486.004711,0.0
22.462362,486.098115,0.0
22.428332999999995,486.191509,0.0
22.394284,486.284896,0.0
22.360215999999994,486.378274,0.0
22.326127999999997,486.471644,0.0
22.292022000000003,486.565005,0.0
22.257895000000005,486.658358,0.0
22.223749999999995,486.751702,0.0
22.189584999999994,486.845038,0.0
22.155400999999998,486.938366,0.0
22.121196999999995,487.031685,0.0
22.086973999999998,487.124996,0.0
22.052732000000006,487.218298,0.0
22.018469999999994,487.311592,0.0
21.984189999999998,487.404877,0.0
21.949889,487.498154,0.0
21.915570000000002,487.591422,0.0
21.881231,487.684682,0.0
21.846873000000002,487.777934,0.0
21.812495999999996,487.871177,0.0
21.778098999999997,487.964411,0.0
21.743683000000004,488.057637,0.0
21.709248000000002,488.150855,0.0
21.674792999999994,488.244064,0.0
21.640319000000005,488.337264,0.0
21.605825999999993,488.430456,0.0
21.571314,488.52364,0.0
21.536782000000002,488.616815,0.0
21.502230999999995,488.709981,0.0
21.467661000000007,488.803139,0.0
21.433070999999998,488.896288,0.0
21.398461999999995,488.989429,0.0
21.363833999999997,489.082561,0.0
21.329187000000005,489.175685,0.0
21.294520000000006,489.2688,0.0
21.259834999999995,489.361906,0.0
21.225128999999995,489.455004,0.0
21.190405,489.548093,0.0
21.155662000000007,489.641174,0.0
21.120898999999994,489.734246,0.0
21.086117,489.827309,0.0
21.051315000000002,489.920364,0.0
21.016495000000006,490.01341,0.0
20.981655000000003,490.106448,0.0
20.946796000000006,490.199477,0.0
20.911918,490.292497,0.0
20.87702,490.385509,0.0
20.842104000000006,490.478511,0.0
20.807168000000004,490.571506,0.0
20.772212999999994,490.664491,0.0
20.737239000000002,490.757468,0.0
20.702245000000005,490.850437,0.0
20.667232999999996,490.943396,0.0
20.632200999999995,491.036347,0.0
20.59715,491.12929,0.0
20.562078999999997,491.222223,0.0
20.526989999999998,491.315148,0.0
20.491881000000006,491.408064,0.0
20.456753000000006,491.500972,0.0
20.421605999999997,491.59387,0.0
20.386439999999993,491.68676,0.0
20.351254999999995,491.779642,0.0
20.316050000000004,491.872514,0.0
20.280827000000002,491.965378,0.0
20.245583999999994,492.058233,0.0
20.210322000000005,492.151079,0.0
20.175040999999993,492.243916,0.0
20.139741,492.336745,0.0
20.104421000000002,492.429565,0.0
20.069081999999995,492.522376,0.0
20.033725000000004,492.615179,0.0
19.998347999999993,492.707972,0.0
19.962952,492.800757,0.0
19.927537,492.893533,0.0
19.892101999999994,492.9863,0.0
19.856649000000004,493.079058,0.0
19.821175999999994,493.171808,0.0
19.785685,493.264549,0.0
19.750174,493.35728,0.0
19.714644000000007,493.450003,0.0
19.679095000000004,493.542718,0.0
19.643527000000006,493.635423,0.0
19.60794,493.728119,0.0
19.572333,493.820807,0.0
19.536708000000004,493.913486,0.0
19.501064,494.006155,0.0
19.465400000000002,494.098816,0.0
19.429716999999997,494.191468,0.0
19.394014999999996,494.284112,0.0
19.358295,494.376746,0.0
19.322554999999994,494.469371,0.0
19.286795999999995,494.561988,0.0
19.251018000000002,494.654595,0.0
19.215220000000002,494.747194,0.0
19.179404000000005,494.839783,0.0
19.143569,494.932364,0.0
19.107715,495.024936,0.0
19.071841000000006,495.117499,0.0
19.035949000000002,495.210053,0.0
19.000037000000006,495.302598,0.0
18.964107,495.395134,0.0
18.928157,495.487661,0.0
18.892188000000004,495.580179,0.0
18.856201,495.672688,0.0
18.820194,495.765188,0.0
18.784167999999994,495.857679,0.0
18.748123000000007,495.950161,0.0
18.712059999999994,496.042634,0.0
18.675977000000003,496.135098,0.0
18.639875000000004,496.227553,0.0
18.603753999999995,496.319999,0.0
18.567614000000006,496.412436,0.0
18.531456000000006,496.504864,0.0
18.495278,496.597283,0.0
18.459080999999998,496.689693,0.0
18.422865,496.782094,0.0
18.386629999999997,496.874486,0.0
18.350375999999997,496.966868,0.0
18.314103000000003,497.059242,0.0
18.277811999999997,497.151606,0.0
18.241501,497.243962,0.0
18.205171000000007,497.336308,0.0
18.168822000000006,497.428646,0.0
18.132454999999993,497.520974,0.0
18.096068000000002,497.613293,0.0
18.059662000000003,497.705603,0.0
18.023238000000006,497.797904,0.0
17.986794000000003,497.890196,0.0
17.950332000000003,497.982478,0.0
17.913849999999996,498.074752,0.0
17.877350000000007,498.167016,0.0
17.840829999999997,498.259271,0.0
17.804292000000004,498.351517,0.0
17.767735000000002,498.443754,0.0
17.731159000000005,498.535982,0.0
17.694563000000002,498.628201,0.0
17.657949000000002,498.72041,0.0
17.621315999999993,498.81261,0.0
17.584665,498.904801,0.0
17.547994000000003,498.996983,0.0
17.511303999999996,499.089156,0.0
17.474594999999994,499.181319,0.0
17.437867999999995,499.273473,0.0
17.401121000000003,499.365618,0.0
17.364356,499.457754,0.0
17.327572000000004,499.549881,0.0
17.290768999999997,499.641998,0.0
17.253946999999997,499.734106,0.0
17.217106,499.826205,0.0
17.180245999999997,499.918295,0.0
17.143366999999998,500.010375,0.0
17.10647,500.102446,0.0
17.069553,500.194508,0.0
17.032618,500.286561,0.0
16.995664000000005,500.378604,0.0
16.958691,500.470638,0.0
16.921699000000004,500.562663,0.0
16.884687999999997,500.654678,0.0
16.847658999999993,500.746684,0.0
16.810609999999997,500.838681,0.0
16.773543000000004,500.930668,0.0
16.736457,501.022647,0.0
16.699352000000005,501.114615,0.0
16.662228,501.206575,0.0
16.625085,501.298525,0.0
16.587924,501.390466,0.0
16.550743999999995,501.482398,0.0
16.513544999999993,501.57432,0.0
16.476326999999998,501.666233,0.0
16.439089999999993,501.758136,0.0
16.401833999999994,501.85003,0.0
16.364559999999997,501.941915,0.0
16.327267000000006,502.03379,0.0
16.289955000000006,502.125656,0.0
16.252623999999997,502.217512,0.0
16.215273999999994,502.30936,0.0
16.177905999999993,502.401197,0.0
16.140518999999998,502.493026,0.0
16.103112999999993,502.584845,0.0
16.065687999999994,502.676654,0.0
16.028245,502.768454,0.0
15.990781999999996,502.860245,0.0
15.953300999999996,502.952026,0.0
15.915802,503.043798,0.0
15.878282999999996,503.13556,0.0
15.840745999999996,503.227313,0.0
15.80319,503.319056,0.0
15.765614999999997,503.41079,0.0
15.728020999999998,503.502515,0.0
15.690409000000002,503.59423,0.0
15.652777999999998,503.685935,0.0
15.615127999999999,503.777631,0.0
15.577459000000005,503.869318,0.0
15.539772,503.960994,0.0
15.502066,504.052662,0.0
15.464341000000005,504.14432,0.0
15.426597999999998,504.235968,0.0
15.388835999999998,504.327607,0.0
15.351055000000002,504.419237,0.0
15.313254999999998,504.510857,0.0
15.275436999999997,504.602467,0.0
15.2376,504.694068,0.0
15.199743999999995,504.785659,0.0
15.161869999999993,504.877241,0.0
15.123975999999999,504.968813,0.0
15.086065000000005,505.060375,0.0
15.048134000000005,505.151928,0.0
15.010185000000007,505.243472,0.0
14.972217,505.335005,0.0
14.93423,505.42653,0.0
14.896225000000001,505.518044,0.0
14.858200999999994,505.609549,0.0
14.820159000000004,505.701045,0.0
14.782098000000005,505.79253,0.0
14.744017999999997,505.884007,0.0
14.705918999999994,505.975473,0.0
14.667801999999995,506.06693,0.0
14.629666,506.158377,0.0
14.591511999999994,506.249815,0.0
14.553338999999994,506.341243,0.0
14.515146999999999,506.432661,0.0
14.476935999999995,506.52407,0.0
14.438706999999994,506.615469,0.0
14.400459999999995,506.706858,0.0
14.362194000000002,506.798238,0.0
14.323909,506.889608,0.0
14.285605000000004,506.980968,0.0
14.247282999999996,507.072319,0.0
14.208941999999993,507.16366,0.0
14.170582999999993,507.254991,0.0
14.132204999999999,507.346312,0.0
14.093807999999996,507.437624,0.0
14.055392999999995,507.528926,0.0
14.016959999999997,507.620218,0.0
13.978506999999993,507.711501,0.0
13.940036000000006,507.802774,0.0
13.901546999999994,507.894037,0.0
13.863039,507.98529,0.0
13.824511999999999,508.076534,0.0
13.785967,508.167768,0.0
13.747403000000006,508.258992,0.0
13.708821,508.350206,0.0
13.67022,508.441411,0.0
13.631601000000003,508.532605,0.0
13.592962999999997,508.62379,0.0
13.554305999999997,508.714965,0.0
13.515630999999999,508.806131,0.0
13.476937000000007,508.897286,0.0
13.438225000000003,508.988432,0.0
13.399494000000004,509.079568,0.0
13.360744999999994,509.170694,0.0
13.321977000000004,509.26181,0.0
13.283191000000002,509.352917,0.0
13.244386000000006,509.444013,0.0
13.205562999999998,509.5351,0.0
13.166720999999995,509.626177,0.0
13.127860999999996,509.717244,0.0
13.088982000000001,509.808301,0.0
13.050084999999996,509.899348,0.0
13.011168999999995,509.990386,0.0
12.972234999999998,510.081413,0.0
12.933282000000005,510.172431,0.0
12.894310000000004,510.263439,0.0
12.855321000000004,510.354437,0.0
12.816311999999996,510.445425,0.0
12.777286000000004,510.536403,0.0
12.738240000000005,510.627371,0.0
12.699177000000006,510.718329,0.0
12.660094,510.809278,0.0
12.620993999999996,510.900216,0.0
12.581874999999997,510.991144,0.0
12.542737000000002,511.082063,0.0
12.503580999999997,511.172971,0.0
12.464406999999994,511.26387,0.0
12.425213999999997,511.354759,0.0
12.386003000000002,511.445637,0.0
12.346772999999999,511.536506,0.0
12.307524999999998,511.627365,0.0
12.268258000000003,511.718214,0.0
12.228972999999996,511.809053,0.0
12.189670000000007,511.899881,0.0
12.150347999999994,511.9907,0.0
12.111007,512.081509,0.0
12.071648999999994,512.172308,0.0
12.032272000000006,512.263097,0.0
11.992875999999995,512.353875,0.0
11.953462000000002,512.444644,0.0
11.914029999999997,512.535403,0.0
11.874578999999997,512.626152,0.0
11.83511,512.71689,0.0
11.795623000000006,512.807619,0.0
11.756117000000003,512.898337,0.0
11.716592000000006,512.989046,0.0
11.677049999999994,513.079744,0.0
11.637489000000002,513.170433,0.0
11.597909999999999,513.261111,0.0
11.558312,513.351779,0.0
11.518696000000006,513.442437,0.0
11.479061000000002,513.533085,0.0
11.439408999999998,513.623723,0.0
11.399738,513.714351,0.0
11.360048000000006,513.804969,0.0
11.320340000000002,513.895577,0.0
11.280614,513.986174,0.0
11.240870000000001,514.076761,0.0
11.201106999999993,514.167339,0.0
11.161326000000003,514.257906,0.0
11.121526000000003,514.348463,0.0
11.081709000000004,514.43901,0.0
11.041872999999995,514.529546,0.0
11.002018000000007,514.620073,0.0
10.962146000000004,514.710589,0.0
10.922255000000007,514.801096,0.0
10.882345,514.891592,0.0
10.842417999999995,514.982077,0.0
10.802471999999995,515.072553,0.0
10.762507999999997,515.163019,0.0
10.722525000000005,515.253474,0.0
10.682524,515.343919,0.0
10.642505,515.434354,0.0
10.602468000000002,515.524779,0.0
10.562413000000006,515.615193,0.0
10.522339000000002,515.705597,0.0
10.482247000000001,515.795991,0.0
10.442137000000002,515.886375,0.0
10.402007999999995,515.976749,0.0
10.361861000000005,516.067112,0.0
10.321696000000003,516.157465,0.0
10.281513000000004,516.247808,0.0
10.241310999999996,516.33814,0.0
10.201091000000005,516.428463,0.0
10.160853000000003,516.518775,0.0
10.120597000000004,516.609076,0.0
10.080323000000007,516.699368,0.0
10.040030000000002,516.789649,0.0
9.999718999999999,516.87992,0.0
9.959389999999999,516.970181,0.0
9.919043000000002,517.060431,0.0
9.878676999999996,517.150671,0.0
9.838292999999993,517.2409,0.0
9.797892000000004,517.33112,0.0
9.757470999999995,517.421329,0.0
9.717033,517.511527,0.0
9.676576999999995,517.601716,0.0
9.636101999999994,517.691894,0.0
9.595608999999996,517.782061,0.0
9.555098000000001,517.872219,0.0
9.514568999999995,517.962366,0.0
9.474022000000005,518.052502,0.0
9.433456000000007,518.142628,0.0
9.392871999999997,518.232744,0.0
9.352271000000002,518.32285,0.0
9.311650999999998,518.412945,0.0
9.271011999999999,518.503029,0.0
9.230356,518.593104,0.0
9.189682000000005,518.683168,0.0
9.148989,518.773221,0.0
9.108277999999999,518.863264,0.0
9.067549999999997,518.953297,0.0
9.026803000000001,519.043319,0.0
8.986037999999994,519.133331,0.0
8.945255000000003,519.223332,0.0
8.904453000000004,519.313323,0.0
8.863634000000005,519.403304,0.0
8.822795999999997,519.493274,0.0
8.781941000000003,519.583233,0.0
8.741067000000001,519.673182,0.0
8.700175000000002,519.763121,0.0
8.659265000000005,519.853049,0.0
8.618337999999994,519.942967,0.0
8.577391000000006,520.032874,0.0
8.536427000000003,520.122771,0.0
8.495445000000004,520.212657,0.0
8.454445000000007,520.302533,0.0
8.413426999999999,520.392398,0.0
8.372389999999996,520.482253,0.0
8.331335999999993,520.572097,0.0
8.290262999999996,520.661931,0.0
8.249172999999999,520.751754,0.0
8.208063999999993,520.841567,0.0
8.166937000000004,520.931369,0.0
8.125793000000002,521.02116,0.0
8.084630000000004,521.110941,0.0
8.043448999999995,521.200712,0.0
8.002251000000001,521.290472,0.0
7.961033999999998,521.380221,0.0
7.919798999999998,521.46996,0.0
7.878546,521.559688,0.0
7.837275000000005,521.649406,0.0
7.795986999999997,521.739113,0.0
7.754679999999993,521.828809,0.0
7.713355000000007,521.918495,0.0
7.672011999999995,522.00817,0.0
7.630651,522.097835,0.0
7.589271999999994,522.187489,0.0
7.547876000000002,522.277132,0.0
7.506461000000002,522.366765,0.0
7.465028000000004,522.456387,0.0
7.4235769999999945,522.545999,0.0
7.382109,522.6356,0.0
7.340621999999996,522.72519,0.0
7.299116999999995,522.81477,0.0
7.257594999999995,522.904339,0.0
7.216054,522.993897,0.0
7.174496000000005,523.083445,0.0
7.132919000000001,523.172982,0.0
7.091324999999998,523.262508,0.0
7.049712999999997,523.352024,0.0
7.008082000000002,523.441529,0.0
6.966434000000007,523.531023,0.0
6.924768,523.620506,0.0
6.883083999999997,523.709979,0.0
6.841381999999996,523.799441,0.0
6.799661999999998,523.888893,0.0
6.757924000000003,523.978334,0.0
6.716168999999994,524.067764,0.0
6.674395000000004,524.157183,0.0
6.632604000000001,524.246591,0.0
6.5907940000000025,524.335989,0.0
6.548967000000005,524.425376,0.0
6.507121999999995,524.514753,0.0
6.465259000000003,524.604118,0.0
6.423378,524.693473,0.0
6.381478999999999,524.782817,0.0
6.339562999999998,524.87215,0.0
6.297628000000003,524.961473,0.0
6.255675999999994,525.050784,0.0
6.213706000000002,525.140085,0.0
6.1717179999999985,525.229375,0.0
6.129711999999998,525.318655,0.0
6.087688,525.407923,0.0
6.045646000000005,525.497181,0.0
6.003586999999996,525.586428,0.0
5.961510000000004,525.675664,0.0
5.919415000000001,525.764889,0.0
5.877302,525.854104,0.0
5.8351710000000026,525.943307,0.0
5.7930219999999935,526.0325,0.0
5.750855999999999,526.121682,0.0
5.708672000000007,526.210853,0.0
5.666470000000004,526.300013,0.0
5.6242500000000035,526.389163,0.0
5.5820130000000034,526.478301,0.0
5.5397569999999945,526.567429,0.0
5.497484,526.656546,0.0
5.455192999999994,526.745651,0.0
5.412884000000005,526.834746,0.0
5.370558000000003,526.923831,0.0
5.328214000000003,527.012904,0.0
5.285850999999994,527.101966,0.0
5.243471999999997,527.191017,0.0
5.2010740000000055,527.280058,0.0
5.158659,527.369087,0.0
5.1162259999999975,527.458106,0.0
5.073774999999998,527.547114,0.0
5.031306000000001,527.636111,0.0
4.988820000000004,527.725096,0.0
4.946315999999996,527.814071,0.0
4.903794000000005,527.903035,0.0
4.861255,527.991988,0.0
4.818697,528.08093,0.0
4.776122000000001,528.169861,0.0
4.733530000000002,528.258782,0.0
4.690918999999994,528.347691,0.0
4.648291,528.436589,0.0
4.6056449999999955,528.525476,0.0
4.562982000000005,528.614352,0.0
4.5203010000000035,528.703217,0.0
4.4776020000000045,528.792071,0.0
4.434884999999994,528.880915,0.0
4.392150999999998,528.969747,0.0
4.349399000000005,529.058568,0.0
4.306629000000001,529.147378,0.0
4.263841999999997,529.236177,0.0
4.2210369999999955,529.324965,0.0
4.178213999999997,529.413742,0.0
4.135373999999999,529.502508,0.0
4.092516000000003,529.591263,0.0
4.049640999999994,529.680007,0.0
4.006747000000004,529.76874,0.0
3.963836999999998,529.857462,0.0
3.920907999999997,529.946172,0.0
3.8779619999999966,530.034872,0.0
3.834997999999999,530.123561,0.0
3.7920170000000013,530.212238,0.0
3.749016999999995,530.300905,0.0
3.7059990000000056,530.389564,0.0
3.662961999999993,530.478213,0.0
3.6199069999999978,530.566853,0.0
3.5768329999999935,530.655484,0.0
3.5337399999999946,530.744106,0.0
3.490628000000001,530.832718,0.0
3.447497999999996,530.921322,0.0
3.404347999999999,531.009916,0.0
3.3611800000000045,531.098502,0.0
3.3179930000000013,531.187078,0.0
3.2747870000000034,531.275645,0.0
3.2315619999999967,531.364202,0.0
3.1883179999999953,531.452751,0.0
3.1450559999999967,531.54129,0.0
3.101774000000006,531.62982,0.0
3.0584730000000064,531.71834,0.0
3.015152999999998,531.806852,0.0
2.971813999999995,531.895354,0.0
2.928455999999997,531.983846,0.0
2.8850790000000046,532.07233,0.0
2.8416830000000033,532.160804,0.0
2.7982669999999956,532.249268,0.0
2.7548319999999933,532.337723,0.0
2.7113789999999938,532.426169,0.0
2.6679050000000046,532.514605,0.0
2.624413000000004,532.603032,0.0
2.5809009999999972,532.691449,0.0
2.5373699999999957,532.779857,0.0
2.4938199999999995,532.868256,0.0
2.450249999999997,532.956644,0.0
2.4066609999999997,533.045024,0.0
2.363051999999996,533.133394,0.0
2.319423999999998,533.221754,0.0
2.2757759999999934,533.310104,0.0
2.232108999999994,533.398445,0.0
2.1884230000000002,533.486777,0.0
2.1447160000000025,533.575098,0.0
2.1009909999999934,533.663411,0.0
2.0572449999999947,533.751713,0.0
2.0134800000000013,533.840006,0.0
1.969695999999999,533.928289,0.0
1.925890999999993,534.016562,0.0
1.8820670000000064,534.104826,0.0
1.8382239999999967,534.19308,0.0
1.7943599999999975,534.281324,0.0
1.7504770000000036,534.369558,0.0
1.7065740000000034,534.457783,0.0
1.6626509999999968,534.545998,0.0
1.618707999999998,534.634202,0.0
1.574744999999993,534.722398,0.0
1.5307629999999932,534.810583,0.0
1.4867600000000039,534.898758,0.0
1.4427380000000056,534.986923,0.0
1.3986950000000036,535.075079,0.0
1.3546330000000069,535.163225,0.0
1.3105500000000063,535.25136,0.0
1.2664469999999994,535.339486,0.0
1.2223249999999979,535.427602,0.0
1.1781830000000042,535.515708,0.0
1.1340229999999991,535.603805,0.0
1.0898449999999968,535.691893,0.0
1.0456499999999949,535.779973,0.0
1.0014390000000049,535.868045,0.0
0.9572110000000009,535.956109,0.0
0.9129690000000039,536.044165,0.0
0.8687120000000021,536.132214,0.0
0.8244420000000048,536.220257,0.0
0.7801589999999976,536.308293,0.0
0.7358629999999948,536.396323,0.0
0.6915560000000056,536.484347,0.0
0.647238999999999,536.572366,0.0
0.602911000000006,536.660379,0.0
0.5585729999999955,536.748388,0.0
0.5142270000000053,536.836393,0.0
0.46987299999999976,536.924394,0.0
0.4255110000000002,537.012391,0.0
0.38114300000000156,537.100385,0.0
0.3367679999999993,537.188375,0.0
0.292389,537.276363,0.0
0.24800400000000167,537.364349,0.0
0.2036159999999967,537.452333,0.0
0.15922499999999928,537.540316,0.0
0.11483100000000235,537.628297,0.0
0.07043600000000083,537.716277,0.0
0.02603899999999726,537.804257,0.0
-0.01835799999999921,537.892236,0.0
-0.06275500000000278,537.980216,0.0
-0.10715100000000177,538.068196,0.0
-0.1515449999999987,538.156177,0.0
-0.1959370000000007,538.244159,0.0
-0.24032499999999857,538.332142,0.0
-0.2847099999999969,538.420128,0.0
-0.32909099999999825,538.508116,0.0
-0.3734660000000005,538.596106,0.0
-0.4178349999999966,538.684099,0.0
-0.4621980000000008,538.772096,0.0
-0.5065540000000013,538.860096,0.0
-0.5509020000000007,538.9481,0.0
-0.5952410000000015,539.036108,0.0
-0.6395699999999991,539.124121,0.0
-0.6838899999999981,539.212139,0.0
-0.7281989999999965,539.300162,0.0
-0.7724959999999967,539.388191,0.0
-0.8167820000000034,539.476226,0.0
-0.8610540000000029,539.564267,0.0
-0.9053129999999996,539.652315,0.0
-0.9495580000000032,539.74037,0.0
-0.9937880000000021,539.828433,0.0
-1.0380019999999988,539.916503,0.0
-1.0822000000000003,540.004581,0.0
-1.126381000000002,540.092668,0.0
-1.170544999999997,540.180764,0.0
-1.2146899999999974,540.268868,0.0
-1.2588149999999985,540.356983,0.0
-1.3029220000000024,540.445106,0.0
-1.3470080000000024,540.53324,0.0
-1.3910729999999987,540.621384,0.0
-1.4351190000000003,540.709538,0.0
-1.4791450000000026,540.797702,0.0
-1.5231509999999986,540.885875,0.0
-1.5671370000000024,540.974059,0.0
-1.6111039999999974,541.062252,0.0
-1.6550500000000028,541.150455,0.0
-1.6989760000000018,541.238669,0.0
-1.742882999999999,541.326891,0.0
-1.7867689999999996,541.415124,0.0
-1.8306359999999984,541.503366,0.0
-1.8744840000000025,541.591619,0.0
-1.9183110000000028,541.679881,0.0
-1.9621190000000013,541.768152,0.0
-2.0059070000000006,541.856434,0.0
-2.0496750000000006,541.944725,0.0
-2.093423999999999,542.033026,0.0
-2.137152999999998,542.121336,0.0
-2.180863000000002,542.209656,0.0
-2.2245530000000002,542.297986,0.0
-2.268222999999999,542.386325,0.0
-2.311874000000003,542.474674,0.0
-2.3555059999999983,542.563033,0.0
-2.3991180000000014,542.651401,0.0
-2.442709999999998,542.739778,0.0
-2.4862830000000002,542.828166,0.0
-2.5298370000000006,542.916562,0.0
-2.5733710000000016,543.004969,0.0
-2.6168869999999984,543.093384,0.0
-2.6603819999999985,543.181809,0.0
-2.7038590000000013,543.270244,0.0
-2.747315999999998,543.358688,0.0
-2.7907539999999997,543.447142,0.0
-2.834173,543.535605,0.0
-2.877572999999998,543.624077,0.0
-2.9209529999999972,543.712559,0.0
-2.9643140000000017,543.80105,0.0
-3.007657000000002,543.88955,0.0
-3.0509800000000027,543.97806,0.0
-3.094284000000002,544.066579,0.0
-3.137568999999999,544.155107,0.0
-3.180835000000002,544.243644,0.0
-3.224082000000003,544.332191,0.0
-3.267310000000002,544.420747,0.0
-3.310519999999997,544.509313,0.0
